frame,x_old,y_old,x_new,y_new,dx,dy,displacement
0,115.0,713.0,115.102,713.1047,0.101997375,0.10467529,0.14615192
0,108.0,415.0,108.038536,415.02606,0.03853607,0.026062012,0.046521578
0,453.0,224.0,453.20163,224.0291,0.20162964,0.02909851,0.20371851
0,129.0,341.0,128.98816,340.95197,-0.01184082,-0.048034668,0.049472563
0,332.0,1115.0,332.08603,1115.0969,0.08602905,0.09692383,0.1295964
0,526.0,702.0,526.1454,702.06836,0.14538574,0.068359375,0.16065496
0,514.0,224.0,514.04584,224.11235,0.045837402,0.112350464,0.12134123
0,475.0,1152.0,475.16153,1151.9753,0.16152954,-0.024658203,0.16340078
0,233.0,227.0,233.10991,226.98714,0.10990906,-0.012863159,0.11065921
0,293.0,228.0,292.91675,227.93517,-0.08325195,-0.064834595,0.10551973
0,237.0,1083.0,237.05054,1083.148,0.05053711,0.14794922,0.15634248
0,389.0,225.0,389.1952,225.0386,0.19519043,0.038604736,0.19897142
0,291.0,1129.0,291.16556,1129.0619,0.16555786,0.06188965,0.17674765
0,115.0,680.0,114.985855,679.9983,-0.014144897,-0.0017089844,0.014247763
0,709.0,1032.0,709.243,1032.2693,0.24298096,0.2692871,0.3627055
0,518.0,243.0,518.0141,242.97726,0.014099121,-0.022735596,0.026752431
1,128.03116,383.1775,127.8664,382.88916,-0.16475677,-0.28833008,0.33208287
1,134.0456,695.242,133.98782,695.2302,-0.057769775,-0.011779785,0.05895855
1,228.11703,1134.0632,228.21674,1134.0796,0.09970093,0.016357422,0.10103386
1,150.06705,1139.1245,150.14029,1138.9553,0.07324219,-0.16918945,0.18436238
1,113.19372,646.9838,112.904434,646.99945,-0.28928375,0.015625,0.28970543
1,149.11781,1071.0112,149.23648,1070.9945,0.1186676,-0.016723633,0.11984023
1,270.13736,1137.0131,270.19965,1137.0723,0.062286377,0.0592041,0.085934386
1,491.21704,1136.125,491.35373,1136.0442,0.13668823,-0.08081055,0.15878922
1,518.17847,1058.9937,518.3347,1059.0127,0.15625,0.019042969,0.15740615
1,234.08215,1159.0801,234.11777,1159.1046,0.035614014,0.024536133,0.043247886
1,133.99982,625.86664,133.95135,625.8457,-0.048461914,-0.020935059,0.05279047
1,134.07466,1071.0863,134.15054,1071.123,0.07588196,0.036743164,0.084309734
1,135.0232,654.92114,134.99033,654.8492,-0.03286743,-0.07196045,0.07911115
1,141.09254,1008.08795,141.12418,1008.1438,0.03163147,0.055847168,0.06418299
1,344.06525,1197.0426,344.18002,1197.0201,0.11477661,-0.022460938,0.116953686
1,326.0548,226.09805,325.88004,225.88089,-0.17477417,-0.21716309,0.27875763
1,522.0958,373.0217,522.1034,373.00598,0.0075683594,-0.015716553,0.017443912
1,523.0809,439.93436,523.048,439.94766,-0.03289795,0.013305664,0.03548684
1,124.00657,308.9367,123.906975,308.86594,-0.099594116,-0.07077026,0.12217781
1,358.11826,226.05313,357.96655,226.04227,-0.15170288,-0.010864258,0.1520914
1,521.11035,339.21704,521.094,339.0479,-0.016357422,-0.16912842,0.16991758
1,261.10477,227.02231,260.80106,227.05392,-0.30371094,0.03161621,0.30535212
1,112.03321,547.99884,111.874954,547.92267,-0.15825653,-0.076171875,0.17563395
1,519.0897,276.9996,519.1178,276.8821,0.028076172,-0.117492676,0.12080067
1,119.05508,877.8698,119.06126,877.7241,0.0061798096,-0.14569092,0.14582193
1,141.02498,939.0733,141.02351,939.1124,-0.0014648438,0.039123535,0.03915095
1,531.94836,667.9382,531.9399,667.9326,-0.008483887,-0.005554199,0.01014029
1,287.09024,1151.0774,287.19464,1151.0797,0.104400635,0.002319336,0.10442639
1,478.98972,642.0051,479.0272,641.9949,0.037475586,-0.010253906,0.038853083
1,523.13196,407.00656,523.25116,407.02805,0.11920166,0.021484375,0.12112231
1,463.16986,1121.9939,463.30234,1122.0133,0.1324768,0.01940918,0.13389108
1,424.1818,224.09274,423.92282,223.9899,-0.25897217,-0.10284424,0.27864584
1,133.11386,228.98955,132.80537,229.01157,-0.30848694,0.022018433,0.30927172
1,111.94548,580.02075,111.917725,580.037,-0.027755737,0.016235352,0.032155365
1,115.102,713.1047,114.82599,713.15076,-0.2760086,0.046081543,0.279829
1,108.038536,415.02606,107.832726,415.04413,-0.20581055,0.018066406,0.20660198
1,453.20163,224.0291,452.91428,223.83919,-0.28735352,-0.18991089,0.34443894
1,128.98816,340.95197,128.9154,340.83072,-0.072753906,-0.12124634,0.14139944
1,332.08603,1115.0969,332.21967,1115.1637,0.13363647,0.06677246,0.14938965
1,526.1454,702.06836,526.0641,701.94,-0.08129883,-0.12835693,0.1519375
1,514.04584,224.11235,514.0703,223.9165,0.024475098,-0.19584656,0.19736998
1,475.16153,1151.9753,475.2504,1151.9586,0.08886719,-0.016723633,0.09042708
1,233.10991,226.98714,232.97745,226.92802,-0.13246155,-0.05911255,0.14505294
1,292.91675,227.93517,292.65442,227.90881,-0.2623291,-0.026351929,0.26364934
1,237.05054,1083.148,237.18636,1083.053,0.13581848,-0.0949707,0.16572897
1,389.1952,225.0386,389.19818,224.96376,0.0029907227,-0.07484436,0.07490409
1,291.16556,1129.0619,291.26578,1129.0297,0.10021973,-0.032226562,0.105273664
1,114.985855,679.9983,114.879135,679.98346,-0.10671997,-0.014831543,0.107745655
1,709.243,1032.2693,709.3385,1032.0017,0.09552002,-0.26757812,0.2841164
1,518.0141,242.97726,518.0581,242.86269,0.044006348,-0.11457825,0.12273847
2,127.8664,382.88916,127.747314,382.732,-0.11908722,-0.15716553,0.19718714
2,133.98782,695.2302,133.83868,694.91437,-0.1491394,-0.31585693,0.3492967
2,228.21674,1134.0796,228.08643,1133.713,-0.13031006,-0.36657715,0.3890495
2,150.14029,1138.9553,149.9961,1138.7721,-0.14419556,-0.18322754,0.23316236
2,112.904434,646.99945,112.78578,646.82275,-0.118652344,-0.17669678,0.21283828
2,149.23648,1070.9945,149.10164,1070.803,-0.13484192,-0.19152832,0.23423374
2,270.19965,1137.0723,270.00708,1136.838,-0.19256592,-0.23425293,0.3032426
2,491.35373,1136.0442,491.26227,1135.7681,-0.09146118,-0.27612305,0.29087642
2,518.3347,1059.0127,518.0956,1058.7946,-0.23913574,-0.21813965,0.3236832
2,234.11777,1159.1046,233.99991,1158.8494,-0.11785889,-0.25524902,0.28114548
2,133.95135,625.8457,133.92798,625.8526,-0.023376465,0.0068969727,0.024372676
2,134.15054,1071.123,134.04391,1070.8667,-0.10662842,-0.25634766,0.27763957
2,134.99033,654.8492,134.84805,654.64136,-0.14227295,-0.2078247,0.2518585
2,141.12418,1008.1438,140.96274,1007.89734,-0.16143799,-0.24645996,0.2946264
2,344.18002,1197.0201,344.04065,1196.7888,-0.13937378,-0.23132324,0.27006572
2,325.88004,225.88089,325.70523,225.66565,-0.17480469,-0.21524048,0.2772817
2,522.1034,373.00598,521.8579,372.7558,-0.2454834,-0.2501831,0.3505049
2,523.048,439.94766,522.8375,439.68344,-0.21044922,-0.2642212,0.33778945
2,123.906975,308.86594,123.72274,308.8118,-0.18423462,-0.054138184,0.19202432
2,357.96655,226.04227,357.7675,225.76338,-0.19906616,-0.2788849,0.34264284
2,521.094,339.0479,520.883,338.77295,-0.21099854,-0.27496338,0.34659088
2,260.80106,227.05392,260.67346,226.73813,-0.127594,-0.3157959,0.3405984
2,111.874954,547.92267,111.79968,547.7084,-0.07527161,-0.21429443,0.22712974
2,519.1178,276.8821,518.8678,276.7979,-0.25,-0.084198,0.26379785
2,119.06126,877.7241,118.89537,877.7477,-0.16588593,0.02355957,0.16755056
2,141.02351,939.1124,140.9602,938.8494,-0.063308716,-0.2630005,0.27051294
2,531.9399,667.9326,531.8363,667.7245,-0.10357666,-0.20812988,0.23247832
2,287.19464,1151.0797,287.1003,1150.8162,-0.094329834,-0.2635498,0.27992252
2,479.0272,641.9949,478.87842,641.7383,-0.1487732,-0.2565918,0.2966021
2,523.25116,407.02805,523.04114,406.74973,-0.21002197,-0.2783203,0.34867093
2,463.30234,1122.0133,463.08987,1121.6984,-0.21246338,-0.3149414,0.37990627
2,423.92282,223.9899,423.75214,223.6449,-0.17068481,-0.34500122,0.38491446
2,132.80537,229.01157,132.70216,228.72473,-0.10321045,-0.28683472,0.30483857
2,111.917725,580.037,111.75716,579.86127,-0.16056824,-0.17572021,0.23803309
2,114.82599,713.15076,114.72002,712.8574,-0.10597229,-0.29333496,0.31189024
2,107.832726,415.04413,107.62302,414.85962,-0.20970917,-0.18450928,0.2793235
2,452.91428,223.83919,452.7139,223.63501,-0.20037842,-0.20417786,0.2860771
2,128.9154,340.83072,128.76912,340.6825,-0.14628601,-0.14822388,0.20825444
2,332.21967,1115.1637,332.05606,1114.9427,-0.16360474,-0.22094727,0.27492583
2,526.0641,701.94,525.9316,701.7109,-0.13250732,-0.22912598,0.26468265
2,514.0703,223.9165,513.7322,223.70618,-0.33813477,-0.21032715,0.39821178
2,475.2504,1151.9586,475.1265,1151.7385,-0.12390137,-0.22009277,0.25257152
2,232.97745,226.92802,232.81667,226.76779,-0.16078186,-0.16023254,0.22699179
2,292.65442,227.90881,292.77222,227.7322,0.11779785,-0.17662048,0.21229962
2,237.18636,1083.053,237.04324,1082.8479,-0.14311218,-0.20507812,0.25007626
2,389.19818,224.96376,388.85062,224.62505,-0.3475647,-0.3387146,0.4853131
2,291.26578,1129.0297,291.09644,1128.8185,-0.16934204,-0.21118164,0.27069247
2,114.879135,679.98346,114.79129,679.7472,-0.08784485,-0.23626709,0.25206915
2,709.3385,1032.0017,709.22656,1031.7473,-0.11193848,-0.25439453,0.2779331
2,518.0581,242.86269,517.76196,242.64365,-0.29614258,-0.21903992,0.36834618
3,127.747314,382.732,127.63615,382.62473,-0.11116791,-0.10726929,0.15448302
3,133.83868,694.91437,133.7096,694.63885,-0.12908936,-0.2755127,0.30425534
3,228.08643,1133.713,227.96458,1133.5701,-0.12184143,-0.14294434,0.1878255
3,149.9961,1138.7721,149.80243,1138.6309,-0.19366455,-0.14123535,0.23969436
3,112.78578,646.82275,112.61999,646.70404,-0.16579437,-0.11871338,0.20391332
3,149.10164,1070.803,148.9719,1070.6233,-0.12974548,-0.1796875,0.22163367
3,270.00708,1136.838,269.85184,1136.684,-0.15524292,-0.15405273,0.21870667
3,491.26227,1135.7681,491.00742,1135.6362,-0.2548523,-0.13183594,0.28693277
3,518.0956,1058.7946,517.8334,1058.4999,-0.26220703,-0.29467773,0.3944458
3,233.99991,1158.8494,233.90375,1158.6284,-0.09616089,-0.22094727,0.24096599
3,133.92798,625.8526,133.66864,625.66675,-0.25933838,-0.18585205,0.31905702
3,134.04391,1070.8667,133.95393,1070.6462,-0.08998108,-0.22045898,0.23811501
3,134.84805,654.64136,134.72554,654.4876,-0.12251282,-0.15374756,0.19659019
3,140.96274,1007.89734,140.81686,1007.6837,-0.14587402,-0.21362305,0.25867748
3,344.04065,1196.7888,343.78647,1196.5503,-0.2541809,-0.23852539,0.3485718
3,325.70523,225.66565,325.55264,225.46619,-0.15258789,-0.19946289,0.25113446
3,521.8579,372.7558,521.62885,372.53708,-0.22906494,-0.21871948,0.3167159
3,522.8375,439.68344,522.61914,439.47675,-0.21838379,-0.20669556,0.30069008
3,123.72274,308.8118,123.56568,308.7798,-0.15705872,-0.03201294,0.16028808
3,357.7675,225.76338,357.65308,225.50291,-0.1144104,-0.26046753,0.2844874
3,520.883,338.77295,520.69,338.59158,-0.19299316,-0.18136597,0.26483953
3,260.67346,226.73813,260.58405,226.56247,-0.089416504,-0.17565918,0.19710773
3,111.79968,547.7084,111.640755,547.53534,-0.15892792,-0.17303467,0.23494485
3,518.8678,276.7979,518.72595,276.50952,-0.1418457,-0.2883911,0.32138705
3,118.89537,877.7477,118.73266,877.7296,-0.1627121,-0.018066406,0.16371201
3,140.9602,938.8494,140.75151,938.6822,-0.20869446,-0.16723633,0.2674348
3,531.8363,667.7245,531.7212,667.54193,-0.115112305,-0.18255615,0.21581842
3,287.1003,1150.8162,287.01114,1150.6083,-0.08917236,-0.20788574,0.22620387
3,478.87842,641.7383,478.74414,641.531,-0.13427734,-0.20727539,0.24696861
3,523.04114,406.74973,522.8243,406.52377,-0.21685791,-0.22595215,0.31318003
3,463.08987,1121.6984,462.96173,1121.538,-0.12814331,-0.16040039,0.2053022
3,423.75214,223.6449,423.69852,223.46494,-0.053619385,-0.17996216,0.18778023
3,132.70216,228.72473,132.62405,228.49643,-0.07810974,-0.228302,0.2412943
3,111.75716,579.86127,111.65541,579.71564,-0.101745605,-0.14562988,0.177652
3,114.72002,712.8574,114.60892,712.64215,-0.11109924,-0.215271,0.24224913
3,107.62302,414.85962,107.45536,414.7179,-0.16765594,-0.14172363,0.21953155
3,452.7139,223.63501,452.5492,223.41454,-0.16470337,-0.22047424,0.27520192
3,128.76912,340.6825,128.63411,340.55075,-0.13500977,-0.13174438,0.1886378
3,332.05606,1114.9427,331.8328,1114.7058,-0.2232666,-0.23693848,0.3255577
3,525.9316,701.7109,525.8041,701.49084,-0.12750244,-0.22003174,0.25430462
3,513.7322,223.70618,513.6432,223.4827,-0.08898926,-0.22348022,0.24054626
3,475.1265,1151.7385,475.014,1151.5289,-0.11248779,-0.20959473,0.23787276
3,232.81667,226.76779,232.68793,226.61499,-0.1287384,-0.15280151,0.1998046
3,292.77222,227.7322,292.63873,227.52147,-0.13348389,-0.21072388,0.24944438
3,237.04324,1082.8479,236.7735,1082.6063,-0.26974487,-0.24157715,0.36210746
3,388.85062,224.62505,388.71707,224.44196,-0.13354492,-0.18309021,0.22661921
3,291.09644,1128.8185,290.91492,1128.6174,-0.18151855,-0.2010498,0.270869
3,114.79129,679.7472,114.69694,679.5559,-0.09435272,-0.19128418,0.21328871
3,709.22656,1031.7473,708.9088,1031.4626,-0.31774902,-0.28466797,0.4266149
3,517.76196,242.64365,517.6344,242.47244,-0.12756348,-0.17120361,0.21350203
4,127.63615,382.62473,127.62953,382.7159,-0.006614685,0.09118652,0.09142613
4,133.7096,694.63885,133.72256,694.87494,0.012969971,0.23608398,0.23643999
4,227.96458,1133.5701,228.0407,1133.6919,0.07611084,0.12182617,0.14364706
4,149.80243,1138.6309,149.97289,1138.7861,0.17045593,0.15527344,0.2305755
4,112.61999,646.70404,112.635506,646.92926,0.0155181885,0.22521973,0.22575371
4,148.9719,1070.6233,149.00638,1070.7941,0.034484863,0.17077637,0.17422335
4,269.85184,1136.684,269.84146,1136.6453,-0.010375977,-0.03869629,0.040063247
4,491.00742,1135.6362,490.932,1135.5739,-0.075408936,-0.06237793,0.09786477
4,517.8334,1058.4999,517.94855,1058.6195,0.11517334,0.119628906,0.16606015
4,233.90375,1158.6284,234.0042,1158.7561,0.10044861,0.12768555,0.16246083
4,133.66864,625.66675,133.7001,625.94415,0.031463623,0.2774048,0.2791834
4,133.95393,1070.6462,133.8864,1070.8256,-0.0675354,0.17932129,0.1916172
4,134.72554,654.4876,134.73134,654.79474,0.00579834,0.3071289,0.30718362
4,140.81686,1007.6837,140.89612,1007.8838,0.07925415,0.20007324,0.2151988
4,343.78647,1196.5503,343.89325,1196.6276,0.106781006,0.07727051,0.13180634
4,325.55264,225.46619,325.54846,225.58978,-0.004180908,0.12359619,0.12366688
4,521.62885,372.53708,521.6764,372.6225,0.047546387,0.0854187,0.09775998
4,522.61914,439.47675,522.8443,439.6066,0.22515869,0.1298523,0.25991932
4,123.56568,308.7798,123.6071,308.70898,0.041419983,-0.07080078,0.082026616
4,357.65308,225.50291,357.7786,225.63857,0.1255188,0.13565063,0.18481359
4,520.69,338.59158,520.74,338.69238,0.049987793,0.10079956,0.11251369
4,260.58405,226.56247,260.70135,226.73155,0.11730957,0.16908264,0.20579231
4,111.640755,547.53534,111.61444,547.7099,-0.026313782,0.17456055,0.17653272
4,518.72595,276.50952,518.5906,276.6413,-0.13537598,0.1317749,0.18892136
4,118.73266,877.7296,118.757965,877.7841,0.025306702,0.054504395,0.06009291
4,140.75151,938.6822,140.83566,938.93695,0.08415222,0.25476074,0.26829952
4,531.7212,667.54193,531.62823,667.5415,-0.09295654,-0.0004272461,0.09295753
4,287.01114,1150.6083,286.93564,1150.6702,-0.07550049,0.06188965,0.09762506
4,478.74414,641.531,478.89218,641.6412,0.14804077,0.11016846,0.18453498
4,522.8243,406.52377,522.87616,406.57062,0.051879883,0.046844482,0.06989941
4,462.96173,1121.538,462.98395,1121.5426,0.022216797,0.004638672,0.022695888
4,423.69852,223.46494,423.62698,223.54474,-0.0715332,0.07980347,0.10717086
4,132.62405,228.49643,132.51443,228.75778,-0.10961914,0.26135254,0.2834105
4,111.65541,579.71564,111.59891,579.8207,-0.056503296,0.105041504,0.11927422
4,114.60892,712.64215,114.62175,712.93207,0.012832642,0.289917,0.29020086
4,107.45536,414.7179,107.4972,414.8052,0.0418396,0.08731079,0.09681801
4,452.5492,223.41454,452.6115,223.57964,0.062316895,0.1651001,0.17646937
4,128.63411,340.55075,128.63385,340.7306,-0.0002593994,0.17984009,0.17984027
4,331.8328,1114.7058,332.0137,1114.9133,0.1809082,0.20751953,0.27530372
4,525.8041,701.49084,525.85364,701.53174,0.049560547,0.040893555,0.06425364
4,513.6432,223.4827,513.51196,223.56488,-0.13122559,0.08218384,0.15483649
4,475.014,1151.5289,474.95547,1151.6952,-0.058532715,0.16625977,0.17626227
4,232.68793,226.61499,232.65843,226.8334,-0.02949524,0.2184143,0.22039686
4,292.63873,227.52147,292.69666,227.64656,0.057922363,0.12509155,0.13785098
4,236.7735,1082.6063,236.87267,1082.8108,0.09916687,0.20446777,0.22724687
4,388.71707,224.44196,388.58743,224.5607,-0.12963867,0.1187439,0.17580187
4,290.91492,1128.6174,290.8851,1128.6704,-0.029815674,0.052978516,0.06079225
4,114.69694,679.5559,114.64673,679.7542,-0.050209045,0.19830322,0.20456079
4,708.9088,1031.4626,708.94135,1031.5801,0.03253174,0.11743164,0.12185444
4,517.6344,242.47244,517.54645,242.56439,-0.08795166,0.09194946,0.1272407
5,127.62953,382.7159,127.62502,383.40192,-0.004508972,0.68600464,0.6860195
5,133.72256,694.87494,133.73691,695.15094,0.014343262,0.27600098,0.27637342
5,228.0407,1133.6919,228.1601,1134.3488,0.119400024,0.65686035,0.66762406
5,149.97289,1138.7861,150.0101,1139.3896,0.037216187,0.6035156,0.604662
5,112.635506,646.92926,112.65168,647.36804,0.016174316,0.43878174,0.43907973
5,149.00638,1070.7941,148.88115,1071.2678,-0.12522888,0.47375488,0.49002647
5,269.84146,1136.6453,270.14542,1137.3857,0.30395508,0.7404785,0.8004356
5,490.932,1135.5739,491.14703,1136.0568,0.21502686,0.48291016,0.5286197
5,517.94855,1058.6195,518.0666,1059.0891,0.11804199,0.4696045,0.48421305
5,234.0042,1158.7561,234.17378,1159.4354,0.16958618,0.6793213,0.7001692
5,133.7001,625.94415,133.72607,626.2351,0.025970459,0.2909546,0.29211134
5,133.8864,1070.8256,134.05597,1071.2604,0.16957092,0.43481445,0.46670964
5,134.73134,654.79474,134.73492,655.24506,0.0035858154,0.45031738,0.45033166
5,140.89612,1007.8838,140.99658,1008.3522,0.10046387,0.4683838,0.4790369
5,343.89325,1196.6276,343.9971,1197.2838,0.10385132,0.65625,0.66441643
5,325.54846,225.58978,325.49997,226.20953,-0.04849243,0.619751,0.6216452
5,521.6764,372.6225,521.7074,373.03653,0.03100586,0.41403198,0.41519132
5,522.8443,439.6066,522.7078,440.00195,-0.13647461,0.39535522,0.41824764
5,123.6071,308.70898,123.58505,309.46176,-0.02204895,0.7527771,0.7530999
5,357.7786,225.63857,357.6937,226.2699,-0.0848999,0.6313324,0.6370154
5,520.74,338.69238,520.7993,339.09598,0.059326172,0.40359497,0.40793198
5,260.70135,226.73155,260.54495,227.3082,-0.15640259,0.5766449,0.597479
5,111.61444,547.7099,111.694916,548.1391,0.08047485,0.42919922,0.4366786
5,518.5906,276.6413,518.64905,277.10577,0.05847168,0.46447754,0.4681435
5,118.757965,877.7841,118.80692,878.3183,0.048957825,0.5341797,0.5364185
5,140.83566,938.93695,140.7939,939.3251,-0.041763306,0.38812256,0.39036304
5,531.62823,667.5415,531.74896,668.04535,0.12072754,0.5038452,0.51810724
5,286.93564,1150.6702,287.1584,1151.3496,0.2227478,0.67944336,0.71502435
5,478.89218,641.6412,478.86285,642.0836,-0.029327393,0.44244385,0.44341475
5,522.87616,406.57062,522.85455,407.0773,-0.021606445,0.50668335,0.50714386
5,462.98395,1121.5426,463.11456,1122.2325,0.13061523,0.6899414,0.7021962
5,423.62698,223.54474,423.58267,224.06021,-0.044311523,0.5154724,0.5173735
5,132.51443,228.75778,132.51276,229.27855,-0.0016784668,0.5207672,0.5207699
5,111.59891,579.8207,111.7374,580.40497,0.13848877,0.58428955,0.60047764
5,114.62175,712.93207,114.63444,713.3306,0.012687683,0.39855957,0.39876148
5,107.4972,414.8052,107.548325,415.4249,0.051124573,0.61968994,0.62179524
5,452.6115,223.57964,452.54407,224.12442,-0.06744385,0.54478455,0.5489434
5,128.63385,340.7306,128.63391,341.32812,6.1035156e-05,0.5975342,0.5975342
5,332.0137,1114.9133,332.10333,1115.3585,0.08963013,0.44519043,0.4541234
5,525.85364,701.53174,525.89935,701.892,0.045715332,0.36029053,0.36317924
5,513.51196,223.56488,513.58185,224.02339,0.069885254,0.45851135,0.46380666
5,474.95547,1151.6952,475.05032,1152.1608,0.09484863,0.46557617,0.47513938
5,232.65843,226.8334,232.62552,227.2947,-0.032913208,0.46128845,0.46246114
5,292.69666,227.64656,292.52274,228.26826,-0.17391968,0.6217041,0.6455726
5,236.87267,1082.8108,237.12091,1083.4078,0.24824524,0.5970459,0.6465984
5,388.58743,224.5607,388.60126,225.21071,0.013824463,0.65000916,0.65015614
5,290.8851,1128.6704,291.1311,1129.3628,0.2460022,0.6923828,0.7347864
5,114.64673,679.7542,114.72161,680.33795,0.07488251,0.58374023,0.5885236
5,708.94135,1031.5801,709.1117,1032.0046,0.17034912,0.42456055,0.4574609
5,517.54645,242.56439,517.63043,242.98221,0.083984375,0.41781616,0.42617336
6,127.62502,383.40192,127.50712,383.63715,-0.11790466,0.23522949,0.26312435
6,133.73691,695.15094,133.64253,695.46594,-0.09437561,0.31500244,0.32883626
6,228.1601,1134.3488,227.96768,1134.4843,-0.19241333,0.13549805,0.2353351
6,150.0101,1139.3896,149.9805,1139.5238,-0.02960205,0.13415527,0.13738239
6,112.65168,647.36804,112.56173,647.6152,-0.08995056,0.24713135,0.2629924
6,148.88115,1071.2678,148.83066,1071.4448,-0.050491333,0.17700195,0.18406267
6,270.14542,1137.3857,269.87784,1137.6011,-0.26757812,0.21533203,0.3434617
6,491.14703,1136.0568,491.14874,1136.2484,0.0017089844,0.19165039,0.191658
6,518.0666,1059.0891,518.06885,1059.2327,0.0022583008,0.14355469,0.14357245
6,234.17378,1159.4354,233.93976,1159.5709,-0.23402405,0.13549805,0.27041999
6,133.72607,626.2351,133.6314,626.6473,-0.094680786,0.4121704,0.4229053
6,134.05597,1071.2604,133.91934,1071.5145,-0.1366272,0.2541504,0.28854707
6,134.73492,655.24506,134.62201,655.5533,-0.11291504,0.30822754,0.32825908
6,140.99658,1008.3522,140.88058,1008.5909,-0.115997314,0.2387085,0.26539993
6,343.9971,1197.2838,344.23392,1197.5266,0.2368164,0.24279785,0.33916485
6,325.49997,226.20953,325.38065,226.47192,-0.11932373,0.26239014,0.2882477
6,521.7074,373.03653,521.6206,373.2993,-0.08679199,0.26275635,0.2767196
6,522.7078,440.00195,522.69226,440.27356,-0.015563965,0.27160645,0.27205202
6,123.58505,309.46176,123.40231,309.6436,-0.18273926,0.18182373,0.25778577
6,357.6937,226.2699,357.5139,226.42711,-0.17980957,0.1572113,0.23884487
6,520.7993,339.09598,520.74646,339.31332,-0.052856445,0.21734619,0.22368096
6,260.54495,227.3082,260.3817,227.58273,-0.16323853,0.27453613,0.31940085
6,111.694916,548.1391,111.49954,548.55084,-0.19537354,0.41174316,0.4557447
6,518.64905,277.10577,518.5404,277.40372,-0.10864258,0.29794312,0.31713295
6,118.80692,878.3183,118.688065,878.6212,-0.11885834,0.30291748,0.32540175
6,140.7939,939.3251,140.76994,939.453,-0.023956299,0.12792969,0.1301534
6,531.74896,668.04535,531.6595,668.2134,-0.08947754,0.16802979,0.1903687
6,287.1584,1151.3496,287.0917,1151.5669,-0.06668091,0.21728516,0.22728656
6,478.86285,642.0836,478.82675,642.355,-0.036102295,0.2713623,0.27375332
6,522.85455,407.0773,522.64355,407.3321,-0.21099854,0.25479126,0.3308156
6,463.11456,1122.2325,463.10883,1122.3132,-0.0057373047,0.08068848,0.08089219
6,423.58267,224.06021,423.51334,224.40535,-0.06933594,0.34513855,0.3520342
6,132.51276,229.27855,132.34354,229.42247,-0.16921997,0.1439209,0.2221455
6,111.7374,580.40497,111.536285,580.6943,-0.20111084,0.28930664,0.3523406
6,114.63444,713.3306,114.534355,713.5915,-0.1000824,0.26086426,0.2794041
6,107.548325,415.4249,107.28839,415.67477,-0.25993347,0.24987793,0.36056122
6,452.54407,224.12442,452.5549,224.38995,0.01083374,0.26553345,0.26575437
