frame,x_old,y_old,x_new,y_new,dx,dy,displacement
34,1045.8203,67.2394,1045.6295,67.36645,-0.1907959,0.12704468,0.22922352
34,353.56754,66.972725,362.71774,66.93027,9.1502075,-0.04245758,9.150306
34,944.5351,58.68649,949.64465,58.696102,5.109558,0.009613037,5.109567
34,962.45667,64.39383,966.5868,64.65216,4.130127,0.2583313,4.138198
34,499.16278,385.77725,497.26303,385.32718,-1.8997498,-0.45007324,1.9523358
34,712.5756,235.54854,701.5522,235.60786,-11.0234375,0.059326172,11.023597
34,854.4197,238.34836,851.40344,238.28362,-3.0162354,-0.06474304,3.01693
34,370.79047,141.11758,365.89883,137.33086,-4.891632,-3.786728,6.186063
34,224.5261,298.1012,229.73978,299.87173,5.213684,1.7705383,5.5061154
34,253.51488,97.638275,250.79034,95.062744,-2.724533,-2.575531,3.749192
34,1012.1213,232.57307,1009.3486,232.88792,-2.772705,0.31484985,2.790524
34,1006.77484,455.26068,1000.02673,462.7853,-6.748108,7.5246277,10.107274
34,39.699013,250.58952,39.95176,250.52228,0.25274658,-0.06724548,0.26153928
34,84.676636,159.64993,84.49168,159.82475,-0.18495941,0.17481995,0.25450343
34,673.4907,254.55571,669.46625,254.12979,-4.024475,-0.42591858,4.0469503
34,983.9616,502.90298,979.7025,500.24832,-4.259094,-2.654663,5.0186768
34,981.461,276.42914,978.92377,274.354,-2.5372314,-2.0751343,3.2777624
34,596.34924,60.484314,598.2416,60.581997,1.892334,0.09768295,1.8948535
34,833.6528,245.47688,831.73334,245.4247,-1.9194336,-0.05218506,1.9201429
34,979.4382,250.29666,976.3568,250.17377,-3.0813599,-0.12289429,3.0838096
34,402.21164,52.489048,403.89633,52.648846,1.6846924,0.15979767,1.6922541
34,1143.5322,59.679745,1142.9785,59.798008,-0.55371094,0.118263245,0.5661996
34,954.37756,116.31485,954.92,117.06533,0.54241943,0.75048065,0.92598057
34,1155.5413,506.93683,1151.414,508.3438,-4.1273193,1.4069824,4.360546
34,338.29547,242.80045,337.69754,242.9747,-0.5979309,0.17425537,0.6228052
34,1084.3035,54.849648,1083.9308,55.00619,-0.37268066,0.15654373,0.40422374
34,973.58966,289.58112,975.39746,288.57812,1.8078003,-1.0029907,2.0673974
34,294.4121,546.0595,298.03516,543.3261,3.6230469,-2.7333984,4.5384946
34,924.78314,245.01135,925.3823,245.05215,0.5991821,0.040802002,0.6005698
34,591.1723,183.51097,595.77826,184.86324,4.605957,1.3522644,4.80036
34,668.7573,418.56458,663.235,420.92514,-5.522339,2.3605652,6.0057054
34,152.74295,597.1775,151.15904,594.24963,-1.5839081,-2.9278564,3.3288298
34,223.56879,55.96589,223.66002,55.81707,0.0912323,-0.14881897,0.17455778
34,928.2586,412.5979,930.2635,413.0579,2.0048828,0.45999146,2.0569754
34,988.6507,243.44,985.8119,243.5948,-2.8388062,0.15480042,2.8430238
34,117.30834,330.987,107.33003,331.1246,-9.97831,0.13760376,9.979259
34,1071.393,59.2817,1072.3022,59.462345,0.90930176,0.18064499,0.92707187
34,122.663666,198.69408,119.44907,201.83896,-3.214592,3.1448822,4.4970975
34,412.24615,235.50137,414.72763,235.74904,2.4814758,0.2476654,2.4938045
35,956.7403,66.03673,952.70013,66.00746,-4.040161,-0.029266357,4.040267
35,209.22871,68.69855,209.6272,68.28021,0.39848328,-0.41833496,0.57774824
35,163.27458,91.30675,157.75989,96.013435,-5.514694,4.706688,7.2501564
35,946.67426,145.26932,946.49994,142.79115,-0.1743164,-2.4781647,2.484288
35,159.11375,330.31952,163.98813,340.8328,4.8743744,10.513275,11.588291
35,956.51514,2.6921387,955.5272,1.817913,-0.98791504,-0.8742256,1.3191841
35,1045.6295,67.36645,1045.6516,67.29032,0.022094727,-0.0761261,0.07926764
35,362.71774,66.93027,360.9417,66.76198,-1.7760315,-0.16828918,1.7839868
35,949.64465,58.696102,952.51306,58.734642,2.8684082,0.038539886,2.8686671
35,966.5868,64.65216,962.49274,64.50816,-4.094055,-0.14399719,4.0965867
35,497.26303,385.32718,503.58063,383.0223,6.3175964,-2.3048706,6.7249126
35,701.5522,235.60786,713.9934,235.57668,12.441223,-0.031188965,12.441262
35,851.40344,238.28362,855.4923,238.40442,4.088867,0.12080383,4.0906515
35,365.89883,137.33086,367.63632,141.1945,1.7374878,3.8636475,4.236347
35,229.73978,299.87173,227.90266,297.13925,-1.8371124,-2.732483,3.292635
35,250.79034,95.062744,253.12918,95.67262,2.3388367,0.60987854,2.4170456
35,1009.3486,232.88792,1003.95087,233.10437,-5.397705,0.21644592,5.402043
35,1000.02673,462.7853,1004.7474,457.9197,4.720642,-4.8656006,6.779272
35,39.95176,250.52228,39.80224,250.53958,-0.14952087,0.017303467,0.15051877
35,84.49168,159.82475,84.891754,159.367,0.40007782,-0.4577484,0.607944
35,669.46625,254.12979,679.3988,254.72821,9.932556,0.5984192,9.950566
35,979.7025,500.24832,987.29816,502.46094,7.595642,2.212616,7.9113493
35,978.92377,274.354,978.4338,275.5746,-0.48999023,1.220581,1.3152598
35,598.2416,60.581997,595.20233,60.515926,-3.0392456,-0.06607056,3.0399637
35,831.73334,245.4247,838.2315,245.51376,6.498169,0.08906555,6.4987793
35,976.3568,250.17377,979.0761,249.8563,2.7192993,-0.31747437,2.737769
35,403.89633,52.648846,398.76013,54.318096,-5.1362,1.6692505,5.4006433
35,1142.9785,59.798008,1145.8616,59.765285,2.8830566,-0.032722473,2.8832424
35,954.92,117.06533,954.59375,117.28962,-0.3262329,0.22428894,0.39589575
35,1151.414,508.3438,1150.7362,508.44135,-0.6777344,0.09753418,0.6847166
35,337.69754,242.9747,338.6235,242.9367,0.92596436,-0.037994385,0.9267435
35,1083.9308,55.00619,1083.3853,54.96063,-0.5455322,-0.045562744,0.54743165
35,975.39746,288.57812,975.9112,291.28168,0.5137329,2.7035522,2.7519295
35,298.03516,543.3261,293.5198,544.72797,-4.5153503,1.4018555,4.727958
35,925.3823,245.05215,926.911,244.85118,1.5286865,-0.20097351,1.5418408
35,595.77826,184.86324,601.6906,184.37207,5.9123535,-0.49116516,5.93272
35,663.235,420.92514,665.4428,422.3089,2.2078247,1.3837585,2.6056242
35,151.15904,594.24963,151.34854,594.36475,0.1894989,0.115112305,0.22172207
35,223.66002,55.81707,223.42804,56.110535,-0.23197937,0.29346466,0.37408012
35,930.2635,413.0579,927.48517,412.41333,-2.7783203,-0.64456177,2.8521085
35,985.8119,243.5948,988.5784,243.3575,2.7665405,-0.23730469,2.7766995
35,107.33003,331.1246,105.33998,332.39987,-1.9900513,1.2752686,2.363602
35,1072.3022,59.462345,1071.7427,59.279774,-0.5595703,-0.18257141,0.5886011
35,119.44907,201.83896,120.14842,198.4675,0.69934845,-3.37146,3.4432297
35,414.72763,235.74904,416.56726,235.75764,1.8396301,0.008605957,1.8396503
36,952.70013,66.00746,953.42664,65.967094,0.72650146,-0.040367126,0.7276221
36,209.6272,68.28021,209.73819,68.15538,0.11099243,-0.12483215,0.16704008
36,157.75989,96.013435,160.59596,93.76455,2.8360748,-2.248886,3.619504
36,946.49994,142.79115,950.30365,141.12616,3.803711,-1.6649933,4.1521583
36,163.98813,340.8328,166.24808,339.56616,2.2599487,-1.2666321,2.5906997
36,955.5272,1.817913,955.0966,1.8761826,-0.43060303,0.0582695,0.43452767
36,1045.6516,67.29032,1045.6267,67.42769,-0.024902344,0.13736725,0.1396062
36,360.9417,66.76198,364.75977,66.87767,3.8180542,0.11569214,3.8198066
36,952.51306,58.734642,953.1514,58.685104,0.6383667,-0.04953766,0.6402859
36,962.49274,64.50816,963.0892,64.540634,0.59643555,0.032470703,0.59731877
36,503.58063,383.0223,505.27527,384.43515,1.6946411,1.4128418,2.2063386
36,713.9934,235.57668,721.5087,235.61772,7.51532,0.041046143,7.5154324
36,855.4923,238.40442,853.64984,238.20892,-1.8424683,-0.1954956,1.8528107
36,367.63632,141.1945,369.78604,137.59709,2.1497192,-3.597412,4.1907835
36,227.90266,297.13925,231.63747,299.02747,3.7348022,1.8882141,4.184985
36,253.12918,95.67262,257.0647,95.65447,3.9355164,-0.01815033,3.935558
36,1003.95087,233.10437,1015.73035,232.79323,11.77948,-0.31114197,11.783588
36,1004.7474,457.9197,996.9205,458.9605,-7.8269043,1.040802,7.8958025
36,39.80224,250.53958,39.766766,250.75267,-0.03547287,0.21308899,0.2160214
36,84.891754,159.367,82.88144,161.36641,-2.010315,1.9994049,2.8353107
36,679.3988,254.72821,678.6297,254.41318,-0.769104,-0.31503296,0.83112377
36,987.29816,502.46094,977.32837,504.63852,-9.969788,2.1775818,10.204828
36,978.4338,275.5746,981.41095,277.91,2.9771729,2.3354187,3.7838788
36,595.20233,60.515926,589.3805,60.62442,-5.8218384,0.108493805,5.8228493
36,838.2315,245.51376,833.5075,245.42711,-4.723999,-0.08665466,4.7247934
36,979.0761,249.8563,982.0439,250.14073,2.9677734,0.2844391,2.981373
36,398.76013,54.318096,395.7304,55.204906,-3.0297241,0.8868103,3.1568434
36,1145.8616,59.765285,1145.4369,59.744587,-0.42468262,-0.020698547,0.42518672
36,954.59375,117.28962,954.35706,116.405464,-0.23669434,-0.8841553,0.9152894
36,1150.7362,508.44135,1153.5798,509.34784,2.843628,0.90649414,2.9846191
36,338.6235,242.9367,342.03433,242.72078,3.4108276,-0.21592712,3.4176555
36,1083.3853,54.96063,1082.4772,54.948536,-0.90808105,-0.01209259,0.9081615
36,975.9112,291.28168,974.6119,292.1494,-1.2993164,0.8677368,1.5624309
36,293.5198,544.72797,294.33545,546.49445,0.8156433,1.7664795,1.9456936
36,926.911,244.85118,929.47546,244.76419,2.5644531,-0.08699036,2.5659282
36,601.6906,184.37207,604.608,184.61562,2.9173584,0.24354553,2.9275064
36,665.4428,422.3089,668.52264,421.40793,3.079834,-0.90097046,3.2089133
36,151.34854,594.36475,161.50905,597.9777,10.160507,3.612976,10.783761
36,223.42804,56.110535,223.39731,55.89825,-0.030731201,-0.21228409,0.21449696
36,927.48517,412.41333,930.7894,404.89426,3.3042603,-7.5190735,8.213075
36,988.5784,243.3575,991.64087,243.17085,3.062439,-0.18664551,3.0681214
36,105.33998,332.39987,106.41563,334.30444,1.0756454,1.9045715,2.1873283
36,1071.7427,59.279774,1071.7538,59.246204,0.011108398,-0.033569336,0.035359535
36,120.14842,198.4675,120.46411,197.74933,0.3156891,-0.71817017,0.7844922
36,416.56726,235.75764,417.63254,235.48445,1.0652771,-0.27319336,1.0997499
37,953.42664,65.967094,950.5242,65.85594,-2.9024658,-0.11115265,2.9045935
37,209.73819,68.15538,209.67839,68.352844,-0.059799194,0.19746399,0.20632008
37,160.59596,93.76455,161.19685,92.92521,0.6008911,-0.8393402,1.0322607
37,950.30365,141.12616,948.3238,145.1185,-1.9798584,3.99234,4.456301
37,166.24808,339.56616,165.61815,336.52542,-0.6299286,-3.040741,3.1053042
37,955.0966,1.8761826,954.8799,1.775918,-0.21673584,-0.10026455,0.23880412
37,1045.6267,67.42769,1045.6277,67.332184,0.0009765625,-0.09550476,0.09550975
37,364.75977,66.87767,362.7544,66.88458,-2.005371,0.0069122314,2.005383
37,953.1514,58.685104,949.9826,58.624847,-3.1688232,-0.060256958,3.1693962
37,963.0892,64.540634,959.84924,64.38255,-3.2399292,-0.15808105,3.2437835
37,505.27527,384.43515,495.6072,385.22714,-9.66806,0.7919922,9.700445
37,721.5087,235.61772,720.6534,235.4779,-0.8553467,-0.13981628,0.8666986
37,853.64984,238.20892,851.7711,238.18675,-1.8787231,-0.02217102,1.8788539
37,369.78604,137.59709,382.60867,137.71437,12.822632,0.11727905,12.823168
37,231.63747,299.02747,232.18065,300.18484,0.5431824,1.1573792,1.2785045
37,257.0647,95.65447,255.37366,96.63946,-1.69104,0.98498535,1.9569907
37,1015.73035,232.79323,1011.3527,232.83344,-4.3776245,0.04020691,4.3778095
37,996.9205,458.9605,992.1433,456.52286,-4.7771606,-2.4376526,5.3631535
37,39.766766,250.75267,39.531174,251.14209,-0.23559189,0.38941956,0.4551386
37,82.88144,161.36641,83.92198,159.98102,1.0405426,-1.3853912,1.732639
37,678.6297,254.41318,680.4836,254.4254,1.8538818,0.01222229,1.8539221
37,977.32837,504.63852,978.4633,504.3057,1.1349487,-0.3328247,1.182743
37,981.41095,277.91,982.7664,272.04803,1.3554688,-5.861969,6.0166416
37,589.3805,60.62442,587.12946,60.715218,-2.2510376,0.090797424,2.252868
37,833.5075,245.42711,828.4438,245.5784,-5.0637207,0.1512909,5.0659804
37,982.0439,250.14073,976.4409,249.90326,-5.6029663,-0.23747253,5.6079965
37,395.7304,55.204906,392.77087,55.41016,-2.9595337,0.2052536,2.9666426
37,1145.4369,59.744587,1147.0715,59.879402,1.6346436,0.13481522,1.6401935
37,954.35706,116.405464,953.2118,118.53432,-1.1452637,2.1288528,2.417363
37,1153.5798,509.34784,1154.6891,509.61072,1.1092529,0.26287842,1.1399767
37,342.03433,242.72078,341.43152,242.99557,-0.6028137,0.27479553,0.662493
37,1082.4772,54.948536,1086.3973,55.091824,3.920166,0.14328766,3.9227839
37,974.6119,292.1494,972.77405,288.61606,-1.8378296,-3.5333557,3.9827404
37,294.33545,546.49445,295.99127,546.2036,1.6558228,-0.29083252,1.68117
37,929.47546,244.76419,930.6554,244.66382,1.1799316,-0.100372314,1.184193
37,604.608,184.61562,609.173,186.09868,4.5650024,1.4830627,4.7998667
37,668.52264,421.40793,664.5373,420.19983,-3.9853516,-1.2080994,4.1644363
37,161.50905,597.9777,159.23083,598.47675,-2.2782135,0.49902344,2.3322265
37,223.39731,55.89825,223.287,56.22953,-0.110305786,0.33127975,0.34916133
37,930.7894,404.89426,929.36847,403.80624,-1.4209595,-1.0880127,1.789664
37,991.64087,243.17085,985.14984,243.25052,-6.491028,0.07966614,6.4915166
37,106.41563,334.30444,104.61179,334.28302,-1.803833,-0.02142334,1.8039602
37,1071.7538,59.246204,1073.4197,59.3409,1.6658936,0.094696045,1.6685828
37,120.46411,197.74933,117.80366,202.66135,-2.6604538,4.912018,5.586227
37,417.63254,235.48445,413.08936,235.8389,-4.5431824,0.3544464,4.556988
38,950.5242,65.85594,956.8825,65.9478,6.3583374,0.09185791,6.359001
38,209.67839,68.352844,209.634,68.38196,-0.044387817,0.02911377,0.0530838
38,161.19685,92.92521,156.85258,97.46336,-4.344269,4.5381546,6.2823176
38,948.3238,145.1185,949.25183,145.80319,0.92803955,0.6846924,1.1532828
38,165.61815,336.52542,166.84737,336.8115,1.2292175,0.28607178,1.2620668
38,954.8799,1.775918,954.61176,1.6288538,-0.26812744,-0.14706421,0.30581075
38,1045.6277,67.332184,1046.3082,67.34444,0.680542,0.012252808,0.6806523
38,362.7544,66.88458,354.10223,67.022446,-8.652161,0.13786316,8.653259
38,949.9826,58.624847,950.36835,58.69637,0.3857422,0.07152176,0.3923167
38,959.84924,64.38255,965.854,64.50929,6.0047607,0.1267395,6.0060983
38,495.6072,385.22714,493.6716,385.17612,-1.9356079,-0.05102539,1.9362804
38,720.6534,235.4779,713.9662,235.6596,-6.687195,0.18170166,6.689663
38,851.7711,238.18675,863.64056,238.43869,11.869446,0.25193787,11.87212
38,382.60867,137.71437,382.7774,126.9018,0.16873169,-10.812569,10.813886
38,232.18065,300.18484,233.97429,298.37555,1.7936401,-1.8092957,2.5476844
38,255.37366,96.63946,252.42117,100.42489,-2.9524841,3.785431,4.8006926
38,1011.3527,232.83344,1010.42426,232.89812,-0.9284668,0.06468201,0.9307171
38,992.1433,456.52286,995.45404,455.10846,3.31073,-1.4143982,3.600202
38,39.531174,251.14209,39.60285,250.66884,0.07167816,-0.47325134,0.47864872
38,83.92198,159.98102,84.86497,159.169,0.94298553,-0.8120117,1.2444215
38,680.4836,254.4254,685.5129,253.94437,5.029297,-0.48103333,5.052249
38,978.4633,504.3057,974.4071,501.75565,-4.0562134,-2.5500488,4.791202
38,982.7664,272.04803,983.1145,274.04858,0.3480835,2.0005493,2.0306058
38,587.12946,60.715218,586.6957,60.776375,-0.43377686,0.061157227,0.43806684
38,828.4438,245.5784,840.17316,245.409,11.72937,-0.16940308,11.730594
38,976.4409,249.90326,978.6362,249.65514,2.1953125,-0.24812317,2.2092898
38,392.77087,55.41016,388.90182,55.827488,-3.869049,0.41732788,3.8914912
38,1147.0715,59.879402,1143.1925,59.88113,-3.8790283,0.0017280579,3.8790288
38,953.2118,118.53432,954.233,117.11412,1.0211792,-1.4201965,1.7492185
38,1154.6891,509.61072,1154.4032,515.2596,-0.28588867,5.6488647,5.6560946
38,341.43152,242.99557,340.44263,242.94258,-0.9888916,-0.052993774,0.9903105
38,1086.3973,55.091824,1083.7709,55.033398,-2.6264648,-0.058425903,2.6271145
38,972.77405,288.61606,971.1839,286.2846,-1.5901489,-2.3314514,2.8220983
38,295.99127,546.2036,296.31973,547.62225,0.3284607,1.4186401,1.4561683
38,930.6554,244.66382,926.65424,244.96918,-4.0011597,0.3053589,4.012795
38,609.173,186.09868,604.0142,184.18474,-5.1587524,-1.9139404,5.5023537
38,664.5373,420.19983,665.3112,422.41888,0.7739258,2.2190552,2.3501418
38,159.23083,598.47675,155.18086,598.3874,-4.0499725,-0.08935547,4.050958
38,223.287,56.22953,223.27026,56.081337,-0.016738892,-0.14819336,0.14913572
38,929.36847,403.80624,936.71533,402.0111,7.346863,-1.7951355,7.562996
38,985.14984,243.25052,988.1983,243.43564,3.048462,0.18511963,3.0540776
38,104.61179,334.28302,109.22017,334.82092,4.6083755,0.53790283,4.6396623
38,1073.4197,59.3409,1078.4121,59.304005,4.9924316,-0.036895752,4.992568
38,117.80366,202.66135,117.07771,202.51556,-0.7259445,-0.14578247,0.7404377
38,413.08936,235.8389,416.70184,235.64897,3.6124878,-0.18992615,3.617477
39,956.8825,65.9478,956.4641,65.87822,-0.418396,-0.06958008,0.42414218
39,209.634,68.38196,209.5832,68.48048,-0.05079651,0.09851837,0.11084293
39,156.85258,97.46336,157.12804,96.72753,0.27545166,-0.7358322,0.78569883
39,949.25183,145.80319,945.1059,144.11502,-4.145935,-1.6881714,4.4764605
39,166.84737,336.8115,164.83827,339.2643,-2.0090942,2.4528198,3.1706126
39,954.61176,1.6288538,955.2503,1.6339064,0.6385498,0.0050525665,0.6385698
39,1046.3082,67.34444,1046.2924,67.219574,-0.01586914,-0.12486267,0.12586705
39,354.10223,67.022446,353.14255,67.050186,-0.9596863,0.027740479,0.9600871
39,950.36835,58.69637,957.01544,58.66909,6.6470947,-0.0272789,6.6471505
39,965.854,64.50929,964.221,64.31733,-1.6329956,-0.1919632,1.6442398
39,493.6716,385.17612,494.66174,385.98175,0.9901428,0.80563354,1.2764906
39,713.9662,235.6596,713.09625,235.76094,-0.8699341,0.10133362,0.8758161
39,863.64056,238.43869,861.67633,238.50298,-1.9642334,0.06428528,1.9652851
39,382.7774,126.9018,373.47104,123.72395,-9.306366,-3.1778488,9.833981
39,233.97429,298.37555,231.18698,299.38583,-2.7873077,1.0102844,2.9647527
39,252.42117,100.42489,256.18326,102.72978,3.762085,2.3048935,4.4120083
39,1010.42426,232.89812,1023.4048,232.89972,12.98053,0.0016021729,12.98053
39,995.45404,455.10846,994.52167,457.588,-0.93237305,2.4795532,2.6490571
39,39.60285,250.66884,39.930428,250.75572,0.32757568,0.086883545,0.33890203
39,84.86497,159.169,83.85765,160.28004,-1.0073166,1.1110382,1.4996974
39,685.5129,253.94437,687.3001,254.31529,1.7872314,0.3709259,1.825317
39,974.4071,501.75565,976.082,497.88373,1.6748657,-3.8719177,4.21864
39,983.1145,274.04858,990.35614,273.1842,7.241638,-0.8643799,7.293043
39,586.6957,60.776375,583.59033,60.681526,-3.1053467,-0.09484863,3.1067948
39,840.17316,245.409,836.51,245.58669,-3.663147,0.1776886,3.667454
39,978.6362,249.65514,986.74664,249.5492,8.110413,-0.10594177,8.111105
39,388.90182,55.827488,386.9343,56.14244,-1.9675293,0.31495285,1.9925779
39,1143.1925,59.88113,1144.103,59.79259,0.91052246,-0.08853912,0.9148171
39,954.233,117.11412,955.0919,118.13839,0.85894775,1.0242691,1.3367567
39,1154.4032,515.2596,1154.7556,514.9519,0.352417,-0.30767822,0.46782863
39,340.44263,242.94258,341.40775,243.0018,0.9651184,0.05921936,0.96693355
39,1083.7709,55.033398,1081.2278,55.130474,-2.5430908,0.097076416,2.5449429
39,971.1839,286.2846,978.741,287.82895,7.557129,1.544342,7.7133126
39,296.31973,547.62225,289.9289,542.3098,-6.3908386,-5.312439,8.310525
39,926.65424,244.96918,931.5208,245.13466,4.866577,0.16548157,4.8693895
39,604.0142,184.18474,607.2186,184.59479,3.2044067,0.41004944,3.230536
39,665.3112,422.41888,666.6103,425.6536,1.2990723,3.2347107,3.48582
39,155.18086,598.3874,156.4274,600.36646,1.2465363,1.979065,2.3389208
39,223.27026,56.081337,222.89679,56.47984,-0.37347412,0.39850235,0.5461566
39,936.71533,402.0111,941.86145,394.87183,5.146118,-7.139282,8.800675
39,988.1983,243.43564,995.54126,243.47562,7.3429565,0.039978027,7.3430653
39,109.22017,334.82092,106.898506,339.8901,-2.321663,5.0691833,5.575548
39,1078.4121,59.304005,1075.3553,59.323093,-3.0567627,0.019088745,3.0568223
39,117.07771,202.51556,118.131096,201.28539,1.0533829,-1.2301788,1.619554
39,416.70184,235.64897,415.6394,235.6915,-1.062439,0.042526245,1.0632898
40,956.4641,65.87822,957.46173,66.04985,0.9976196,0.17163086,1.0122757
40,209.5832,68.48048,209.49568,68.551285,-0.087524414,0.07080841,0.11258043
40,157.12804,96.72753,155.02943,99.13981,-2.0986023,2.4122772,3.197376
40,945.1059,144.11502,947.8953,137.58328,2.7894287,-6.5317383,7.1024303
40,164.83827,339.2643,170.13574,341.21472,5.29747,1.9504089,5.6451116
40,955.2503,1.6339064,954.43164,1.4385481,-0.81866455,-0.19535828,0.8416511
40,1046.2924,67.219574,1045.5123,67.41236,-0.7800293,0.19278717,0.80350024
40,353.14255,67.050186,357.8945,67.13185,4.751953,0.08166504,4.752655
40,957.01544,58.66909,958.2243,58.77667,1.2088623,0.10757828,1.2136396
40,964.221,64.31733,964.45215,64.311386,0.23114014,-0.0059432983,0.23121653
40,494.66174,385.98175,485.74335,386.24277,-8.918396,0.26101685,8.9222145
40,713.09625,235.76094,713.01117,235.69736,-0.08508301,-0.063583374,0.10621659
40,861.67633,238.50298,861.3018,238.34953,-0.37451172,-0.15344238,0.40472656
40,373.47104,123.72395,377.71753,117.31301,4.2464905,-6.410942,7.6897893
40,231.18698,299.38583,234.89539,298.44467,3.7084045,-0.9411621,3.8259704
40,256.18326,102.72978,252.18478,104.43104,-3.9984741,1.7012558,4.34535
40,1023.4048,232.89972,1024.0334,232.6375,0.6286621,-0.2622223,0.68115824
40,994.52167,457.588,998.3857,460.48862,3.8640137,2.9006042,4.831574
40,39.930428,250.75572,39.851273,250.83224,-0.07915497,0.07652283,0.11009656
40,83.85765,160.28004,84.59271,159.69452,0.73506165,-0.5855255,0.93976367
40,687.3001,254.31529,684.7027,254.92108,-2.597412,0.6057892,2.6671202
40,976.082,497.88373,971.41486,499.30496,-4.6671143,1.4212341,4.878715
40,990.35614,273.1842,989.9556,273.32712,-0.4005127,0.14291382,0.42524672
40,583.59033,60.681526,586.50037,60.723923,2.9100342,0.042396545,2.910343
40,836.51,245.58669,838.06134,245.57472,1.5513306,-0.011962891,1.5513767
40,986.74664,249.5492,987.70917,249.48837,0.9625244,-0.060821533,0.9644441
40,386.9343,56.14244,387.4841,56.20653,0.5498047,0.06409073,0.5535276
40,1144.103,59.79259,1144.2484,59.971596,0.14538574,0.17900467,0.23060721
40,955.0919,118.13839,959.6791,118.53662,4.587158,0.3982315,4.604412
40,1154.7556,514.9519,1152.6296,514.2943,-2.1259766,-0.6575928,2.225355
40,341.40775,243.0018,337.7046,242.87498,-3.7031555,-0.1268158,3.7053263
40,1081.2278,55.130474,1078.9218,55.02454,-2.3060303,-0.10593414,2.3084621
40,978.741,287.82895,975.10645,286.078,-3.6345825,-1.750946,4.034353
40,289.9289,542.3098,288.8699,542.66943,-1.0589905,0.35961914,1.1183858
40,931.5208,245.13466,928.0917,244.98824,-3.4291382,-0.14642334,3.432263
40,607.2186,184.59479,607.7627,185.13686,0.5440674,0.5420685,0.7680153
40,666.6103,425.6536,667.1795,420.26273,0.56921387,-5.390869,5.420837
40,156.4274,600.36646,164.96092,597.7261,8.533524,-2.6403809,8.9326725
40,222.89679,56.47984,223.40639,56.41773,0.5095978,-0.0621109,0.5133689
40,941.86145,394.87183,933.3645,392.72812,-8.496948,-2.1437073,8.763196
40,995.54126,243.47562,996.72516,243.08144,1.1838989,-0.3941803,1.2477959
40,106.898506,339.8901,109.22386,340.75153,2.3253555,0.8614197,2.4797828
40,1075.3553,59.323093,1072.9099,59.181694,-2.4454346,-0.14139938,2.4495192
40,118.131096,201.28539,119.378876,200.41168,1.2477798,-0.873703,1.5232569
40,415.6394,235.6915,428.23428,235.58046,12.594879,-0.11103821,12.595368
41,957.46173,66.04985,956.94104,65.69535,-0.5206909,-0.35449982,0.629912
41,209.49568,68.551285,209.54611,68.66746,0.050430298,0.11617279,0.12664649
41,155.02943,99.13981,152.76588,101.3695,-2.2635498,2.2296906,3.177291
41,947.8953,137.58328,948.46796,136.78839,0.57263184,-0.79489136,0.97967315
41,170.13574,341.21472,170.2159,338.6115,0.08015442,-2.6032104,2.6044443
41,954.43164,1.4385481,954.49164,1.1275225,0.05999756,-0.31102562,0.3167596
41,1045.5123,67.41236,1044.8633,66.817215,-0.64904785,-0.5951462,0.8806032
41,357.8945,67.13185,367.2343,67.01188,9.339813,-0.11997223,9.340584
41,958.2243,58.77667,958.5966,58.446312,0.37231445,-0.3303566,0.49774846
41,964.45215,64.311386,966.38336,64.0269,1.9312134,-0.28448486,1.9520545
41,485.74335,386.24277,485.6448,389.43823,-0.09854126,3.195465,3.1969843
41,713.01117,235.69736,712.97534,235.08342,-0.035827637,-0.6139374,0.6149819
41,861.3018,238.34953,850.01044,238.09705,-11.291382,-0.25248718,11.294205
41,377.71753,117.31301,384.62863,110.62638,6.9111023,-6.6866302,9.61636
41,234.89539,298.44467,230.8101,301.82718,-4.0852814,3.3825073,5.303855
41,252.18478,104.43104,250.97388,106.846176,-1.210907,2.4151382,2.7017012
41,1024.0334,232.6375,1023.4032,232.28111,-0.630249,-0.35638428,0.7240328
41,998.3857,460.48862,1000.3697,455.21298,1.9840088,-5.275635,5.6363654
41,39.851273,250.83224,40.148888,250.4279,0.29761505,-0.40434265,0.50206345
41,84.59271,159.69452,84.7459,159.52516,0.15319061,-0.1693573,0.22836213
41,684.7027,254.92108,690.97516,253.80573,6.272461,-1.1153564,6.3708544
41,971.41486,499.30496,968.5069,497.50525,-2.907959,-1.7997131,3.4198234
41,989.9556,273.32712,987.6759,275.38718,-2.2797241,2.0600586,3.0726182
41,586.50037,60.723923,588.04205,60.324455,1.541687,-0.39946747,1.5925995
41,838.06134,245.57472,837.3933,245.18921,-0.6680298,-0.3855133,0.77128744
41,987.70917,249.48837,989.6117,249.47125,1.9025269,-0.017120361,1.9026039
41,387.4841,56.20653,387.3828,56.79237,-0.10128784,0.5858383,0.59452987
41,1144.2484,59.971596,1143.7278,59.46779,-0.5206299,-0.50380707,0.72448397
41,959.6791,118.53662,964.0182,122.519554,4.3391113,3.982933,5.8899612
41,1152.6296,514.2943,1151.7264,514.30334,-0.90319824,0.009033203,0.9032434
41,337.7046,242.87498,334.40833,242.4709,-3.2962646,-0.40408325,3.3209403
41,1078.9218,55.02454,1076.5006,54.636436,-2.4211426,-0.3881035,2.4520514
41,975.10645,286.078,975.47034,286.85226,0.3638916,0.7742615,0.8555103
41,288.8699,542.66943,289.5784,542.33765,0.7084961,-0.3317871,0.7823359
41,928.0917,244.98824,912.054,244.89447,-16.037659,-0.09376526,16.037931
