frame,x_old,y_old,x_new,y_new,dx,dy,displacement
0,562.0,448.0,560.6004,454.5775,-1.3995972,6.5775146,6.724773
0,443.0,350.0,445.686,347.55307,2.6860046,-2.44693,3.6334677
0,415.0,547.0,407.87555,541.5374,-7.1244507,-5.4625854,8.977619
0,1131.0,538.0,1118.2727,535.7321,-12.727295,-2.2678833,12.927773
0,475.0,592.0,469.0597,589.72534,-5.9403076,-2.2746582,6.3609214
0,506.0,659.0,493.69937,656.8729,-12.300629,-2.1270752,12.483185
1,489.76505,318.42892,495.14822,320.39905,5.3831787,1.9701233,5.732364
1,1050.4962,444.819,1038.4257,442.71432,-12.070557,-2.1046753,12.252673
1,456.66806,440.5003,455.82837,441.99933,-0.83969116,1.4990234,1.7181829
1,645.18463,490.45416,641.36865,500.3863,-3.815979,9.932129,10.639966
1,564.7874,312.49384,570.58356,318.34692,5.7961426,5.8530884,8.237349
1,467.01587,374.64203,469.42764,376.3807,2.4117737,1.738678,2.9731555
1,1167.3368,633.7746,1155.2155,631.58923,-12.121338,-2.1853638,12.316763
1,564.5717,419.21207,565.3729,426.51593,0.8012085,7.3038635,7.347677
1,659.4235,386.99716,660.7379,397.09625,1.3143921,10.099091,10.184265
1,432.28738,338.97723,436.40826,336.3001,4.12088,-2.677124,4.9141273
1,425.47528,533.64716,418.70956,529.82446,-6.7657166,-3.8226929,7.770965
1,1081.5986,679.79144,1069.6027,677.56866,-11.995972,-2.2227783,12.200168
1,626.4561,321.72568,631.224,329.95157,4.7678833,8.225891,9.507786
1,1145.4323,711.72614,1133.5002,709.4788,-11.932007,-2.2473145,12.141796
1,530.61084,360.83487,533.71155,365.96918,3.100708,5.134308,5.9979587
1,370.71097,472.93903,367.20117,471.29504,-3.5097961,-1.6439819,3.8757381
1,411.20615,473.2031,407.8776,469.86945,-3.3285522,-3.3336487,4.710889
1,630.7842,298.11453,635.8687,303.6872,5.0845337,5.5726624,7.5436764
1,391.65317,369.98648,393.3242,364.88174,1.6710205,-5.1047363,5.3712792
1,690.32996,498.6708,689.1055,497.39642,-1.2244263,-1.2743835,1.7672784
1,682.97656,480.4703,678.8196,490.5585,-4.1569824,10.088196,10.911104
1,490.9284,563.2199,483.0227,564.802,-7.9057007,1.5820923,8.062451
1,377.52194,442.233,374.91437,436.03827,-2.6075745,-6.1947327,6.7211723
1,1178.26,712.67236,1166.0315,710.4608,-12.228516,-2.2115479,12.4268875
1,769.5742,677.9272,757.8113,675.7285,-11.762939,-2.1986694,11.966658
1,255.52037,634.9962,243.34445,633.00464,-12.175919,-1.9915771,12.337722
1,627.3138,431.83426,626.6193,442.5611,-0.694458,10.726837,10.749293
1,596.6187,589.9647,598.8173,587.7381,2.1986084,-2.2266235,3.1291742
1,1162.2559,546.7333,1150.4073,544.62054,-11.848511,-2.112732,12.035399
1,270.41873,634.01074,258.41107,632.0017,-12.00766,-2.0090332,12.174568
1,713.66766,595.88605,701.8382,593.7429,-11.829468,-2.1431274,12.022035
1,680.3914,519.94073,678.32465,519.19727,-2.0667725,-0.74346924,2.1964278
1,1190.3341,567.7329,1178.5831,565.7285,-11.750977,-2.0043945,11.920698
1,532.53674,280.39865,537.7495,282.23734,5.2127686,1.8386841,5.5275416
1,591.96533,542.3331,585.14465,549.07556,-6.8206787,6.7424316,9.590727
1,846.5624,572.9091,835.0014,570.6598,-11.560974,-2.2493286,11.777759
1,630.47675,694.98694,618.8957,692.74524,-11.581055,-2.2416992,11.796019
1,1194.4423,414.9895,1182.6604,412.73273,-11.78186,-2.256775,11.996053
1,1139.3567,686.772,1126.7355,684.52466,-12.621216,-2.2473145,12.819731
1,95.23962,572.9984,83.020744,570.8389,-12.218872,-2.1594849,12.408232
1,516.5764,469.1927,515.25867,474.27914,-1.317749,5.0864563,5.2543793
1,1221.1787,415.952,1209.2074,413.71265,-11.971313,-2.2393494,12.178958
1,383.9309,513.9938,380.63074,513.0432,-3.300171,-0.9505615,3.4343405
1,921.81476,553.80457,909.49414,551.71155,-12.320618,-2.0930176,12.497133
1,560.6004,454.5775,559.4922,462.2179,-1.1082153,7.640381,7.720334
1,445.686,347.55307,448.95993,346.59894,3.2739258,-0.9541321,3.4101257
1,407.87555,541.5374,402.0823,536.56384,-5.7932434,-4.973572,7.6353183
1,1118.2727,535.7321,1106.3887,533.6495,-11.884033,-2.0826416,12.065142
1,469.0597,589.72534,462.12448,587.37866,-6.935211,-2.3466797,7.3214793
1,493.69937,656.8729,481.75427,654.7915,-11.945099,-2.081421,12.125086
2,495.14822,320.39905,500.7231,322.65506,5.57489,2.256012,6.014066
2,1038.4257,442.71432,1026.9231,440.70944,-11.502563,-2.0048828,11.675981
2,455.82837,441.99933,455.43076,443.07098,-0.39761353,1.0716553,1.1430405
2,641.36865,500.3863,637.4611,509.6248,-3.9075317,9.238495,10.030882
2,570.58356,318.34692,576.9558,324.89725,6.3722534,6.5503235,9.13851
2,469.42764,376.3807,472.34622,378.14334,2.918579,1.7626343,3.4095428
2,1155.2155,631.58923,1143.7131,629.35065,-11.502319,-2.2385864,11.718132
2,565.3729,426.51593,566.2141,433.62036,0.8411865,7.104431,7.1540575
2,660.7379,397.09625,662.1757,407.04886,1.4378052,9.952606,10.055926
2,436.40826,336.3001,441.3529,333.7777,4.944641,-2.5224,5.5508537
2,418.70956,529.82446,412.74423,524.96216,-5.965332,-4.8623047,7.695921
2,1069.6027,677.56866,1058.164,675.33704,-11.438721,-2.2316284,11.654377
2,631.224,329.95157,636.008,338.5604,4.7839966,8.608826,9.848782
2,1133.5002,709.4788,1121.9225,707.23315,-11.577759,-2.2456665,11.793537
2,533.71155,365.96918,536.96277,371.04874,3.2512207,5.0795593,6.03095
2,367.20117,471.29504,364.69656,470.40045,-2.5046082,-0.8945923,2.6595786
2,407.8776,469.86945,405.4807,465.92648,-2.396881,-3.9429626,4.6143246
2,635.8687,303.6872,641.2015,309.43234,5.3327637,5.7451477,7.8386917
2,393.3242,364.88174,395.844,359.99857,2.519806,-4.8831787,5.4949846
2,689.1055,497.39642,687.6035,496.74084,-1.5020142,-0.6555786,1.6388502
2,678.8196,490.5585,674.778,499.8165,-4.041565,9.257996,10.101719
2,483.0227,564.802,475.81448,565.3117,-7.2082214,0.5097046,7.22622
2,374.91437,436.03827,373.2459,429.38724,-1.668457,-6.6510315,6.857111
2,1166.0315,710.4608,1154.758,708.1893,-11.2734375,-2.2715454,11.500013
2,757.8113,675.7285,746.55524,673.5747,-11.2560425,-2.1538086,11.460253
2,243.34445,633.00464,231.85674,631.00305,-11.487717,-2.001587,11.660789
2,626.6193,442.5611,625.6966,452.80164,-0.9227295,10.24054,10.282027
2,598.8173,587.7381,600.9515,585.94995,2.1341553,-1.788147,2.7842572
2,1150.4073,544.62054,1138.663,542.5408,-11.744385,-2.079773,11.927114
2,258.41107,632.0017,247.13406,629.98346,-11.277008,-2.0182495,11.456188
2,701.8382,593.7429,690.5087,591.6047,-11.329468,-2.1382446,11.529481
2,678.32465,519.19727,676.66046,518.3014,-1.6641846,-0.895874,1.8900002
2,1178.5831,565.7285,1166.7839,563.5066,-11.799194,-2.2219238,12.006579
2,537.7495,282.23734,543.3534,284.43814,5.603882,2.2008057,6.020551
2,585.14465,549.07556,578.1274,554.7284,-7.017273,5.652832,9.010917
2,835.0014,570.6598,823.5157,568.6529,-11.485718,-2.006897,11.659732
2,618.8957,692.74524,607.701,690.7456,-11.194702,-1.9996338,11.371891
2,1182.6604,412.73273,1170.6614,410.73306,-11.999023,-1.9996643,12.164507
2,1126.7355,684.52466,1115.2788,682.2411,-11.456665,-2.2835693,11.682032
2,83.020744,570.8389,71.30299,568.835,-11.717751,-2.0039062,11.887864
2,515.25867,474.27914,514.31885,478.73062,-0.93981934,4.451477,4.5496054
2,1209.2074,413.71265,1197.2045,411.71335,-12.00293,-1.9992981,12.1683
2,380.63074,513.0432,378.46057,512.65564,-2.170166,-0.38757324,2.204503
2,909.49414,551.71155,898.4058,549.69293,-11.088318,-2.0186157,11.270563
2,559.4922,462.2179,558.22986,469.40182,-1.2623291,7.1839294,7.2939916
2,448.95993,346.59894,452.90515,345.57025,3.945221,-1.0286865,4.077127
2,402.0823,536.56384,397.1174,531.02765,-4.964905,-5.536194,7.436378
2,1106.3887,533.6495,1094.8329,531.52814,-11.555786,-2.121338,11.748884
2,462.12448,587.37866,457.52856,584.96246,-4.5959167,-2.4161987,5.192347
2,481.75427,654.7915,470.43118,652.6748,-11.32309,-2.1166992,11.519236
3,500.7231,322.65506,500.72314,322.65503,3.0517578e-05,-3.0517578e-05,4.3158372e-05
3,1026.9231,440.70944,1027.0361,440.7574,0.11303711,0.047943115,0.12278408
3,455.43076,443.07098,455.43103,443.07114,0.0002746582,0.00015258789,0.0003141977
3,637.4611,509.6248,637.4613,509.62473,0.00018310547,-6.1035156e-05,0.00019301011
3,576.9558,324.89725,576.9558,324.89725,0.0,0.0,0.0
3,472.34622,378.14334,472.34628,378.14328,6.1035156e-05,-6.1035156e-05,8.6316744e-05
3,1143.7131,629.35065,1143.7065,629.32367,-0.006591797,-0.026977539,0.027771197
3,566.2141,433.62036,566.2141,433.62036,0.0,0.0,0.0
3,662.1757,407.04886,662.17566,407.04895,-6.1035156e-05,9.1552734e-05,0.00011003269
3,441.3529,333.7777,441.35284,333.77783,-6.1035156e-05,0.00012207031,0.00013647876
3,412.74423,524.96216,412.74423,524.96216,0.0,0.0,0.0
3,1058.164,675.33704,1058.195,675.32587,0.03100586,-0.011169434,0.03295633
3,636.008,338.5604,636.008,338.5604,0.0,0.0,0.0
3,1121.9225,707.23315,1122.041,707.22394,0.11853027,-0.009216309,0.11888804
3,536.96277,371.04874,536.96277,371.04874,0.0,0.0,0.0
3,364.69656,470.40045,364.69656,470.40045,0.0,0.0,0.0
3,405.4807,465.92648,405.4804,465.92612,-0.00030517578,-0.00036621094,0.00047669982
3,641.2015,309.43234,641.2016,309.43243,0.00012207031,9.1552734e-05,0.00015258789
3,395.844,359.99857,395.8436,359.99884,-0.00039672852,0.0002746582,0.00048252527
3,687.6035,496.74084,687.6505,496.74988,0.04699707,0.009033203,0.04785732
3,674.778,499.8165,674.81445,499.80838,0.03643799,-0.008117676,0.03733127
3,475.81448,565.3117,475.81448,565.3117,0.0,0.0,0.0
3,373.2459,429.38724,373.23428,429.27893,-0.011627197,-0.108306885,0.10892921
3,1154.758,708.1893,1154.7043,708.1355,-0.053710938,-0.053771973,0.076001905
3,746.55524,673.5747,746.55524,673.5745,0.0,-0.00018310547,0.00018310547
3,231.85674,631.00305,231.85649,631.003,-0.00024414062,-6.1035156e-05,0.0002516544
3,625.6966,452.80164,625.69635,452.8019,-0.00024414062,0.0002746582,0.0003674803
3,600.9515,585.94995,600.9515,585.94995,0.0,0.0,0.0
3,1138.663,542.5408,1138.622,542.53644,-0.041015625,-0.004333496,0.04124392
3,247.13406,629.98346,247.13408,629.9834,1.5258789e-05,-6.1035156e-05,6.29136e-05
3,690.5087,591.6047,690.5091,591.60516,0.00036621094,0.00048828125,0.00061035156
3,676.66046,518.3014,676.661,518.3014,0.0005493164,0.0,0.0005493164
3,1166.7839,563.5066,1166.7064,563.5013,-0.07751465,-0.0053100586,0.077696316
3,543.3534,284.43814,543.35333,284.43832,-6.1035156e-05,0.00018310547,0.00019301011
3,578.1274,554.7284,578.1274,554.7284,0.0,0.0,0.0
3,823.5157,568.6529,823.5158,568.65283,0.00012207031,-6.1035156e-05,0.00013647876
3,607.701,690.7456,607.701,690.7456,0.0,0.0,0.0
3,1170.6614,410.73306,1170.7571,410.79626,0.095703125,0.063201904,0.11468901
3,1115.2788,682.2411,1115.3038,682.2435,0.025024414,0.0024414062,0.025143225
3,71.30299,568.835,71.30299,568.835,0.0,0.0,0.0
3,514.31885,478.73062,514.31885,478.73062,0.0,0.0,0.0
3,1197.2045,411.71335,1197.192,411.71777,-0.012451172,0.004425049,0.013214111
3,378.46057,512.65564,378.46054,512.6556,-3.0517578e-05,-6.1035156e-05,6.823938e-05
3,898.4058,549.69293,898.4046,549.69434,-0.0012207031,0.0014038086,0.0018603212
3,558.22986,469.40182,558.22986,469.40182,0.0,0.0,0.0
3,452.90515,345.57025,452.9051,345.57013,-6.1035156e-05,-0.00012207031,0.00013647876
3,397.1174,531.02765,397.1174,531.02765,0.0,0.0,0.0
3,1094.8329,531.52814,1094.955,531.5611,0.12207031,0.032958984,0.12644151
3,457.52856,584.96246,457.52856,584.96246,0.0,0.0,0.0
3,470.43118,652.6748,470.43118,652.6748,0.0,0.0,0.0
4,500.72314,322.65503,507.04868,324.72522,6.325531,2.0701904,6.655677
4,1027.0361,440.7574,1016.02997,438.13263,-11.006165,-2.6247559,11.314813
4,455.43103,443.07114,455.69855,443.60602,0.2675171,0.5348816,0.59804994
4,637.4613,509.62473,633.49493,517.77124,-3.9663696,8.146515,9.060783
4,576.9558,324.89725,583.619,331.29004,6.663208,6.3927917,9.233966
4,472.34628,378.14328,475.7793,379.58185,3.433014,1.4385681,3.722239
4,1143.7065,629.32367,1132.947,626.5165,-10.7595215,-2.80719,11.119696
4,566.2141,433.62036,567.2427,440.15225,1.0285645,6.531891,6.612378
4,662.17566,407.04895,663.56915,416.47137,1.3934937,9.422424,9.52491
4,441.35284,333.77783,447.16696,331.17126,5.8141174,-2.6065674,6.3716683
4,412.74423,524.96216,407.6944,519.39667,-5.049835,-5.5654907,7.51502
4,1058.195,675.32587,1047.4739,672.56793,-10.721069,-2.7579346,11.070119
4,636.008,338.5604,640.95905,346.61813,4.95105,8.057739,9.457275
4,1122.041,707.22394,1111.2264,704.392,-10.814575,-2.8319092,11.179211
4,536.96277,371.04874,540.7779,375.88647,3.8151245,4.837738,6.1610785
4,364.69656,470.40045,362.64056,469.4709,-2.0559998,-0.9295654,2.2563748
4,405.4804,465.92612,403.91534,461.5322,-1.5650635,-4.393921,4.664329
4,641.2016,309.43243,646.7339,314.71472,5.5322876,5.2822876,7.6491027
4,395.8436,359.99884,399.5036,354.50702,3.6600037,-5.4918213,6.5996766
4,687.6505,496.74988,687.36945,495.41992,-0.2810669,-1.329956,1.3593314
4,674.81445,499.80838,671.0821,507.38925,-3.7323608,7.5808716,8.44986
4,475.81448,565.3117,468.82043,564.7708,-6.994049,-0.54089355,7.014933
4,373.23428,429.27893,372.57162,422.18295,-0.6626587,-7.095978,7.126852
4,1154.7043,708.1355,1143.8132,705.398,-10.891113,-2.7374878,11.229879
4,746.55524,673.5745,735.90515,670.9909,-10.650085,-2.5836182,10.958987
4,231.85649,631.003,221.35742,628.4899,-10.499069,-2.5130615,10.795644
4,625.69635,452.8019,624.79944,462.51678,-0.8969116,9.714874,9.756189
4,600.9515,585.94995,601.624,583.44336,0.6725464,-2.5065918,2.5952497
4,1138.622,542.53644,1127.7909,539.7825,-10.831055,-2.7539673,11.175692
4,247.13408,629.9834,236.20082,627.5045,-10.933258,-2.4788818,11.210753
4,690.5091,591.60516,679.73413,589.0896,-10.774963,-2.515564,11.064714
4,676.661,518.3014,675.5403,515.9363,-1.1207275,-2.3651123,2.6172097
4,1166.7064,563.5013,1155.8495,560.7224,-10.856934,-2.7788696,11.206923
4,543.35333,284.43832,549.8007,286.51086,6.4473877,2.0725403,6.7723136
4,578.1274,554.7284,571.56415,559.1754,-6.5632324,4.4470215,7.9279265
4,823.5158,568.65283,812.7329,566.01984,-10.782898,-2.6329956,11.0997095
4,607.701,690.7456,597.1199,688.1315,-10.581116,-2.6141357,10.899253
4,1170.7571,410.79626,1159.7866,408.21948,-10.970459,-2.5767822,11.269018
4,1115.3038,682.2435,1104.3585,679.3376,-10.9453125,-2.9059448,11.324504
4,71.30299,568.835,60.304214,566.6214,-10.998779,-2.213623,11.219326
4,514.31885,478.73062,513.5569,482.75406,-0.7619629,4.0234375,4.0949526
4,1197.192,411.71777,1186.3246,409.21088,-10.867432,-2.506897,11.152829
4,378.46054,512.6556,374.89813,507.50113,-3.5624084,-5.1544495,6.2657084
4,898.4046,549.69434,887.5477,546.9897,-10.856873,-2.7046509,11.188692
4,558.22986,469.40182,557.3467,475.8608,-0.8831787,6.4589844,6.5190864
4,452.9051,345.57013,457.7084,344.3736,4.803314,-1.1965332,4.950103
4,397.1174,531.02765,392.8239,524.66486,-4.2934875,-6.362793,7.6758823
4,1094.955,531.5611,1083.9465,528.8804,-11.008423,-2.680725,11.330122
4,457.52856,584.96246,453.16702,582.34937,-4.3615417,-2.6130981,5.08442
4,470.43118,652.6748,459.7701,650.0644,-10.661072,-2.6104126,10.9760065
5,507.04868,324.72522,513.9111,327.5739,6.8623962,2.8486938,7.4301777
5,1016.02997,438.13263,1005.7671,435.37878,-10.262878,-2.7538452,10.625928
5,455.69855,443.60602,456.34943,444.42938,0.6508789,0.82336426,1.049558
5,633.49493,517.77124,629.5526,525.97003,-3.9423218,8.1987915,9.097367
5,583.619,331.29004,590.45703,338.19742,6.8380127,6.907379,9.7195835
5,475.7793,379.58185,479.5545,381.63312,3.7752075,2.0512695,4.2964983
5,1132.947,626.5165,1122.6906,623.7436,-10.25647,-2.7728882,10.624692
5,567.2427,440.15225,568.5215,446.76517,1.2788086,6.612915,6.7354283
5,663.56915,416.47137,664.8262,426.32294,1.257019,9.8515625,9.931434
5,447.16696,331.17126,453.76367,329.27386,6.59671,-1.8973999,6.8641615
5,407.6944,519.39667,403.36966,513.90967,-4.3247375,-5.4869995,6.9864526
5,1047.4739,672.56793,1037.3904,669.80316,-10.083496,-2.7647705,10.455662
5,640.95905,346.61813,645.97845,355.25092,5.019409,8.632782,9.98596
5,1111.2264,704.392,1101.1134,701.48846,-10.113037,-2.9035645,10.521606
5,540.7779,375.88647,544.6881,381.1417,3.9102173,5.2552185,6.5503526
5,362.64056,469.4709,361.34384,468.30887,-1.2967224,-1.1620178,1.7411991
5,403.91534,461.5322,402.98535,457.28745,-0.9299927,-4.244751,4.345434
5,646.7339,314.71472,652.41235,320.3965,5.678467,5.681793,8.032917
5,399.5036,354.50702,403.85193,349.80978,4.3483276,-4.697235,6.400935
5,687.36945,495.41992,688.1881,493.28128,0.81866455,-2.1386414,2.2899778
5,671.0821,507.38925,666.28186,515.2774,-4.800232,7.888153,9.233914
5,468.82043,564.7708,462.66306,564.2345,-6.157379,-0.5363159,6.180692
5,372.57162,422.18295,372.67365,415.05966,0.10202026,-7.123291,7.1240215
5,1143.8132,705.398,1133.5203,702.4318,-10.292969,-2.9661865,10.711838
5,735.90515,670.9909,725.90265,668.3499,-10.002502,-2.6409912,10.3452835
5,221.35742,628.4899,211.03,625.8481,-10.327423,-2.6418457,10.659973
5,624.79944,462.51678,623.95624,472.19373,-0.8432007,9.676941,9.713608
5,601.624,583.44336,602.47363,581.61456,0.8496094,-1.8287964,2.016515
5,1127.7909,539.7825,1117.5463,537.0535,-10.244629,-2.7289429,10.601866
5,236.20082,627.5045,225.76193,624.82745,-10.438889,-2.677063,10.7766905
5,679.73413,589.0896,669.83093,586.35785,-9.903198,-2.7317505,10.273062
5,675.5403,515.9363,670.7608,521.884,-4.77948,5.947693,7.6301036
5,1155.8495,560.7224,1145.5364,557.9865,-10.31311,-2.7359009,10.669836
5,549.8007,286.51086,556.4455,289.03888,6.6447754,2.5280151,7.1094236
5,571.56415,559.1754,565.3026,563.21686,-6.2615356,4.041443,7.4525223
5,812.7329,566.01984,802.6958,563.3782,-10.037109,-2.6416626,10.378918
5,597.1199,688.1315,587.2892,685.49854,-9.830688,-2.6329346,10.17717
5,1159.7866,408.21948,1149.5211,405.44226,-10.265503,-2.7772217,10.634543
5,1104.3585,679.3376,1094.1682,676.587,-10.190308,-2.7506104,10.55501
5,60.304214,566.6214,49.797894,563.87885,-10.506321,-2.7425537,10.858378
5,513.5569,482.75406,513.21344,486.73242,-0.34344482,3.978363,3.99316
5,1186.3246,409.21088,1175.6619,406.47983,-10.66272,-2.7310486,11.006917
5,374.89813,507.50113,372.08173,502.0031,-2.8164062,-5.4980164,6.1774044
5,887.5477,546.9897,877.6141,544.32733,-9.933655,-2.6623535,10.284242
5,557.3467,475.8608,556.5589,482.48822,-0.78778076,6.627411,6.6740675
5,457.7084,344.3736,463.10587,344.11954,5.397461,-0.25405884,5.4034367
5,392.8239,524.66486,388.63446,518.2527,-4.189453,-6.4121704,7.6594677
5,1083.9465,528.8804,1073.6926,526.15424,-10.253906,-2.7261353,10.610108
5,453.16702,582.34937,449.4816,579.5966,-3.6854248,-2.7527466,4.5999966
5,459.7701,650.0644,449.72934,647.4073,-10.0407715,-2.6571045,10.386399
6,513.9111,327.5739,521.2979,331.36282,7.386841,3.78891,8.301883
6,1005.7671,435.37878,996.19244,432.4311,-9.574646,-2.9476929,10.018121
6,456.34943,444.42938,457.61536,445.57385,1.2659302,1.1444702,1.7065729
6,629.5526,525.97003,625.7605,533.9384,-3.7921143,7.968384,8.824697
6,590.45703,338.19742,597.4327,345.9089,6.975647,7.711487,10.398397
6,479.5545,381.63312,484.15656,384.2997,4.602051,2.6665955,5.318797
6,1122.6906,623.7436,1113.0447,620.61115,-9.645874,-3.1324463,10.14175
6,568.5215,446.76517,570.10376,453.8708,1.5822754,7.1056213,7.2796597
6,664.8262,426.32294,666.27496,436.44742,1.4487915,10.124481,10.227615
6,453.76367,329.27386,461.22418,328.30795,7.4605103,-0.96591187,7.522779
6,403.36966,513.90967,400.2091,508.27756,-3.160553,-5.6321106,6.4583097
6,1037.3904,669.80316,1028.1145,666.5615,-9.275879,-3.2416382,9.825994
6,645.97845,355.25092,651.35364,364.69098,5.375183,9.440063,10.863121
6,1101.1134,701.48846,1091.931,698.24756,-9.182373,-3.2409058,9.737528
6,544.6881,381.1417,549.3556,387.15823,4.6674805,6.0165405,7.6147313
6,361.34384,468.30887,361.02783,467.00357,-0.31600952,-1.3052979,1.3430058
6,402.98535,457.28745,403.09567,453.33252,0.110321045,-3.9549255,3.9564638
6,652.41235,320.3965,658.37616,326.79837,5.963806,6.4018555,8.749328
6,403.85193,349.80978,409.36746,345.52505,5.5155334,-4.284729,6.984269
6,688.1881,493.28128,689.2328,491.43256,1.0446777,-1.8487244,2.123472
6,666.28186,515.2774,661.09375,523.43054,-5.1881104,8.153137,9.663857
6,462.66306,564.2345,456.77588,563.1175,-5.8871765,-1.1170044,5.992207
6,372.67365,415.05966,374.00296,408.22842,1.3293152,-6.831238,6.959374
6,1133.5203,702.4318,1123.7236,699.1115,-9.796631,-3.3203125,10.344006
6,725.90265,668.3499,716.57074,665.1896,-9.331909,-3.1603394,9.852527
6,211.03,625.8481,201.61703,622.99835,-9.412964,-2.8497314,9.83488
6,623.95624,472.19373,623.1134,482.08206,-0.8428345,9.888336,9.9241905
6,602.47363,581.61456,604.1615,580.2227,1.6878662,-1.3918457,2.187722
6,1117.5463,537.0535,1107.995,534.157,-9.55127,-2.8965454,9.980818
6,225.76193,624.82745,216.32146,621.98376,-9.440475,-2.843689,9.859469
6,669.83093,586.35785,660.58435,583.3195,-9.246582,-3.03833,9.732971
6,670.7608,521.884,666.52814,527.8226,-4.232666,5.9385986,7.2926273
6,1145.5364,557.9865,1135.949,554.9366,-9.587402,-3.0499268,10.060832
6,556.4455,289.03888,563.9858,292.65646,7.540283,3.6175842,8.36318
6,565.3026,563.21686,559.2179,566.9473,-6.084717,3.7304688,7.1372385
6,802.6958,563.3782,793.27814,560.35205,-9.417664,-3.026123,9.891906
6,587.2892,685.49854,577.84625,682.467,-9.442932,-3.0315552,9.917625
6,1149.5211,405.44226,1140.0214,402.43597,-9.499756,-3.0062866,9.964091
6,1094.1682,676.587,1084.5996,673.34216,-9.5686035,-3.244812,10.10381
6,49.797894,563.87885,40.100536,560.93365,-9.697357,-2.9451904,10.134736
6,513.21344,486.73242,513.0623,491.1775,-0.15112305,4.4450684,4.4476366
6,1175.6619,406.47983,1165.9764,403.45966,-9.685425,-3.020172,10.145388
6,372.08173,502.0031,370.1809,496.27734,-1.9008179,-5.725769,6.0330377
6,877.6141,544.32733,868.0715,541.3426,-9.542603,-2.9847412,9.998497
6,556.5589,482.48822,555.86896,489.13184,-0.6899414,6.6436157,6.679345
6,463.10587,344.11954,469.41608,344.6312,6.310211,0.5116577,6.3309207
6,388.63446,518.2527,385.85144,512.07166,-2.78302,-6.1810303,6.778668
6,1073.6926,526.15424,1064.0583,523.2437,-9.634277,-2.9105225,10.064315
6,449.4816,579.5966,447.4511,577.88513,-2.030487,-1.7114868,2.6555724
