frame,x_old,y_old,x_new,y_new,dx,dy,displacement
1,411.04242,473.8073,407.59174,470.24667,-3.4506836,-3.5606384,4.958363
1,491.98514,563.3101,484.04385,564.82007,-7.941284,1.5099487,8.08356
1,378.4574,442.23196,375.94376,435.89157,-2.5136414,-6.340393,6.8204823
1,691.255,498.64374,689.95245,497.24512,-1.3025513,-1.3986206,1.9112246
1,254.28423,634.9959,241.67662,632.99084,-12.607605,-2.005066,12.766048
1,269.25565,633.00385,256.65137,630.99445,-12.604279,-2.0093994,12.763445
1,391.6728,370.08167,393.3751,365.14847,1.702301,-4.933197,5.2186456
1,631.814,298.041,637.0556,304.00595,5.241577,5.964966,7.9407144
1,628.16077,433.03668,627.55164,443.6427,-0.60913086,10.606018,10.623495
1,596.53754,589.94073,598.4019,587.79553,1.8643799,-2.1452026,2.8421483
1,531.762,360.8797,534.5613,365.97812,2.7992554,5.098419,5.8163314
1,1140.2706,686.7499,1128.7101,684.7415,-11.560547,-2.0083618,11.733702
1,714.69824,594.918,703.0408,592.9289,-11.657471,-1.9891357,11.825958
1,1162.2511,546.7355,1150.615,544.76807,-11.636108,-1.9674072,11.801259
1,1195.2952,416.0018,1183.773,413.7422,-11.522217,-2.259613,11.741692
1,533.0117,280.3621,538.5166,282.16757,5.504883,1.805481,5.7934012
1,846.5225,572.96484,833.8118,570.69635,-12.710693,-2.2684937,12.911536
1,1221.2136,415.99564,1209.2852,413.74188,-11.928467,-2.2537537,12.139511
1,470.5118,590.8605,464.25522,588.57416,-6.256592,-2.286316,6.661245
1,629.9631,692.9719,618.26843,690.88,-11.694641,-2.091919,11.880268
1,591.9171,542.35504,585.1667,549.0,-6.7504272,6.6449585,9.472261
1,563.6927,452.49054,562.09625,460.42905,-1.5964355,7.938507,8.097438
1,516.7366,469.21805,515.4753,474.17487,-1.2612915,4.9568176,5.1147723
1,382.86307,513.0834,380.02103,513.1082,-2.842041,0.024841309,2.8421495
1,408.6474,541.4956,403.17352,536.7769,-5.473877,-4.718689,7.226988
1,707.7365,510.99933,696.20325,508.77966,-11.533264,-2.2196655,11.744918
1,189.99323,631.00415,177.8633,628.9533,-12.129929,-2.0508423,12.302077
1,90.991486,572.9986,78.33678,571.00104,-12.654709,-1.9975586,12.811398
1,1190.3741,567.7334,1178.5206,565.6474,-11.853516,-2.0859985,12.035665
1,1118.2881,535.73865,1106.7867,533.82983,-11.501343,-1.9088135,11.658665
1,311.75797,560.9984,299.24084,558.57605,-12.51712,-2.4223633,12.749358
1,921.8957,553.82825,909.46606,551.756,-12.429626,-2.0722656,12.601187
2,495.01855,319.3185,500.69827,321.6844,5.679718,2.3658752,6.1527686
2,1038.3657,443.65982,1026.822,441.5719,-11.543701,-2.0879211,11.731004
2,455.85815,442.1831,455.6414,443.28854,-0.21676636,1.1054382,1.1264907
2,641.32245,500.4311,637.4624,509.69788,-3.8600464,9.266785,10.038589
2,468.8722,376.93893,471.99576,378.41885,3.1235657,1.4799194,3.4564178
2,1133.7202,709.563,1121.6852,707.21814,-12.035034,-2.3448486,12.261336
2,565.4601,426.53732,566.389,433.38757,0.92889404,6.8502502,6.9129424
2,1155.3704,631.62946,1143.57,629.26575,-11.800415,-2.3637085,12.034821
2,1069.6084,677.6691,1057.9546,675.27576,-11.653809,-2.3933716,11.897037
2,660.654,396.959,662.0575,406.93063,1.4035034,9.971619,10.069905
2,367.40274,472.4882,364.83698,471.24942,-2.5657654,-1.2387695,2.849158
2,419.60962,529.4637,413.77136,524.72174,-5.838257,-4.7419434,7.5213876
2,631.10895,330.93478,635.8159,339.7249,4.70697,8.790131,9.971056
2,436.29156,336.31473,441.299,333.84616,5.0074463,-2.468567,5.5828614
2,570.525,318.36966,576.90234,324.9096,6.3773193,6.5399475,9.134611
2,677.8314,490.54987,673.7599,499.6903,-4.071533,9.140442,10.006251
2,1166.3237,710.5466,1154.7306,708.2398,-11.59314,-2.3067627,11.820408
2,757.98505,676.5257,747.5196,674.65314,-10.465454,-1.8725586,10.63166
2,407.59174,470.24667,405.0984,466.13733,-2.4933472,-4.1093445,4.806609
2,484.04385,564.82007,476.80612,565.3946,-7.237732,0.5745239,7.2604985
2,375.94376,435.89157,374.23877,429.16046,-1.7049866,-6.7311096,6.943689
2,689.95245,497.24512,688.5217,496.73962,-1.4307251,-0.50549316,1.5173984
2,241.67662,632.99084,231.24902,630.9988,-10.427597,-1.9920654,10.616172
2,256.65137,630.99445,246.25208,629.00433,-10.399292,-1.9901123,10.588003
2,393.3751,365.14847,395.97363,360.103,2.5985413,-5.045471,5.675315
2,637.0556,304.00595,642.3299,309.44238,5.274292,5.436432,7.5744934
2,627.55164,443.6427,626.5848,453.72443,-0.9668579,10.081726,10.127981
2,598.4019,587.79553,600.882,586.04785,2.4801025,-1.7476807,3.034023
2,534.5613,365.97812,537.72546,370.82605,3.1641846,4.847931,5.7891707
2,1128.7101,684.7415,1116.4629,682.2602,-12.247192,-2.4813232,12.496027
2,703.0408,592.9289,691.45953,590.6485,-11.581238,-2.2803955,11.803614
2,1150.615,544.76807,1138.631,542.52277,-11.984009,-2.2453003,12.192532
2,1183.773,413.7422,1171.692,411.73282,-12.080933,-2.009369,12.246898
2,538.5166,282.16757,543.79297,284.3648,5.276367,2.197235,5.7155833
2,833.8118,570.69635,823.5668,568.6963,-10.245056,-2.000061,10.438458
2,1209.2852,413.74188,1197.3499,411.73163,-11.935303,-2.010254,12.103412
2,464.25522,588.57416,459.99915,586.46796,-4.256073,-2.1062012,4.748709
2,618.26843,690.88,606.83167,688.7166,-11.436768,-2.163391,11.639585
2,585.1667,549.0,578.1636,554.51294,-7.003113,5.5129395,8.912693
2,562.09625,460.42905,561.04425,467.78638,-1.052002,7.3573303,7.4321613
2,515.4753,474.17487,514.16016,478.68405,-1.3151245,4.509186,4.6970534
2,380.02103,513.1082,377.5389,512.02747,-2.4821167,-1.0807495,2.7071984
2,403.17352,536.7769,398.53998,531.2054,-4.633545,-5.571533,7.246497
2,696.20325,508.77966,690.0636,507.44226,-6.1396484,-1.3374023,6.2836237
2,177.8633,628.9533,166.35318,626.97327,-11.510117,-1.9800415,11.679185
2,78.33678,571.00104,67.03628,568.9987,-11.300499,-2.0023193,11.4765215
2,1178.5206,565.6474,1166.7883,563.49744,-11.7323,-2.1499634,11.927666
2,1106.7867,533.82983,1094.7264,531.5172,-12.060303,-2.312622,12.280029
2,299.24084,558.57605,287.811,556.9478,-11.42984,-1.6282349,11.545233
2,909.46606,551.756,898.2709,549.6065,-11.19519,-2.149475,11.3996725
3,500.69827,321.6844,500.69818,321.68442,-9.1552734e-05,3.0517578e-05,9.650506e-05
3,1026.822,441.5719,1026.822,441.5719,0.0,0.0,0.0
3,455.6414,443.28854,455.6414,443.28854,0.0,0.0,0.0
3,637.4624,509.69788,637.4625,509.69794,0.00012207031,6.1035156e-05,0.00013647876
3,471.99576,378.41885,471.9958,378.41858,3.0517578e-05,-0.0002746582,0.00027634844
3,1121.6852,707.21814,1121.6852,707.21814,0.0,0.0,0.0
3,566.389,433.38757,566.3891,433.38757,0.00012207031,0.0,0.00012207031
3,1143.57,629.26575,1143.57,629.26575,0.0,0.0,0.0
3,1057.9546,675.27576,1057.9546,675.27576,0.0,0.0,0.0
3,662.0575,406.93063,662.05676,406.93134,-0.0007324219,0.0007019043,0.0010144513
3,364.83698,471.24942,364.83698,471.24942,0.0,0.0,0.0
3,413.77136,524.72174,413.77136,524.72174,0.0,0.0,0.0
3,635.8159,339.7249,635.8159,339.72488,0.0,-3.0517578e-05,3.0517578e-05
3,441.299,333.84616,441.29874,333.8465,-0.0002746582,0.00033569336,0.00043373628
3,576.90234,324.9096,576.9023,324.9096,-6.1035156e-05,0.0,6.1035156e-05
3,673.7599,499.6903,673.7598,499.69037,-6.1035156e-05,6.1035156e-05,8.6316744e-05
3,1154.7306,708.2398,1154.7306,708.2398,0.0,0.0,0.0
3,747.5196,674.65314,747.5196,674.65314,0.0,0.0,0.0
3,405.0984,466.13733,405.0984,466.13733,0.0,0.0,0.0
3,476.80612,565.3946,476.80624,565.39484,0.00012207031,0.00024414062,0.00027295752
3,374.23877,429.16046,374.23877,429.16046,0.0,0.0,0.0
3,688.5217,496.73962,688.52167,496.7397,-6.1035156e-05,6.1035156e-05,8.6316744e-05
3,231.24902,630.9988,231.24902,630.9988,0.0,0.0,0.0
3,246.25208,629.00433,246.25208,629.00433,0.0,0.0,0.0
3,395.97363,360.103,395.97357,360.1033,-6.1035156e-05,0.00030517578,0.00031121945
3,642.3299,309.44238,642.32996,309.44247,6.1035156e-05,9.1552734e-05,0.00011003269
3,626.5848,453.72443,626.58484,453.7244,6.1035156e-05,-3.0517578e-05,6.823938e-05
3,600.882,586.04785,600.882,586.04785,0.0,0.0,0.0
3,537.72546,370.82605,537.7254,370.8258,-6.1035156e-05,-0.00024414062,0.0002516544
3,1116.4629,682.2602,1116.4629,682.2602,0.0,0.0,0.0
3,691.45953,590.6485,691.45953,590.6485,0.0,0.0,0.0
3,1138.631,542.52277,1138.631,542.52277,0.0,0.0,0.0
3,1171.692,411.73282,1171.692,411.73282,0.0,0.0,0.0
3,543.79297,284.3648,543.8141,284.34595,0.021118164,-0.018859863,0.0283138
3,823.5668,568.6963,823.5668,568.6963,0.0,0.0,0.0
3,1197.3499,411.73163,1197.3499,411.73163,0.0,0.0,0.0
3,459.99915,586.46796,459.99915,586.46796,0.0,0.0,0.0
3,606.83167,688.7166,606.83167,688.7166,0.0,0.0,0.0
3,578.1636,554.51294,578.1636,554.51294,0.0,0.0,0.0
3,561.04425,467.78638,561.0442,467.7864,-6.1035156e-05,3.0517578e-05,6.823938e-05
3,514.16016,478.68405,514.1601,478.6841,-6.1035156e-05,6.1035156e-05,8.6316744e-05
3,377.5389,512.02747,377.5389,512.02747,0.0,0.0,0.0
3,398.53998,531.2054,398.53998,531.2054,0.0,0.0,0.0
3,690.0636,507.44226,690.06366,507.44226,6.1035156e-05,0.0,6.1035156e-05
3,166.35318,626.97327,166.35318,626.97327,0.0,0.0,0.0
3,67.03628,568.9987,67.03628,568.9987,0.0,0.0,0.0
3,1166.7883,563.49744,1166.7883,563.49744,0.0,0.0,0.0
3,1094.7264,531.5172,1094.7264,531.5172,0.0,0.0,0.0
3,287.811,556.9478,287.811,556.9478,0.0,0.0,0.0
3,898.2709,549.6065,898.2709,549.6065,0.0,0.0,0.0
4,500.69818,321.68442,507.17142,323.78143,6.473236,2.0970154,6.8044295
4,1026.822,441.5719,1016.09375,439.08112,-10.7282715,-2.4907837,11.013619
4,455.6414,443.28854,456.0206,443.72934,0.37921143,0.4407959,0.58146566
4,637.4625,509.69794,633.5694,517.86554,-3.8931274,8.167603,9.047993
4,471.9958,378.41858,475.55603,379.76892,3.5602417,1.3503418,3.8077216
4,1121.6852,707.21814,1111.3799,704.33575,-10.305298,-2.8823853,10.700809
4,566.3891,433.38757,567.3782,440.14392,0.9890747,6.7563477,6.82836
4,1143.57,629.26575,1133.0504,626.55255,-10.519531,-2.7131958,10.863791
4,1057.9546,675.27576,1047.6669,672.6477,-10.28772,-2.6280518,10.61809
4,662.05676,406.93134,663.46857,416.4252,1.4118042,9.493866,9.598265
4,364.83698,471.24942,362.60406,470.31256,-2.2329102,-0.93685913,2.4214857
4,413.77136,524.72174,408.80316,519.3679,-4.9682007,-5.353821,7.303863
4,635.8159,339.72488,640.85364,347.73038,5.0377197,8.005493,9.458675
4,441.29874,333.8465,446.9591,331.338,5.66037,-2.508484,6.1913066
4,576.9023,324.9096,583.5104,331.20532,6.6080933,6.2957153,9.127044
4,673.7598,499.69037,669.27234,508.13055,-4.487488,8.440186,9.55899
4,1154.7306,708.2398,1143.9989,705.3454,-10.731689,-2.8944092,11.115159
4,747.5196,674.65314,737.30365,672.0384,-10.215942,-2.614746,10.545254
4,405.0984,466.13733,403.33893,461.63535,-1.7594604,-4.5019836,4.833586
4,476.80624,565.39484,469.86685,564.8028,-6.939392,-0.592041,6.9646015
4,374.23877,429.16046,373.4441,421.85916,-0.79467773,-7.3013,7.3444195
4,688.52167,496.7397,688.3313,495.39972,-0.19036865,-1.3399658,1.3534211
4,231.24902,630.9988,221.01309,628.46185,-10.235931,-2.5369263,10.545629
4,246.25208,629.00433,235.1945,626.51764,-11.057571,-2.4866943,11.3337345
4,395.97357,360.1033,399.774,354.61206,3.800415,-5.4912415,6.67809
4,642.32996,309.44247,647.96735,314.79974,5.63739,5.3572693,7.776921
4,626.58484,453.7244,625.61914,463.44177,-0.96569824,9.717377,9.765244
4,600.882,586.04785,601.2195,583.53723,0.33746338,-2.51062,2.5331986
4,537.7254,370.8258,541.618,375.72427,3.8925781,4.898468,6.2567687
4,1116.4629,682.2602,1105.5364,679.40216,-10.926514,-2.8580322,11.294116
4,691.45953,590.6485,681.16925,588.1876,-10.290283,-2.4608765,10.580446
4,1138.631,542.52277,1128.0292,539.7997,-10.601807,-2.7230835,10.945935
4,1171.692,411.73282,1160.6904,409.25217,-11.001587,-2.4806519,11.27779
4,543.8141,284.34595,549.5227,286.45285,5.708618,2.106903,6.0850115
4,823.5668,568.6963,813.013,566.0633,-10.553772,-2.6329956,10.877259
4,1197.3499,411.73163,1186.3533,409.26077,-10.996582,-2.4708557,11.270756
4,459.99915,586.46796,456.82706,584.43304,-3.1720886,-2.034912,3.7686884
4,606.83167,688.7166,596.77264,686.32135,-10.059021,-2.3952637,10.340271
4,578.1636,554.51294,571.92175,559.2145,-6.2418213,4.701538,7.814397
4,561.0442,467.7864,560.0147,473.93872,-1.02948,6.152313,6.237851
4,514.1601,478.6841,513.5591,482.60434,-0.6010132,3.920227,3.9660304
4,377.5389,512.02747,374.06177,507.14838,-3.4771423,-4.8790894,5.99133
4,398.53998,531.2054,394.83682,525.433,-3.7031555,-5.7724,6.858131
4,690.06366,507.44226,687.86993,505.74677,-2.1937256,-1.6954956,2.7725687
4,166.35318,626.97327,155.61526,624.4817,-10.737915,-2.4915771,11.023192
4,67.03628,568.9987,56.32046,566.4871,-10.7158165,-2.5115967,11.006218
4,1166.7883,563.49744,1156.1813,560.99274,-10.607056,-2.5046997,10.898768
4,1094.7264,531.5172,1084.182,529.32227,-10.544434,-2.1949463,10.770463
4,287.811,556.9478,276.76788,554.5712,-11.043121,-2.376587,11.295959
4,898.2709,549.6065,887.3316,546.886,-10.93927,-2.72052,11.272482
5,507.17142,323.78143,514.15356,326.57495,6.982147,2.793518,7.5202475
5,1016.09375,439.08112,1005.57587,436.32837,-10.517883,-2.7527466,10.872143
5,456.0206,443.72934,456.6422,444.61722,0.62161255,0.8878784,1.0838498
5,633.5694,517.86554,629.6844,526.0162,-3.8850098,8.150635,9.029183
5,475.55603,379.76892,479.12747,382.01852,3.5714417,2.2496033,4.2208896
5,1111.3799,704.33575,1100.86,701.4475,-10.519897,-2.8882446,10.90918
5,567.3782,440.14392,568.6948,446.61,1.3166504,6.4660645,6.598754
5,1133.0504,626.55255,1122.8131,623.7456,-10.237305,-2.8069458,10.615148
5,1047.6669,672.6477,1037.2448,669.757,-10.422119,-2.890686,10.815574
5,663.46857,416.4252,664.60956,426.29196,1.1409912,9.86676,9.932513
5,362.60406,470.31256,361.50977,469.3406,-1.0942993,-0.97195435,1.4636209
5,408.80316,519.3679,404.42206,513.8183,-4.3811035,-5.5496216,7.0705285
5,640.85364,347.73038,645.7615,356.4689,4.907837,8.738525,10.022409
5,446.9591,331.338,453.75946,329.33667,6.800354,-2.0013428,7.088737
5,583.5104,331.20532,590.56244,338.2862,7.052063,7.0808716,9.993514
5,669.27234,508.13055,664.7575,515.6176,-4.5148315,7.4870605,8.742985
5,1143.9989,705.3454,1133.5303,702.49493,-10.468628,-2.8504639,10.849761
5,737.30365,672.0384,726.8203,669.2273,-10.483337,-2.8110962,10.853691
5,403.33893,461.63535,402.4777,457.39703,-0.8612366,-4.238312,4.3249297
5,469.86685,564.8028,463.56998,564.367,-6.296875,-0.43579102,6.311937
5,373.4441,421.85916,373.57697,414.84695,0.13287354,-7.012207,7.013466
5,688.3313,495.39972,688.95715,493.2518,0.6258545,-2.1479187,2.2372413
5,221.01309,628.46185,210.11731,625.73065,-10.895782,-2.7312012,11.232878
5,235.1945,626.51764,224.86038,623.7548,-10.334122,-2.7628174,10.697067
5,399.774,354.61206,403.74692,350.09186,3.972931,-4.5202026,6.0180073
5,647.96735,314.79974,653.54877,320.26993,5.581421,5.4701843,7.815061
5,625.61914,463.44177,624.68097,473.21033,-0.9381714,9.768555,9.813502
5,601.2195,583.53723,603.0514,581.21356,1.8319092,-2.3236694,2.958941
5,541.618,375.72427,545.5637,380.99112,3.9457397,5.2668457,6.580921
5,1105.5364,679.40216,1094.9598,676.55756,-10.576538,-2.8446045,10.952394
5,681.16925,588.1876,670.6688,585.4395,-10.500427,-2.748108,10.85408
5,1128.0292,539.7997,1117.3809,537.0111,-10.648315,-2.7885742,11.007396
5,1160.6904,409.25217,1150.5427,406.49625,-10.147705,-2.7559204,10.515276
5,549.5227,286.45285,556.558,288.52307,7.0352783,2.070221,7.33355
5,813.013,566.0633,802.6471,563.4129,-10.365906,-2.6503906,10.699373
5,1186.3533,409.26077,1175.9629,406.4877,-10.390381,-2.7730713,10.754066
5,456.82706,584.43304,455.86835,583.58026,-0.9587097,-0.8527832,1.2831069
5,596.77264,686.32135,586.4292,683.5039,-10.343445,-2.8174438,10.720301
5,571.92175,559.2145,565.5029,563.0756,-6.4188232,3.861145,7.490643
5,560.0147,473.93872,559.5851,480.68204,-0.42962646,6.7433167,6.756989
5,513.5591,482.60434,513.197,486.66122,-0.36206055,4.056885,4.073009
5,374.06177,507.14838,372.6259,503.4273,-1.4358826,-3.7210693,3.988498
5,394.83682,525.433,390.67563,519.13666,-4.161194,-6.2963257,7.5471354
5,687.86993,505.74677,688.9423,503.60492,1.0723877,-2.1418457,2.3953118
5,155.61526,624.4817,145.30074,621.974,-10.314529,-2.5076904,10.614991
5,56.32046,566.4871,45.843502,563.96545,-10.476959,-2.5216675,10.776154
5,1156.1813,560.99274,1145.5193,557.99365,-10.661987,-2.9990845,11.075761
5,1084.182,529.32227,1073.5764,526.1235,-10.605591,-3.1987915,11.077492
5,276.76788,554.5712,266.6007,551.9355,-10.167175,-2.6357422,10.503265
5,887.3316,546.886,877.5124,544.18915,-9.819214,-2.6968384,10.182823
6,514.15356,326.57495,521.34174,330.47842,7.1881714,3.903473,8.179665
6,1005.57587,436.32837,996.34796,433.44113,-9.227905,-2.8872375,9.669043
6,456.6422,444.61722,457.84045,445.81403,1.1982422,1.1968079,1.6935564
6,629.6844,526.0162,625.7048,534.0407,-3.9796143,8.024536,8.957149
6,479.12747,382.01852,484.07187,384.53726,4.944397,2.5187378,5.548973
6,1100.86,701.4475,1091.4581,698.2107,-9.401855,-3.2368164,9.943434
6,568.6948,446.61,570.26807,453.5257,1.5732422,6.9157104,7.0924
6,1122.8131,623.7456,1113.0592,620.6553,-9.753906,-3.090332,10.231756
6,1037.2448,669.757,1027.9641,666.5139,-9.28064,-3.243103,9.830971
6,664.60956,426.29196,666.21533,436.49573,1.6057739,10.203766,10.329344
6,361.50977,469.3406,361.04343,468.03415,-0.4663391,-1.3064575,1.3871926
6,404.42206,513.8183,401.14252,508.21448,-3.279541,-5.603821,6.492934
6,645.7615,356.4689,651.2578,365.9497,5.496338,9.480804,10.958804
6,453.75946,329.33667,461.05017,328.30164,7.2907104,-1.0350342,7.363814
6,590.56244,338.2862,597.2629,345.93375,6.7004395,7.6475525,10.167643
6,664.7575,515.6176,659.153,524.2726,-5.604492,8.654968,10.311101
6,1133.5303,702.49493,1123.6921,699.15515,-9.838135,-3.3397827,10.3895645
6,726.8203,669.2273,717.02844,666.0939,-9.79187,-3.1334229,10.281005
6,402.4777,457.39703,402.5955,453.47296,0.11779785,-3.9240723,3.92584
6,463.56998,564.367,457.82745,563.2336,-5.742523,-1.1334229,5.8533087
6,373.57697,414.84695,374.80133,408.2487,1.2243652,-6.5982666,6.710901
6,688.95715,493.2518,690.1221,491.48465,1.164917,-1.7671509,2.1165664
6,210.11731,625.73065,200.56471,622.7209,-9.552597,-3.0097656,10.015529
6,224.86038,623.7548,215.15132,620.75385,-9.709061,-3.0009766,10.16227
6,403.74692,350.09186,409.8778,345.4757,6.13089,-4.61615,7.6744156
6,653.54877,320.26993,659.58795,326.58408,6.0391846,6.314148,8.737288
6,624.68097,473.21033,623.92804,483.06503,-0.7529297,9.854706,9.883427
6,603.0514,581.21356,604.99,579.6443,1.9385986,-1.5692749,2.4941509
6,545.5637,380.99112,549.95856,387.03122,4.3948364,6.0401,7.4697657
6,1094.9598,676.55756,1085.0488,673.3222,-9.911011,-3.2353516,10.42572
6,670.6688,585.4395,660.8587,582.4054,-9.81012,-3.0341187,10.268609
6,1117.3809,537.0111,1107.7039,534.1799,-9.677002,-2.8312378,10.082672
6,1150.5427,406.49625,1140.9258,403.46,-9.616943,-3.036255,10.084862
6,556.558,288.52307,564.2032,292.13235,7.6452026,3.6092834,8.454351
6,802.6471,563.4129,792.83026,560.2666,-9.8168335,-3.1463013,10.308706
6,1175.9629,406.4877,1166.1364,403.47946,-9.826538,-3.0082397,10.2766905
6,455.86835,583.58026,460.82794,585.6439,4.9595947,2.0636597,5.3718033
6,586.4292,683.5039,576.6689,680.5186,-9.760315,-2.9852905,10.20665
6,565.5029,563.0756,559.2743,566.74896,-6.2286377,3.6733398,7.2311378
6,559.5851,480.68204,558.6003,487.3618,-0.98480225,6.6797485,6.7519536
6,513.197,486.66122,513.1487,491.15048,-0.048339844,4.489258,4.489518
6,372.6259,503.4273,370.8097,497.91464,-1.8161926,-5.512665,5.804139
6,390.67563,519.13666,388.26776,513.3071,-2.4078674,-5.829529,6.307236
6,688.9423,503.60492,689.13824,501.77808,0.19592285,-1.8268433,1.8373193
6,145.30074,621.974,136.29141,618.95544,-9.009323,-3.0185547,9.501556
6,45.843502,563.96545,36.337658,560.9646,-9.505844,-3.0008545,9.96826
6,1145.5193,557.99365,1135.9143,555.0499,-9.60498,-2.9437256,10.045953
6,1073.5764,526.1235,1064.0233,523.21564,-9.553101,-2.907837,9.985852
6,266.6007,551.9355,257.38184,548.8655,-9.218872,-3.0700073,9.716612
6,877.5124,544.18915,867.23346,541.03467,-10.278931,-3.15448,10.752077
7,521.34174,330.47842,529.5519,334.21628,8.210144,3.737854,9.020976
7,996.34796,433.44113,987.47516,430.1804,-8.872803,-3.2607422,9.452992
7,457.84045,445.81403,460.12555,446.69107,2.2850952,0.8770447,2.447625
