frame,x_old,y_old,x_new,y_new,dx,dy,displacement
2,523.1272,440.92285,523.0627,440.7284,-0.06451416,-0.19445801,0.20488043
2,431.05637,648.1431,431.3843,647.9654,0.3279419,-0.17773438,0.37300858
2,521.15405,407.19617,521.0565,407.04852,-0.09753418,-0.14764404,0.17695107
2,423.03677,225.07982,422.93216,225.24347,-0.10461426,0.16365051,0.19423088
2,114.84165,680.14966,114.751526,680.11334,-0.09012604,-0.036315918,0.09716763
2,456.9391,224.8393,456.6962,225.03609,-0.2428894,0.1967926,0.31260613
2,357.9771,226.81418,357.84323,226.89442,-0.13388062,0.08024597,0.1560879
2,521.07196,571.014,521.0774,570.8828,0.005432129,-0.13116455,0.13127698
2,132.76736,229.82974,132.68579,230.10123,-0.08157349,0.27148438,0.28347486
2,110.83683,580.14465,110.674835,580.16833,-0.16199493,0.02368164,0.16371676
2,192.53796,229.11864,192.47523,229.30731,-0.06272888,0.18867493,0.19882943
2,524.9801,474.04852,524.8753,473.91605,-0.10479736,-0.1324768,0.16891593
2,518.0796,277.04468,518.0276,276.91797,-0.052001953,-0.12670898,0.13696484
2,392.0546,226.13623,391.95508,226.2844,-0.09951782,0.14816284,0.17848256
2,528.9818,666.86,528.96136,666.71924,-0.020446777,-0.14074707,0.1422245
2,123.83779,312.28024,123.651,312.21857,-0.18679047,-0.061676025,0.19670945
2,113.84444,712.87476,113.733025,712.7422,-0.11141205,-0.13256836,0.17316759
2,344.45053,1195.5221,344.64832,1195.5125,0.19778442,-0.009643555,0.19801939
2,259.82544,227.90009,259.66357,228.16353,-0.16186523,0.263443,0.30919665
2,107.5693,413.7149,107.34057,413.57748,-0.22872925,-0.13742065,0.2668361
2,286.11127,1153.1555,286.13184,1153.1078,0.020568848,-0.047729492,0.051972896
2,515.4545,242.77324,515.0845,242.51088,-0.37005615,-0.26235962,0.45362332
2,483.32172,223.8518,482.80957,224.08128,-0.512146,0.22947693,0.5612069
2,518.1793,306.95795,518.13586,306.77243,-0.04345703,-0.18551636,0.19053827
2,523.2101,537.1925,523.243,537.2065,0.03289795,0.013977051,0.035743993
2,356.17148,1132.9706,356.23175,1132.8752,0.060272217,-0.095336914,0.112791255
2,290.0984,1128.9939,290.1117,1128.9313,0.013305664,-0.06262207,0.06402003
3,127.60494,382.70676,127.470276,382.63507,-0.13466644,-0.07168579,0.15255786
3,133.72394,695.6765,133.58543,695.5875,-0.13850403,-0.08898926,0.16462822
3,226.03174,1134.0283,225.92332,1133.5963,-0.1084137,-0.43200684,0.44540256
3,148.42851,1070.4052,148.07585,1070.4377,-0.35266113,0.032592773,0.35416403
3,112.852516,646.03644,112.61096,645.89453,-0.24155426,-0.14190674,0.28015348
3,233.79767,1159.3085,233.7093,1159.3411,-0.08836365,0.032592773,0.09418292
3,134.24725,1071.5537,134.27348,1071.6031,0.026229858,0.049438477,0.055965777
3,150.23196,1140.8429,150.1679,1140.7732,-0.064071655,-0.06970215,0.094676115
3,269.5194,1136.8378,269.52563,1136.6478,0.006225586,-0.1899414,0.1900434
3,139.76233,1010.451,139.5282,1010.1007,-0.23413086,-0.35028076,0.42132396
3,462.34714,1122.872,462.2715,1122.6636,-0.07562256,-0.20837402,0.22167207
3,130.78189,625.1087,130.63898,625.08154,-0.14291382,-0.027160645,0.14547186
3,324.87213,226.03204,324.75702,226.21733,-0.115112305,0.18528748,0.21813366
3,518.1467,1059.4324,518.1731,1059.2522,0.026367188,-0.18017578,0.18209487
3,489.9291,1134.0548,489.4925,1133.5338,-0.436615,-0.5209961,0.679757
3,524.9859,505.67496,524.8428,505.45724,-0.14312744,-0.2177124,0.26054588
3,511.0387,223.39128,510.80627,223.2771,-0.23242188,-0.11418152,0.25895435
3,520.9834,372.8685,520.69885,372.72595,-0.2845459,-0.1425476,0.31825492
3,473.50943,1153.3607,473.4205,1153.0187,-0.08892822,-0.34204102,0.35341233
3,525.0579,700.988,524.83356,700.71216,-0.22436523,-0.27581787,0.35554922
3,518.78973,339.84723,518.70123,339.58344,-0.08850098,-0.26379395,0.2782439
3,142.44936,892.73615,142.00822,882.8671,-0.4411316,-9.869019,9.878873
3,477.47778,642.8836,477.4516,642.65546,-0.026184082,-0.22814941,0.22964704
3,523.0627,440.7284,522.8347,440.3278,-0.22796631,-0.40060425,0.46092558
3,431.3843,647.9654,431.6407,647.72174,0.25637817,-0.24365234,0.35368946
3,521.0565,407.04852,520.834,406.95584,-0.22253418,-0.092681885,0.24106304
3,422.93216,225.24347,422.6275,225.36757,-0.30465698,0.12409973,0.32896295
3,114.751526,680.11334,114.41014,679.9112,-0.3413849,-0.20214844,0.3967463
3,456.6962,225.03609,456.61487,225.11635,-0.081329346,0.08026123,0.11426429
3,357.84323,226.89442,357.72217,227.01828,-0.12106323,0.12385559,0.17319502
3,521.0774,570.8828,520.89734,570.6121,-0.18005371,-0.27069092,0.32510445
3,132.68579,230.10123,132.48145,230.17844,-0.2043457,0.07720947,0.21844557
3,110.674835,580.16833,110.49976,580.1632,-0.17507172,-0.005126953,0.17514677
3,192.47523,229.30731,192.43964,229.5079,-0.035598755,0.20059204,0.20372638
3,524.8753,473.91605,524.6128,473.61618,-0.2625122,-0.29986572,0.39853746
3,518.0276,276.91797,517.8744,276.7114,-0.15319824,-0.20657349,0.25718147
3,391.95508,226.2844,391.5816,226.55743,-0.37347412,0.27304077,0.46263826
3,528.96136,666.71924,528.8333,666.463,-0.12805176,-0.2562256,0.28644162
3,123.651,312.21857,123.55401,312.15802,-0.09699249,-0.060546875,0.11433926
3,113.733025,712.7422,113.494804,712.6289,-0.23822021,-0.11328125,0.26378307
3,344.64832,1195.5125,344.52054,1195.4298,-0.1277771,-0.0826416,0.152173
3,259.66357,228.16353,259.52527,228.22935,-0.13830566,0.065826416,0.1531717
3,107.34057,413.57748,107.184235,413.24918,-0.15633392,-0.3283081,0.3636296
3,286.13184,1153.1078,285.90796,1152.9681,-0.22387695,-0.13964844,0.2638609
3,515.0845,242.51088,514.6769,242.11908,-0.40759277,-0.39179993,0.5653663
3,482.80957,224.08128,482.9203,224.00873,0.11071777,-0.07255554,0.13237345
3,518.13586,306.77243,517.9752,306.47717,-0.16064453,-0.29525757,0.33613047
3,523.243,537.2065,523.1162,537.0637,-0.12677002,-0.14276123,0.19092251
3,356.23175,1132.8752,355.89337,1132.5729,-0.3383789,-0.30236816,0.45379156
3,290.1117,1128.9313,290.03198,1128.7936,-0.079711914,-0.13769531,0.1591037
4,127.470276,382.63507,127.470726,382.77112,0.00045013428,0.13604736,0.13604811
4,133.58543,695.5875,133.55609,695.63007,-0.029342651,0.042541504,0.0516795
4,225.92332,1133.5963,225.89233,1133.6625,-0.0309906,0.06616211,0.073060535
4,148.07585,1070.4377,147.92513,1070.6055,-0.15072632,0.16772461,0.22549938
4,112.61096,645.89453,112.55303,645.9458,-0.057929993,0.05126953,0.07735922
4,233.7093,1159.3411,233.6254,1159.4666,-0.08390808,0.12548828,0.15095653
4,134.27348,1071.6031,134.3274,1071.814,0.0539093,0.21081543,0.21759908
4,150.1679,1140.7732,150.20325,1140.7947,0.035354614,0.021484375,0.041370608
4,269.52563,1136.6478,269.59103,1136.6526,0.06539917,0.004760742,0.06557222
4,139.5282,1010.1007,139.48145,1010.1781,-0.04675293,0.07739258,0.09041818
4,462.2715,1122.6636,462.316,1122.6713,0.04449463,0.0076904297,0.045154344
4,130.63898,625.08154,130.61917,625.14624,-0.019805908,0.064697266,0.067660995
4,324.75702,226.21733,324.8094,226.45668,0.052368164,0.23934937,0.24501131
4,518.1731,1059.2522,518.3891,1059.5045,0.21600342,0.25231934,0.33214834
4,489.4925,1133.5338,489.22794,1133.4963,-0.26455688,-0.037475586,0.267198
4,524.8428,505.45724,524.82184,505.4377,-0.020935059,-0.01953125,0.028631214
4,510.80627,223.2771,510.67825,223.43237,-0.12802124,0.15527344,0.20124432
4,520.69885,372.72595,520.749,372.7114,0.0501709,-0.014556885,0.05224004
4,473.4205,1153.0187,473.5033,1153.2198,0.08279419,0.20117188,0.2175431
4,524.83356,700.71216,524.8444,700.7,0.010864258,-0.012145996,0.01629593
4,518.70123,339.58344,518.7316,339.6301,0.030395508,0.046661377,0.055688158
4,142.00822,882.8671,141.90173,874.818,-0.10649109,-8.049133,8.049837
4,477.4516,642.65546,477.55722,642.7204,0.10562134,0.064941406,0.12398893
4,522.8347,440.3278,522.8754,440.3391,0.04071045,0.0113220215,0.042255517
4,431.6407,647.72174,432.1656,647.84076,0.52490234,0.119018555,0.5382266
4,520.834,406.95584,520.8494,407.05917,0.0154418945,0.10333252,0.10447996
4,422.6275,225.36757,422.6414,225.6767,0.013885498,0.3091278,0.3094395
4,114.41014,679.9112,114.398506,679.9361,-0.011634827,0.024902344,0.027486285
4,456.61487,225.11635,456.56848,225.40907,-0.04638672,0.2927246,0.29637715
4,357.72217,227.01828,357.85486,227.27347,0.13269043,0.255188,0.28762415
4,520.89734,570.6121,520.9611,570.6027,0.06378174,-0.009399414,0.064470604
4,132.48145,230.17844,132.40138,230.67934,-0.080062866,0.50090027,0.5072585
4,110.49976,580.1632,110.45217,580.19415,-0.047592163,0.030944824,0.056767914
4,192.43964,229.5079,192.39633,229.84662,-0.043304443,0.3387146,0.3414716
4,524.6128,473.61618,524.6116,473.61307,-0.0012207031,-0.003112793,0.0033435903
4,517.8744,276.7114,517.8761,276.72528,0.0017089844,0.013885498,0.013990271
4,391.5816,226.55743,391.6707,226.90733,0.08908081,0.3498993,0.3610608
4,528.8333,666.463,528.7869,666.4465,-0.04638672,-0.016540527,0.049247503
4,123.55401,312.15802,123.54359,312.1088,-0.010421753,-0.049224854,0.05031599
4,113.494804,712.6289,113.43175,712.5724,-0.063056946,-0.056518555,0.084678955
4,344.52054,1195.4298,344.56512,1195.6198,0.04458618,0.1899414,0.19510424
4,259.52527,228.22935,259.4851,228.48956,-0.040161133,0.26020813,0.26328915
4,107.184235,413.24918,107.09985,413.1969,-0.0843811,-0.05227661,0.09926235
4,285.90796,1152.9681,285.91544,1153.0417,0.0074768066,0.0736084,0.073987156
4,514.6769,242.11908,514.50183,242.04593,-0.17504883,-0.073150635,0.1897185
4,482.9203,224.00873,482.9747,224.31783,0.05441284,0.3090973,0.3138501
4,517.9752,306.47717,518.0238,306.49167,0.048583984,0.01449585,0.050700426
4,523.1162,537.0637,523.16187,537.1333,0.045654297,0.06958008,0.0832208
4,355.89337,1132.5729,355.9319,1132.5853,0.038513184,0.012451172,0.040475883
4,290.03198,1128.7936,290.04486,1128.7855,0.012878418,-0.008056641,0.015190889
5,127.470726,382.77112,127.47333,383.20718,0.0026016235,0.43606567,0.43607342
5,133.55609,695.63007,133.55168,696.20624,-0.00440979,0.5761719,0.57618874
5,225.89233,1133.6625,225.90816,1134.455,0.015823364,0.79248047,0.7926384
5,147.92513,1070.6055,147.9279,1071.2924,0.0027770996,0.68688965,0.68689525
5,112.55303,645.9458,112.53806,646.5623,-0.014968872,0.6165161,0.6166978
5,233.6254,1159.4666,233.59744,1160.1931,-0.027954102,0.7265625,0.7271001
5,134.3274,1071.814,134.35703,1072.5046,0.029632568,0.6906738,0.6913092
5,150.20325,1140.7947,150.22183,1141.3622,0.018585205,0.5675049,0.5678091
5,269.59103,1136.6526,269.6951,1137.1346,0.10406494,0.48205566,0.4931604
5,139.48145,1010.1781,139.51385,1010.7948,0.032409668,0.6166992,0.61755025
5,462.316,1122.6713,462.41605,1123.0411,0.10003662,0.36987305,0.38316235
5,130.61917,625.14624,130.60645,625.71497,-0.01272583,0.5687256,0.5688679
5,324.8094,226.45668,324.78732,227.1364,-0.022064209,0.679718,0.680076
5,518.3891,1059.5045,518.52637,1060.0865,0.13726807,0.58203125,0.5979991
5,489.22794,1133.4963,489.23822,1134.0441,0.010284424,0.5477295,0.54782605
5,524.82184,505.4377,524.81396,505.8616,-0.007873535,0.42388916,0.42396227
5,510.67825,223.43237,510.58478,224.01395,-0.09347534,0.5815735,0.58903766
5,520.749,372.7114,520.81836,373.15512,0.06933594,0.4437256,0.4491101
5,473.5033,1153.2198,473.5823,1153.7731,0.07901001,0.55322266,0.55883616
5,524.8444,700.7,524.8861,701.2326,0.04168701,0.5325928,0.5342217
5,518.7316,339.6301,518.78955,340.0269,0.057922363,0.39678955,0.40099493
5,141.90173,874.818,140.61214,827.4137,-1.2895966,-47.404297,47.421837
5,477.55722,642.7204,477.68817,643.1342,0.13095093,0.41381836,0.43404353
5,522.8754,440.3391,522.89233,440.7394,0.016906738,0.40029907,0.40065596
5,432.1656,647.84076,432.4358,648.35394,0.27020264,0.5131836,0.57997143
5,520.8494,407.05917,520.9037,407.4955,0.054260254,0.43634033,0.43970108
5,422.6414,225.6767,422.71097,226.58568,0.06958008,0.9089813,0.9116405
5,114.398506,679.9361,114.37326,680.6152,-0.025245667,0.67907715,0.67954624
5,456.56848,225.40907,456.51694,226.15686,-0.05154419,0.7477875,0.74956185
5,357.85486,227.27347,357.8113,227.86205,-0.043548584,0.5885773,0.5901861
5,520.9611,570.6027,520.9121,570.9794,-0.04901123,0.37664795,0.37982333
5,132.40138,230.67934,132.39468,231.36826,-0.0066986084,0.68891907,0.6889517
5,110.45217,580.19415,110.387924,580.81213,-0.06424713,0.61798096,0.6213116
5,192.39633,229.84662,192.3937,230.59235,-0.0026245117,0.74572754,0.7457322
5,524.6116,473.61307,524.613,474.02704,0.0014038086,0.41397095,0.41397333
5,517.8761,276.72528,517.92004,277.28287,0.043945312,0.55758667,0.55931574
5,391.6707,226.90733,391.7043,227.62035,0.03363037,0.7130127,0.7138054
5,528.7869,666.4465,528.8176,666.90924,0.030700684,0.46276855,0.4637858
5,123.54359,312.1088,123.523964,313.04294,-0.019622803,0.93414307,0.9343491
5,113.43175,712.5724,113.36886,712.9932,-0.0628891,0.4208374,0.42551047
5,344.56512,1195.6198,344.64255,1196.2617,0.077423096,0.6419678,0.6466197
5,259.4851,228.48956,259.452,229.29341,-0.033111572,0.80384827,0.8045299
5,107.09985,413.1969,107.02809,413.78604,-0.071762085,0.58914185,0.5934964
5,285.91544,1153.0417,286.053,1153.5547,0.13757324,0.51293945,0.531068
5,514.50183,242.04593,514.3675,242.5906,-0.13433838,0.54467773,0.5609997
5,482.9747,224.31783,482.96255,225.1185,-0.012145996,0.80067444,0.8007665
5,518.0238,306.49167,518.0945,307.02448,0.07067871,0.5328064,0.53747386
5,523.16187,537.1333,523.1918,537.34735,0.029907227,0.2140503,0.21612953
5,355.9319,1132.5853,356.24728,1133.104,0.31539917,0.51867676,0.60704386
5,290.04486,1128.7855,290.0847,1129.3488,0.03982544,0.5632324,0.5646387
6,127.47333,383.20718,127.31254,383.37192,-0.16078949,0.16473389,0.23019668
6,133.55168,696.20624,133.48137,696.45795,-0.0703125,0.25170898,0.2613451
6,225.90816,1134.455,225.9154,1134.5824,0.007247925,0.1274414,0.12764734
6,147.9279,1071.2924,147.84105,1071.541,-0.08685303,0.24865723,0.26338917
6,112.53806,646.5623,112.49106,646.73016,-0.0470047,0.16784668,0.17430419
6,233.59744,1160.1931,233.56404,1160.2817,-0.03340149,0.08862305,0.09470852
6,134.35703,1072.5046,134.35509,1072.7566,-0.0019378662,0.25195312,0.25196058
6,150.22183,1141.3622,150.22491,1141.3743,0.0030822754,0.012084961,0.012471836
6,269.6951,1137.1346,269.73538,1137.2113,0.040283203,0.076660156,0.086599745
6,139.51385,1010.7948,139.43689,1010.84326,-0.07696533,0.048461914,0.09095174
6,462.41605,1123.0411,462.44806,1123.1405,0.03201294,0.099365234,0.104394816
6,130.60645,625.71497,130.51413,625.77185,-0.092315674,0.056884766,0.10843459
6,324.78732,227.1364,324.8049,227.40848,0.017578125,0.27207947,0.27264673
6,518.52637,1060.0865,518.68414,1060.277,0.15777588,0.19042969,0.24729879
6,489.23822,1134.0441,489.1434,1133.9791,-0.094818115,-0.064941406,0.11492546
6,524.81396,505.8616,524.8049,505.99124,-0.009094238,0.12963867,0.12995726
6,510.58478,224.01395,510.4373,224.22626,-0.14749146,0.21231079,0.25851423
6,520.81836,373.15512,520.7582,373.26523,-0.060180664,0.11010742,0.1254805
6,473.5823,1153.7731,473.63284,1153.8655,0.05053711,0.09240723,0.10532376
6,524.8861,701.2326,524.8594,701.38416,-0.026733398,0.1515503,0.1538901
6,518.78955,340.0269,518.7261,340.20477,-0.06347656,0.17788696,0.1888731
6,140.61214,827.4137,140.67342,835.8748,0.061279297,8.461121,8.461343
6,477.68817,643.1342,477.71985,643.2922,0.031677246,0.15795898,0.16110396
6,522.89233,440.7394,522.86383,440.91428,-0.028503418,0.17486572,0.17717354
6,432.4358,648.35394,432.54382,648.596,0.10803223,0.24206543,0.26507854
6,520.9037,407.4955,520.859,407.65485,-0.044677734,0.15933228,0.16547771
6,422.71097,226.58568,422.72314,226.76636,0.012176514,0.18067932,0.18108916
6,114.37326,680.6152,114.35375,680.67346,-0.019508362,0.058288574,0.061466526
6,456.51694,226.15686,456.39905,226.36807,-0.117889404,0.21121216,0.24188527
6,357.8113,227.86205,357.78156,228.16025,-0.029754639,0.2982025,0.2996833
6,520.9121,570.9794,520.9038,571.02515,-0.008300781,0.045776367,0.046522886
6,132.39468,231.36826,132.30434,231.66174,-0.09034729,0.29348755,0.3070791
6,110.387924,580.81213,110.32516,580.9339,-0.06276703,0.12176514,0.13699068
6,192.3937,230.59235,192.36366,230.88881,-0.030044556,0.296463,0.29798153
6,524.613,474.02704,524.56287,474.26892,-0.050109863,0.24188232,0.24701834
6,517.92004,277.28287,517.88293,277.38586,-0.037109375,0.102996826,0.109478086
6,391.7043,227.62035,391.71722,227.90164,0.012908936,0.28129578,0.2815918
6,528.8176,666.90924,528.82623,666.93024,0.008605957,0.020996094,0.022691375
6,123.523964,313.04294,123.358955,313.0673,-0.16500854,0.024353027,0.16679595
