frame,x_old,y_old,x_new,y_new,dx,dy,displacement
0,807.0,266.0,805.4393,265.82642,-1.56073,-0.17358398,1.5703533
0,777.0,274.0,774.3319,271.0812,-2.6680908,-2.9187927,3.9544988
0,745.0,215.0,745.83997,210.52528,0.8399658,-4.474716,4.5528703
0,838.0,355.0,828.69507,356.2989,-9.304932,1.2988892,9.395151
0,718.0,345.0,710.73755,338.26215,-7.262451,-6.737854,9.906658
0,757.0,329.0,750.4397,325.53928,-6.5603027,-3.4607239,7.417155
0,1247.0,98.0,1247.7234,97.65898,0.7233887,-0.34101868,0.7997405
0,1148.0,74.0,1149.3162,73.26579,1.3161621,-0.73420715,1.5070975
0,760.0,248.0,760.35114,243.69652,0.35113525,-4.303482,4.317784
0,722.0,265.0,721.2939,258.14914,-0.7061157,-6.8508606,6.887154
0,702.0,293.0,698.6117,285.43845,-3.3883057,-7.561554,8.2859955
0,665.0,338.0,658.9194,328.86618,-6.0806274,-9.13382,10.972725
0,750.0,266.0,747.9946,261.18542,-2.005371,-4.814575,5.21552
0,715.0,229.0,715.502,222.27638,0.50201416,-6.7236176,6.7423325
0,862.0,285.0,858.361,288.4017,-3.638977,3.401703,4.981339
0,826.0,380.0,815.3656,380.34494,-10.634399,0.3449402,10.639992
0,861.0,309.0,855.79553,311.7076,-5.204468,2.707611,5.866655
0,845.0,275.0,842.3911,276.48193,-2.6088867,1.4819336,3.0004027
0,738.0,292.0,734.47595,286.54068,-3.5240479,-5.45932,6.4979296
0,693.0,486.0,676.63794,484.93484,-16.36206,-1.065155,16.396694
1,782.1368,316.3528,776.664,314.63092,-5.4727783,-1.7218933,5.737266
1,766.31854,334.30646,759.87396,331.6863,-6.44458,-2.6201477,6.9568515
1,761.1905,350.9886,753.4778,348.46875,-7.7127075,-2.5198364,8.113904
1,548.31036,644.91614,548.50885,644.6258,0.19848633,-0.29034424,0.35170525
1,301.47107,140.86081,301.96884,140.74202,0.49777222,-0.11878967,0.5117501
1,848.18304,236.94353,847.65955,239.6158,-0.52349854,2.6722717,2.7230656
1,680.60803,265.39612,678.5956,256.6722,-2.0124512,-8.723907,8.953017
1,293.3127,228.88475,293.8729,228.74602,0.56018066,-0.13873291,0.57710415
1,763.6601,216.52953,765.605,213.63794,1.9448853,-2.8915863,3.4848027
1,733.7962,224.07622,734.70667,218.99953,0.9104614,-5.0766907,5.157686
1,283.3504,201.9324,283.784,201.86586,0.43359375,-0.06654358,0.43867025
1,1246.6259,81.206215,1248.4961,80.528,1.8702393,-0.678215,1.9894147
1,1179.0974,446.6192,1180.422,446.2746,1.324585,-0.3446045,1.3686773
1,666.08765,289.32388,661.98395,280.07834,-4.1036987,-9.245544,10.115356
1,326.27612,150.92477,326.7385,150.87903,0.46237183,-0.04574585,0.46462932
1,886.49396,289.11374,882.01385,294.59433,-4.4801025,5.480591,7.0787144
1,817.55786,238.58751,818.01245,239.31816,0.45458984,0.73065186,0.8605255
1,817.0029,213.82652,815.8207,213.6372,-1.182251,-0.1893158,1.1973127
1,872.1457,384.3686,862.027,388.31973,-10.118713,3.9511414,10.862775
1,308.44684,229.93575,309.2402,229.85301,0.7933655,-0.082733154,0.79766756
1,801.6074,219.04543,802.47626,218.35704,0.86883545,-0.688385,1.1084895
1,683.9914,327.85178,678.2646,319.24503,-5.7268066,-8.6067505,10.337914
1,776.95844,254.73004,776.44995,252.8432,-0.5084839,-1.8868408,1.9541556
1,790.8034,291.8075,787.4735,291.18015,-3.329895,-0.62734985,3.388476
1,883.99805,361.1003,875.60345,365.95593,-8.394592,4.8556213,9.697743
1,762.47687,298.36957,758.53143,295.25592,-3.9454346,-3.1136475,5.0260572
1,817.6564,302.02634,813.22784,302.99286,-4.428528,0.9665222,4.532772
1,833.136,339.66718,826.4123,341.49966,-6.723694,1.832489,6.9689364
1,814.81213,329.07468,808.6902,329.2842,-6.1219482,0.20953369,6.1255326
1,875.3315,264.36063,872.7715,268.07956,-2.5599976,3.718933,4.5148697
1,805.4393,265.82642,804.2987,265.7672,-1.140564,-0.0592041,1.1420995
1,774.3319,271.0812,771.683,268.6707,-2.6489258,-2.4105225,3.5815396
1,745.83997,210.52528,747.3536,206.5022,1.5136108,-4.0230865,4.2984
1,828.69507,356.2989,819.86194,357.83038,-8.83313,1.5314941,8.964912
1,710.73755,338.26215,702.78894,331.38235,-7.9486084,-6.8797913,10.512465
1,750.4397,325.53928,744.41724,321.96307,-6.022461,-3.5762024,7.0042315
1,1247.7234,97.65898,1249.5928,96.246346,1.8693848,-1.4126358,2.3431046
1,1149.3162,73.26579,1150.3488,72.51913,1.0325928,-0.74666595,1.2742676
1,760.35114,243.69652,760.16876,239.98763,-0.18237305,-3.7088928,3.713374
1,721.2939,258.14914,720.4397,251.85588,-0.854187,-6.2932587,6.350964
1,698.6117,285.43845,696.1581,278.85574,-2.4536133,-6.5827026,7.0251117
1,658.9194,328.86618,652.8302,320.2451,-6.0891724,-8.621094,10.55468
1,747.9946,261.18542,746.4718,256.583,-1.5228271,-4.602417,4.847808
1,715.502,222.27638,715.85785,216.50978,0.35583496,-5.7666016,5.77757
1,858.361,288.4017,854.877,292.13043,-3.4840088,3.7287292,5.103111
1,815.3656,380.34494,804.5833,380.88885,-10.782288,0.5439148,10.795998
1,855.79553,311.7076,850.3864,314.51334,-5.4091187,2.805725,6.093493
1,842.3911,276.48193,840.0569,278.48148,-2.3342285,1.9995422,3.0735633
1,734.47595,286.54068,731.11646,281.3591,-3.359497,-5.1815796,6.175353
1,676.63794,484.93484,660.80414,484.15768,-15.833801,-0.77716064,15.852862
2,776.664,314.63092,770.72406,313.7623,-5.9399414,-0.8686218,6.0031166
2,759.87396,331.6863,753.0528,329.49957,-6.821167,-2.186737,7.16311
2,753.4778,348.46875,745.6809,346.3433,-7.796875,-2.1254578,8.0813875
2,548.50885,644.6258,551.5273,627.17554,3.0184326,-17.450256,17.709387
2,301.96884,140.74202,302.20465,140.58307,0.23580933,-0.1589508,0.28437898
2,847.65955,239.6158,846.61475,242.88535,-1.0447998,3.2695465,3.432425
2,678.5956,256.6722,677.0836,248.47105,-1.5119629,-8.201157,8.339365
2,293.8729,228.74602,294.42252,228.6277,0.5496216,-0.11831665,0.56221235
2,765.605,213.63794,766.99725,212.06126,1.392273,-1.5766754,2.103409
2,734.70667,218.99953,736.0341,214.71104,1.3274536,-4.2884827,4.4892335
2,283.784,201.86586,284.31662,201.79921,0.5326233,-0.06665039,0.53677726
2,1248.4961,80.528,1249.6194,79.77167,1.123291,-0.7563324,1.3541865
2,1180.422,446.2746,1181.8188,445.67755,1.3968506,-0.5970459,1.5190969
2,661.98395,280.07834,658.60596,271.31604,-3.3779907,-8.762299,9.390883
2,326.7385,150.87903,327.26483,150.79715,0.52633667,-0.08187866,0.5326673
2,882.01385,294.59433,876.47034,300.66156,-5.543518,6.06723,8.218387
2,818.01245,239.31816,817.42975,241.39377,-0.58270264,2.0756073,2.1558497
2,815.8207,213.6372,816.225,215.09888,0.40429688,1.4616699,1.5165536
2,862.027,388.31973,851.9245,391.8176,-10.102478,3.4978638,10.690889
2,309.2402,229.85301,309.69193,229.66577,0.4517212,-0.1872406,0.48898983
2,802.47626,218.35704,802.8626,218.70398,0.38635254,0.3469391,0.5192639
2,678.2646,319.24503,672.25305,310.494,-6.0115356,-8.751038,10.616931
2,776.44995,252.8432,775.54913,252.0379,-0.9008179,-0.80529785,1.2082952
2,787.4735,291.18015,783.1118,291.74847,-4.3616943,0.56832886,4.3985653
2,875.60345,365.95593,865.53784,371.3963,-10.065613,5.4403687,11.441773
2,758.53143,295.25592,753.516,292.41806,-5.015442,-2.83786,5.7626476
2,813.22784,302.99286,808.4058,304.8466,-4.8220215,1.8537292,5.166063
2,826.4123,341.49966,818.4312,343.8995,-7.981079,2.3998413,8.334079
2,808.6902,329.2842,802.3707,330.39325,-6.319458,1.1090393,6.416036
2,872.7715,268.07956,870.4463,274.2099,-2.3251953,6.1303406,6.5564933
2,804.2987,265.7672,801.8796,266.8086,-2.4191284,1.0413818,2.6337538
2,771.683,268.6707,769.1433,266.82956,-2.5396729,-1.8411255,3.1368268
2,747.3536,206.5022,748.652,203.52594,1.2984009,-2.9762573,3.2471454
2,819.86194,357.83038,810.58325,359.02655,-9.278687,1.196167,9.355472
2,702.78894,331.38235,696.078,324.96448,-6.7109375,-6.417877,9.285787
2,744.41724,321.96307,737.9356,318.72577,-6.4816284,-3.2373047,7.245112
2,1249.5928,96.246346,1250.7225,95.684654,1.1297607,-0.5616913,1.261688
2,1150.3488,72.51913,1151.0681,71.76068,0.71936035,-0.75844574,1.0453322
2,760.16876,239.98763,760.58594,237.42102,0.4171753,-2.5666046,2.6002874
2,720.4397,251.85588,719.77954,246.58453,-0.66015625,-5.271347,5.3125234
2,696.1581,278.85574,693.0723,272.40677,-3.0857544,-6.4489746,7.1492066
2,652.8302,320.2451,647.11237,312.0763,-5.7178345,-8.168793,9.971099
2,746.4718,256.583,744.9698,252.9092,-1.5020142,-3.6738129,3.9689982
2,715.85785,216.50978,716.34015,211.83171,0.4822998,-4.67807,4.7028666
2,854.877,292.13043,850.9317,296.35867,-3.9453125,4.228241,5.7830367
2,804.5833,380.88885,794.33673,381.9215,-10.246582,1.0326538,10.298487
2,850.3864,314.51334,843.9159,317.94235,-6.47052,3.429016,7.3229628
2,840.0569,278.48148,836.5428,281.4754,-3.5140991,2.993927,4.6165457
2,731.11646,281.3591,727.4466,276.6737,-3.6698608,-4.6853943,5.9515376
2,660.80414,484.15768,644.8243,483.22598,-15.979858,-0.93170166,16.006996
3,770.72406,313.7623,764.4056,313.1394,-6.3184814,-0.6228943,6.3491106
3,753.0528,329.49957,745.93427,327.67804,-7.1185303,-1.8215332,7.347888
3,745.6809,346.3433,737.36414,344.302,-8.316772,-2.0412903,8.563619
3,302.20465,140.58307,302.46265,140.37686,0.2579956,-0.20620728,0.3302774
3,846.61475,242.88535,844.3533,247.51811,-2.2614746,4.6327667,5.1552687
3,677.0836,248.47105,675.536,241.11108,-1.5476074,-7.35997,7.5209208
3,294.42252,228.6277,294.73785,228.48436,0.31533813,-0.14334106,0.34638822
3,766.99725,212.06126,768.28174,211.36119,1.2844849,-0.70007324,1.4628752
3,736.0341,214.71104,736.55536,211.52438,0.52124023,-3.1866608,3.229009
3,284.31662,201.79921,284.6301,201.75333,0.31347656,-0.04588318,0.3168167
3,1249.6194,79.77167,1250.7037,79.095314,1.0843506,-0.67635345,1.2779946
3,1181.8188,445.67755,1182.9272,445.26437,1.1083984,-0.4131775,1.1829044
3,658.60596,271.31604,655.2415,262.71368,-3.364441,-8.602356,9.236882
3,327.26483,150.79715,327.565,150.7294,0.3001709,-0.06774902,0.30772147
3,876.47034,300.66156,870.3047,307.90802,-6.1656494,7.24646,9.514537
3,817.42975,241.39377,816.68463,243.98793,-0.7451172,2.594162,2.699051
3,816.225,215.09888,816.2004,217.24931,-0.024597168,2.1504364,2.150577
3,851.9245,391.8176,840.4455,395.36368,-11.479004,3.5460815,12.014251
3,309.69193,229.66577,310.31424,229.40245,0.62231445,-0.26332092,0.6757316
3,802.8626,218.70398,802.99615,220.05956,0.13354492,1.3555756,1.3621378
3,672.25305,310.494,666.6047,302.76834,-5.6483765,-7.725647,9.570254
3,775.54913,252.0379,774.23114,252.0242,-1.3179932,-0.013702393,1.3180643
3,783.1118,291.74847,779.5418,291.90234,-3.5700073,0.15386963,3.5733218
3,865.53784,371.3963,855.4176,376.58002,-10.120239,5.183716,11.370584
3,753.516,292.41806,748.86414,290.25076,-4.6518555,-2.1672974,5.131953
3,808.4058,304.8466,802.9915,306.7076,-5.4143066,1.861023,5.7252183
3,818.4312,343.8995,810.28375,346.44177,-8.147461,2.5422668,8.5348835
3,802.3707,330.39325,794.64276,331.1717,-7.7279663,0.7784424,7.7670736
3,870.4463,274.2099,866.73645,279.26144,-3.7098389,5.051544,6.2674556
3,801.8796,266.8086,799.32324,268.49197,-2.5563354,1.6833801,3.06082
3,769.1433,266.82956,766.12427,265.73492,-3.019043,-1.094635,3.2113621
3,748.652,203.52594,749.38354,201.37502,0.7315674,-2.1509247,2.2719305
3,810.58325,359.02655,800.1457,361.16183,-10.437561,2.1352844,10.653737
3,696.078,324.96448,688.7329,318.6773,-7.345093,-6.2871704,9.668448
3,737.9356,318.72577,731.23627,315.85175,-6.699341,-2.8740234,7.2897997
3,1250.7225,95.684654,1251.7449,95.154236,1.0223389,-0.5304184,1.1517467
3,1151.0681,71.76068,1151.8134,71.00717,0.74523926,-0.7535095,1.0597916
3,760.58594,237.42102,760.56146,235.46797,-0.024475098,-1.9530487,1.9532021
3,719.77954,246.58453,718.84814,242.15016,-0.9313965,-4.434372,4.5311317
3,693.0723,272.40677,690.144,267.03238,-2.9283447,-5.3743896,6.1203976
3,647.11237,312.0763,641.3824,305.35712,-5.7299805,-6.7191772,8.830629
3,744.9698,252.9092,743.1522,250.06036,-1.8175659,-2.8488312,3.3792582
3,716.34015,211.83171,716.8828,207.56946,0.5426636,-4.262253,4.2966595
3,850.9317,296.35867,845.9221,301.39377,-5.0095825,5.035095,7.1026826
3,794.33673,381.9215,782.68146,382.62445,-11.655273,0.7029419,11.676452
3,843.9159,317.94235,837.40643,321.96033,-6.5094604,4.017975,7.6496534
3,836.5428,281.4754,832.8594,284.61118,-3.6834106,3.1357727,4.837415
3,727.4466,276.6737,723.8989,272.93817,-3.5476685,-3.7355347,5.1517153
3,644.8243,483.22598,628.5524,482.88895,-16.27185,-0.33703613,16.275341
4,764.4056,313.1394,757.5046,313.05658,-6.901001,-0.08282471,6.901498
4,745.93427,327.67804,738.37085,326.2735,-7.5634155,-1.404541,7.6927233
4,737.36414,344.302,728.77496,342.47867,-8.589172,-1.8233337,8.780571
4,302.46265,140.37686,302.7907,140.33078,0.32806396,-0.046081543,0.33128458
4,844.3533,247.51811,840.8808,253.52266,-3.4724731,6.004547,6.936329
4,675.536,241.11108,674.3772,234.5305,-1.1588135,-6.5805817,6.6818337
4,294.73785,228.48436,294.98224,228.4432,0.24438477,-0.041152954,0.2478255
4,768.28174,211.36119,768.7282,211.58855,0.44647217,0.22735596,0.50102705
4,736.55536,211.52438,736.7602,209.53818,0.20483398,-1.986206,1.9967402
4,284.6301,201.75333,284.89783,201.74847,0.2677307,-0.004852295,0.26777467
4,1250.7037,79.095314,1251.528,78.58436,0.82421875,-0.5109558,0.9697486
4,1182.9272,445.26437,1183.4622,444.96097,0.5349121,-0.30340576,0.6149683
4,655.2415,262.71368,651.8469,255.06938,-3.3945923,-7.6443024,8.364127
4,327.565,150.7294,327.76895,150.65051,0.20394897,-0.07888794,0.21867439
4,870.3047,307.90802,862.88,315.7208,-7.4246826,7.8127747,10.778004
4,816.68463,243.98793,814.7995,248.24644,-1.8851318,4.2585144,4.6571093
4,816.2004,217.24931,815.6189,220.46869,-0.58148193,3.2193756,3.2714677
4,840.4455,395.36368,826.55225,400.32434,-13.8932495,4.960663,14.752307
4,310.31424,229.40245,310.55945,229.37903,0.24520874,-0.023422241,0.24632484
4,802.99615,220.05956,802.64264,222.4733,-0.35351562,2.413742,2.4394927
4,666.6047,302.76834,661.1429,295.51816,-5.461792,-7.250183,9.077242
4,774.23114,252.0242,772.4503,253.00877,-1.7808228,0.98457336,2.0348747
4,779.5418,291.90234,774.4779,293.15543,-5.063904,1.2530823,5.2166405
4,855.4176,376.58002,843.6802,382.0795,-11.737427,5.499481,12.961924
4,748.86414,290.25076,743.7388,288.49115,-5.125366,-1.759613,5.419005
4,802.9915,306.7076,796.88654,309.92383,-6.1049805,3.216217,6.9003506
4,810.28375,346.44177,800.5388,349.92783,-9.744934,3.4860535,10.349701
4,794.64276,331.1717,786.9404,332.79053,-7.7023315,1.6188354,7.8706126
4,866.73645,279.26144,862.009,286.6823,-4.727478,7.420868,8.798769
4,799.32324,268.49197,795.6532,270.9998,-3.670044,2.5078125,4.445036
4,766.12427,265.73492,762.3236,265.44354,-3.8006592,-0.29138184,3.8118124
4,749.38354,201.37502,750.37195,200.60803,0.9884033,-0.76698303,1.2510812
4,800.1457,361.16183,789.3555,363.31906,-10.790161,2.1572266,11.003691
4,688.7329,318.6773,682.0743,313.3713,-6.6586304,-5.3059998,8.514164
4,731.23627,315.85175,724.25336,313.1353,-6.98291,-2.7164307,7.4926653
4,1251.7449,95.154236,1252.6583,94.770424,0.91345215,-0.38381195,0.990811
4,1151.8134,71.00717,1152.5746,70.524254,0.76123047,-0.4829178,0.9014885
4,760.56146,235.46797,760.1121,234.91043,-0.44934082,-0.5575409,0.71607196
4,718.84814,242.15016,717.8883,238.79704,-0.95983887,-3.353119,3.4877925
4,690.144,267.03238,687.7018,262.3485,-2.4421997,-4.6838684,5.2823253
4,641.3824,305.35712,635.42395,298.13174,-5.958435,-7.2253723,9.365306
4,743.1522,250.06036,740.8473,248.1994,-2.3049316,-1.8609619,2.9624128
4,716.8828,207.56946,717.20526,204.48146,0.32244873,-3.0879974,3.1047869
4,845.9221,301.39377,840.1351,306.92017,-5.7870483,5.5263977,8.001937
4,782.68146,382.62445,769.7461,383.40933,-12.935364,0.7848816,12.959154
4,837.40643,321.96033,829.2512,326.2935,-8.155212,4.3331604,9.234921
4,832.8594,284.61118,828.0563,289.3769,-4.8031006,4.7657166,6.7662272
4,723.8989,272.93817,719.6308,269.8198,-4.2681274,-3.1183777,5.2859426
4,628.5524,482.88895,611.3212,481.9139,-17.231201,-0.9750366,17.258766
5,757.5046,313.05658,750.402,313.38727,-7.1026,0.33068848,7.1102943
5,738.37085,326.2735,730.7131,325.07104,-7.657776,-1.2024536,7.7516084
5,728.77496,342.47867,719.8685,340.80865,-8.906433,-1.6700134,9.06165
5,302.7907,140.33078,303.0915,140.29381,0.30078125,-0.036972046,0.30304503
5,840.8808,253.52266,837.56793,259.7577,-3.3128662,6.235031,7.0605025
5,674.3772,234.5305,672.9623,228.36299,-1.414917,-6.167511,6.327731
5,294.98224,228.4432,295.29324,228.41635,0.31100464,-0.026855469,0.31216198
5,768.7282,211.58855,769.587,212.65208,0.85876465,1.0635376,1.3669634
5,736.7602,209.53818,737.5761,208.04074,0.81591797,-1.4974365,1.7052971
5,284.89783,201.74847,285.20337,201.76764,0.305542,0.019165039,0.30614245
5,1251.528,78.58436,1252.3911,77.94012,0.8631592,-0.64424133,1.077075
5,1183.4622,444.96097,1184.0791,444.6204,0.61694336,-0.34057617,0.7047065
5,651.8469,255.06938,649.12866,247.74365,-2.7182617,-7.3257294,7.8137865
5,327.76895,150.65051,328.0624,150.62741,0.29345703,-0.023101807,0.29436496
5,862.88,315.7208,855.1831,323.44095,-7.6968994,7.720154,10.901515
5,814.7995,248.24644,813.1881,252.64334,-1.6113892,4.3968964,4.68287
5,815.6189,220.46869,814.7134,223.99007,-0.9055176,3.5213776,3.6359403
5,826.55225,400.32434,813.82355,404.37735,-12.728699,4.053009,13.358393
5,310.55945,229.37903,310.9462,229.34897,0.38674927,-0.030059814,0.3879157
5,802.64264,222.4733,801.8013,225.37793,-0.8413696,2.9046326,3.024036
5,661.1429,295.51816,656.0755,288.50876,-5.067383,-7.0093994,8.64928
5,772.4503,253.00877,770.19946,254.44652,-2.2508545,1.4377441,2.6708527
5,774.4779,293.15543,769.4543,295.1208,-5.0236206,1.9653625,5.3943872
5,843.6802,382.0795,831.9503,387.21024,-11.729858,5.1307373,12.802892
5,743.7388,288.49115,738.2668,287.61722,-5.471985,-0.8739319,5.541333
5,796.88654,309.92383,790.8246,312.82352,-6.0619507,2.8996887,6.71978
5,800.5388,349.92783,791.64923,353.2643,-8.889587,3.3364868,9.495099
5,786.9404,332.79053,778.8931,334.8243,-8.047302,2.033783,8.300323
5,862.009,286.6823,856.83527,294.55582,-5.173706,7.8735046,9.421216
5,795.6532,270.9998,792.39996,274.3151,-3.2532349,3.3153076,4.6448684
5,762.3236,265.44354,758.89075,265.46344,-3.4328613,0.019897461,3.432919
5,750.37195,200.60803,751.77344,200.00206,1.4014893,-0.6059723,1.526884
5,789.3555,363.31906,778.59314,365.26688,-10.76239,1.947815,10.937231
5,682.0743,313.3713,674.89514,307.41342,-7.179138,-5.9578857,9.329331
5,724.25336,313.1353,717.92535,310.73666,-6.328003,-2.3986511,6.7673593
5,1252.6583,94.770424,1253.5717,93.97576,0.9133301,-0.7946625,1.2106446
5,1152.5746,70.524254,1153.2211,70.03456,0.6464844,-0.4896927,0.8110123
5,760.1121,234.91043,759.5453,234.4531,-0.5668335,-0.45733643,0.72832465
5,717.8883,238.79704,717.14526,234.88052,-0.743042,-3.9165192,3.986381
5,687.7018,262.3485,685.41583,257.5573,-2.2859497,-4.7911987,5.3085923
5,635.42395,298.13174,629.33594,292.22293,-6.0880127,-5.9088135,8.483984
5,740.8473,248.1994,738.7725,246.58578,-2.074768,-1.613617,2.6283877
5,717.20526,204.48146,717.6405,201.97156,0.4352417,-2.509903,2.5473611
5,840.1351,306.92017,834.25073,312.76193,-5.8843384,5.8417664,8.291663
5,769.7461,383.40933,757.264,384.08862,-12.482117,0.6792908,12.500587
5,829.2512,326.2935,820.50543,331.43582,-8.745789,5.142334,10.145561
5,828.0563,289.3769,822.83685,293.37152,-5.2194214,3.994629,6.572626
5,719.6308,269.8198,715.96564,266.6588,-3.6651611,-3.1609802,4.8399587
5,611.3212,481.9139,595.2123,481.33282,-16.108948,-0.5810852,16.119425
6,750.402,313.38727,742.54156,313.77826,-7.8604126,0.3909912,7.870131
6,730.7131,325.07104,722.79144,324.16205,-7.921631,-0.9089966,7.9736133
6,719.8685,340.80865,711.02747,339.14026,-8.841064,-1.668396,8.997108
6,303.0915,140.29381,303.39813,140.26694,0.30664062,-0.026870728,0.3078157
6,837.56793,259.7577,832.8293,266.07886,-4.7386475,6.321167,7.900122
6,672.9623,228.36299,671.7644,223.3026,-1.197876,-5.0603943,5.20024
6,295.29324,228.41635,295.6197,228.41313,0.32644653,-0.0032196045,0.32646242
6,769.587,212.65208,769.5892,214.79547,0.0021972656,2.1433868,2.143388
6,737.5761,208.04074,737.1704,207.41531,-0.40570068,-0.62542725,0.7454879
6,285.20337,201.76764,285.5425,201.75058,0.33914185,-0.017059326,0.3395706
6,1252.3911,77.94012,1252.9658,77.21187,0.57470703,-0.7282486,0.92770374
6,1184.0791,444.6204,1184.9861,444.28406,0.9069824,-0.33633423,0.96733546
6,649.12866,247.74365,646.4234,240.90457,-2.7052612,-6.839081,7.35469
6,328.0624,150.62741,328.43402,150.5022,0.37161255,-0.12521362,0.39214072
6,855.1831,323.44095,845.8655,330.91547,-9.317627,7.474518,11.945149
6,813.1881,252.64334,810.1213,257.86493,-3.0668335,5.221588,6.055613
6,814.7134,223.99007,813.01105,228.38953,-1.7023315,4.39946,4.7173276
6,813.82355,404.37735,799.44464,408.63666,-14.378906,4.259308,14.996488
6,310.9462,229.34897,311.28677,229.34212,0.34057617,-0.0068511963,0.34064507
6,801.8013,225.37793,800.4007,229.47005,-1.4005737,4.0921173,4.3251624
6,656.0755,288.50876,651.09375,281.42346,-4.9817505,-7.0852966,8.661366
6,770.19946,254.44652,767.31433,257.02002,-2.8851318,2.5735016,3.8661215
6,769.4543,295.1208,763.4832,296.85526,-5.9710693,1.7344666,6.2178807
6,831.9503,387.21024,819.1948,392.6895,-12.755493,5.4792786,13.882546
6,738.2668,287.61722,733.1938,286.63705,-5.072998,-0.9801636,5.16682
6,790.8246,312.82352,783.5799,316.45413,-7.24469,3.6306152,8.103512
6,791.64923,353.2643,780.79895,356.705,-10.850281,3.4406738,11.382743
6,778.8931,334.8243,769.9818,337.02728,-8.911316,2.2029724,9.179578
6,856.83527,294.55582,850.0412,300.49704,-6.7940674,5.941223,9.02538
6,792.39996,274.3151,787.7786,277.6971,-4.621338,3.382019,5.7266755
6,758.89075,265.46344,754.51654,265.8014,-4.3742065,0.33795166,4.3872423
6,751.77344,200.00206,751.7424,200.55919,-0.031066895,0.5571289,0.5579944
6,778.59314,365.26688,766.57605,367.13394,-12.01709,1.8670654,12.161265
6,674.89514,307.41342,667.92816,301.84708,-6.96698,-5.566345,8.917567
6,717.92535,310.73666,711.28925,308.72446,-6.6361084,-2.012207,6.9344726
6,1253.5717,93.97576,1254.1538,93.62598,0.5821533,-0.34978485,0.6791553
6,1153.2211,70.03456,1153.9763,69.47562,0.755249,-0.5589447,0.93958515
6,759.5453,234.4531,758.0486,235.5839,-1.4967041,1.1307983,1.875854
6,717.14526,234.88052,716.0978,232.31804,-1.0474854,-2.5624847,2.7683125
6,685.41583,257.5573,682.438,253.82962,-2.9778442,-3.7276917,4.771084
6,629.33594,292.22293,616.8469,316.1708,-12.489014,23.947876,27.008818
6,738.7725,246.58578,735.91974,245.67886,-2.8527832,-0.9069214,2.9934726
6,717.6405,201.97156,717.3318,200.37231,-0.30871582,-1.5992432,1.6287677
6,834.25073,312.76193,826.2061,319.51852,-8.044617,6.756592,10.505589
6,757.264,384.08862,744.5326,384.9776,-12.731384,0.88897705,12.762383
6,820.50543,331.43582,811.293,336.74142,-9.212402,5.305603,10.630981
6,822.83685,293.37152,816.55664,298.29974,-6.2802124,4.9282227,7.98301
6,715.96564,266.6588,712.2982,264.2508,-3.6674194,-2.40802,4.3873143
6,595.2123,481.33282,578.27783,480.84393,-16.934448,-0.4888916,16.941504
7,742.54156,313.77826,735.078,314.31656,-7.463562,0.53829956,7.482949
7,722.79144,324.16205,714.7428,323.20316,-8.048645,-0.9588928,8.105563
