frame,x_old,y_old,x_new,y_new,dx,dy,displacement
1,658.6617,328.62387,652.7379,320.02826,-5.923767,-8.595612,10.439136
1,801.573,283.01428,798.2779,282.40457,-3.295105,-0.6097107,3.3510392
1,711.418,339.3289,704.2751,332.50662,-7.1429443,-6.8222656,9.877498
1,760.98706,234.53351,761.44867,231.03175,0.4616089,-3.5017548,3.5320487
1,869.0765,257.95538,867.06104,262.32312,-2.015442,4.367737,4.810315
1,801.75366,219.06194,802.7251,218.55586,0.97143555,-0.506073,1.0953524
1,1148.4883,73.531296,1150.203,72.54492,1.7147217,-0.9863739,1.978182
1,312.62378,230.54927,312.98785,230.7195,0.3640747,0.17022705,0.401905
1,1247.8635,97.325195,1249.4679,96.475395,1.6043701,-0.8498001,1.815534
1,842.4769,276.52316,840.1775,278.53528,-2.2994385,2.0121155,3.0554912
1,774.48883,271.2143,772.02313,268.6471,-2.4656982,-2.5671997,3.55952
1,689.02673,249.75871,687.96655,242.4098,-1.0601807,-7.3489075,7.4249864
1,816.5629,257.79553,814.8352,258.09143,-1.7277222,0.29589844,1.7528776
1,828.29663,302.96918,824.053,303.97006,-4.2436523,1.000885,4.3600864
1,738.24835,270.06622,736.6962,265.672,-1.552124,-4.394226,4.6602907
1,856.06793,312.84042,850.42786,315.55234,-5.6400757,2.711914,6.258189
1,829.0506,355.44278,819.7712,356.95123,-9.279419,1.5084534,9.401225
1,792.1807,352.45715,784.3195,351.99707,-7.861206,-0.460083,7.874658
1,753.9096,366.98486,745.3534,364.07883,-8.556213,-2.9060364,9.036251
1,710.82245,259.1391,709.8317,252.87239,-0.99072266,-6.2667084,6.344538
1,683.39575,484.95972,667.7072,484.2863,-15.688538,-0.6734314,15.702985
1,747.0512,208.85052,748.6454,204.84883,1.5941772,-4.0016937,4.307546
1,859.3333,341.95352,851.45935,346.0573,-7.8739624,4.1037903,8.87921
1,832.01117,338.7827,825.1543,340.93848,-6.8568726,2.1557617,7.187768
1,714.1284,322.97113,708.86426,317.2032,-5.26416,-5.7679443,7.8090053
1,437.47736,59.954098,438.4191,59.494244,0.94174194,-0.45985413,1.0480189
1,737.97687,350.1869,729.6799,345.37286,-8.296997,-4.814026,9.592445
1,698.83356,285.7657,696.26636,278.78302,-2.5671997,-6.982666,7.439633
1,790.21124,227.53836,791.92883,226.43695,1.7175903,-1.1014099,2.0403972
1,780.05054,378.75836,770.52386,377.79202,-9.526672,-0.9663391,9.575558
2,776.89557,314.77243,770.8458,313.70953,-6.0497437,-1.0628967,6.142406
2,762.182,326.8164,755.56647,324.71625,-6.6155396,-2.1001587,6.9408956
2,760.23236,351.72586,752.1467,349.41943,-8.085632,-2.306427,8.408154
2,547.01605,646.6771,552.058,623.09216,5.041931,-23.58496,24.117867
2,846.93195,239.72258,845.4379,243.16321,-1.4940186,3.440628,3.7510016
2,301.8273,140.93983,301.88782,140.89517,0.060516357,-0.044662476,0.07521281
2,734.93945,219.10127,735.8652,215.03778,0.9257202,-4.063492,4.1676044
2,678.7187,255.7573,677.0577,247.71175,-1.6610107,-8.0455475,8.215217
2,774.6579,212.78017,775.8437,211.57083,1.185791,-1.2093353,1.6936918
2,658.9214,294.01355,654.8042,285.34903,-4.1171875,-8.66452,9.592974
2,283.79648,201.91476,284.2899,201.93466,0.4934082,0.019897461,0.49380925
2,297.99213,228.89352,298.55313,228.42427,0.56100464,-0.46925354,0.73138577
2,325.92798,148.49269,326.54898,148.41023,0.6210022,-0.082458496,0.6264528
2,882.19745,295.56485,876.552,301.61743,-5.645447,6.052582,8.276764
2,1181.7231,444.08185,1182.269,443.60672,0.54589844,-0.47512817,0.723707
2,818.9303,240.13254,818.4794,242.3238,-0.45092773,2.191269,2.2371848
2,1247.666,80.44647,1248.6063,79.90771,0.9403076,-0.53876495,1.0837187
2,860.3802,388.325,849.3089,392.198,-11.071289,3.8729858,11.729171
2,776.77747,253.00897,775.6911,252.2136,-1.0863647,-0.79537964,1.346409
2,875.5596,366.18436,865.7558,371.5302,-9.803772,5.3458557,11.166562
2,652.7379,320.02826,647.1228,312.15408,-5.6151123,-7.874176,9.671202
2,798.2779,282.40457,794.16046,282.4221,-4.1174316,0.01751709,4.117469
2,704.2751,332.50662,697.36255,326.15744,-6.9125366,-6.349182,9.385908
2,761.44867,231.03175,761.4059,228.15378,-0.042785645,-2.8779755,2.8782935
2,867.06104,262.32312,864.41077,267.85623,-2.6502686,5.5331116,6.135083
2,802.7251,218.55586,803.006,218.9476,0.2808838,0.3917389,0.4820322
2,1150.203,72.54492,1150.5265,72.08978,0.32348633,-0.45513916,0.5583861
2,312.98785,230.7195,313.9586,230.35828,0.97073364,-0.3612213,1.0357629
2,1249.4679,96.475395,1250.4061,95.75569,0.9382324,-0.7197037,1.1824777
2,840.1775,278.53528,836.7059,281.31888,-3.4716187,2.7835999,4.4497824
2,772.02313,268.6471,768.76434,266.6588,-3.258789,-1.9882812,3.8174558
2,687.96655,242.4098,687.4336,235.49237,-0.532959,-6.9174347,6.9379354
2,814.8352,258.09143,812.4995,259.08337,-2.3356934,0.99194336,2.5376003
2,824.053,303.97006,818.8416,305.8133,-5.2113647,1.8432312,5.5277324
2,736.6962,265.672,734.7819,262.41998,-1.9143066,-3.2520142,3.7736144
2,850.42786,315.55234,843.9509,319.1213,-6.4769287,3.5689697,7.395144
2,819.7712,356.95123,810.28156,358.33316,-9.489624,1.3819275,9.589718
2,784.3195,351.99707,775.8343,351.76813,-8.4852295,-0.22894287,8.4883175
2,745.3534,364.07883,736.09686,361.25583,-9.256531,-2.822998,9.677431
2,709.8317,252.87239,709.3318,247.41737,-0.49993896,-5.455017,5.477878
2,667.7072,484.2863,651.42786,483.51328,-16.279358,-0.77301025,16.297699
2,748.6454,204.84883,749.0758,202.16695,0.43041992,-2.6818848,2.7162046
2,851.45935,346.0573,842.7051,350.15036,-8.754272,4.093048,9.663867
2,825.1543,340.93848,817.5071,343.2078,-7.647217,2.2693176,7.9768243
2,708.86426,317.2032,703.2522,312.08078,-5.6120605,-5.122406,7.598307
2,438.4191,59.494244,438.51996,59.44731,0.100860596,-0.04693222,0.11124519
2,729.6799,345.37286,721.9222,340.9957,-7.7576904,-4.3771667,8.907376
2,696.26636,278.78302,693.48987,272.5991,-2.7764893,-6.1839294,6.7786336
2,791.92883,226.43695,792.4139,226.70038,0.4850464,0.26342773,0.5519639
2,770.52386,377.79202,760.44543,376.78235,-10.07843,-1.0096741,10.12888
3,770.8458,313.70953,764.5712,313.1907,-6.274597,-0.51882935,6.296011
3,755.56647,324.71625,748.63605,322.96872,-6.93042,-1.7475281,7.1473475
3,752.1467,349.41943,743.65686,347.4343,-8.489868,-1.9851379,8.718866
3,845.4379,243.16321,843.53046,247.79878,-1.9074707,4.6355743,5.0126834
3,301.88782,140.89517,302.41046,140.40941,0.52264404,-0.48576355,0.7135286
3,735.8652,215.03778,736.7458,211.75488,0.88061523,-3.282898,3.398956
3,677.0577,247.71175,675.3964,240.38776,-1.6612549,-7.32399,7.510033
3,775.8437,211.57083,776.9636,211.0639,1.1199341,-0.5069275,1.22932
3,654.8042,285.34903,650.98346,276.50104,-3.8207397,-8.847992,9.637688
3,284.2899,201.93466,284.5203,201.95111,0.23040771,0.016448975,0.23099412
3,298.55313,228.42427,298.9941,228.32538,0.440979,-0.09889221,0.45193157
3,326.54898,148.41023,326.7224,148.44717,0.1734314,0.03694153,0.1773221
3,876.552,301.61743,870.5423,308.60657,-6.0097046,6.9891357,9.217623
3,1182.269,443.60672,1184.1122,443.1763,1.8431396,-0.43041992,1.8927295
3,818.4794,242.3238,817.8085,244.88629,-0.67089844,2.5624847,2.648855
3,1248.6063,79.90771,1249.8176,78.88327,1.2113037,-1.024437,1.5864198
3,849.3089,392.198,837.6725,396.45316,-11.636414,4.2551575,12.390016
3,775.6911,252.2136,774.27765,252.14987,-1.4134521,-0.0637207,1.4148878
3,865.7558,371.5302,855.2329,377.0906,-10.522888,5.5603943,11.901646
3,647.1228,312.15408,641.1191,305.0436,-6.003723,-7.1104736,9.306102
3,794.16046,282.4221,790.0014,282.83762,-4.1590576,0.41552734,4.1797633
3,697.36255,326.15744,690.2324,320.147,-7.130127,-6.010437,9.325453
3,761.4059,228.15378,761.42535,226.28268,0.019470215,-1.8710938,1.8711951
3,864.41077,267.85623,860.6578,273.47086,-3.7529907,5.614624,6.753439
3,803.006,218.9476,803.1897,220.27834,0.18371582,1.3307343,1.3433559
3,1150.5265,72.08978,1152.1329,71.167435,1.6064453,-0.922348,1.8524019
3,313.9586,230.35828,314.42908,229.9696,0.4704895,-0.38867188,0.61026734
3,1250.4061,95.75569,1251.8225,95.058846,1.4163818,-0.696846,1.5785221
3,836.7059,281.31888,833.0218,284.83395,-3.684082,3.5150757,5.0919757
3,768.76434,266.6588,765.968,265.68585,-2.7963257,-0.9729614,2.9607587
3,687.4336,235.49237,686.77606,229.30989,-0.65753174,-6.18248,6.217347
3,812.4995,259.08337,809.9348,260.64993,-2.5646973,1.5665588,3.0052917
3,818.8416,305.8133,813.2966,307.95166,-5.545044,2.1383667,5.9430737
3,734.7819,262.41998,733.0585,259.3349,-1.7234497,-3.085083,3.5338387
3,843.9509,319.1213,837.2179,322.94897,-6.733032,3.8276672,7.7449827
3,810.28156,358.33316,800.3107,360.2997,-9.970825,1.9665527,10.162908
3,775.8343,351.76813,767.069,351.95517,-8.76532,0.18704224,8.767316
3,736.09686,361.25583,726.6062,358.81354,-9.490662,-2.4422913,9.79987
3,709.3318,247.41737,708.333,242.83179,-0.9987793,-4.5855865,4.6930976
3,651.42786,483.51328,635.485,482.96796,-15.942871,-0.5453186,15.952195
3,749.0758,202.16695,750.2161,200.00835,1.1403198,-2.1585999,2.441287
3,842.7051,350.15036,833.47656,354.64642,-9.228516,4.496063,10.26548
3,817.5071,343.2078,809.2667,346.13846,-8.240356,2.930664,8.745986
3,703.2522,312.08078,697.7015,307.10803,-5.55072,-4.972748,7.4524302
3,438.51996,59.44731,438.46497,58.813076,-0.054992676,-0.6342354,0.63661504
3,721.9222,340.9957,713.9208,336.63998,-8.001404,-4.355713,9.110143
3,693.48987,272.5991,690.6458,266.99228,-2.8440552,-5.6068115,6.28689
3,792.4139,226.70038,792.979,227.72813,0.5651245,1.0277557,1.17288
3,760.44543,376.78235,750.07605,375.7268,-10.369385,-1.055542,10.42297
4,764.5712,313.1907,757.54974,313.22458,-7.0214844,0.03387451,7.021566
4,748.63605,322.96872,741.24554,321.73547,-7.390503,-1.2332458,7.492692
4,743.65686,347.4343,735.0128,345.7719,-8.644043,-1.662384,8.802443
4,843.53046,247.79878,840.1344,253.86151,-3.3960571,6.062729,6.9490924
4,302.41046,140.40941,302.83707,140.43771,0.42660522,0.028305054,0.42754322
4,736.7458,211.75488,737.35565,209.8453,0.6098633,-1.9095764,2.0045986
4,675.3964,240.38776,674.1743,233.77182,-1.2221069,-6.6159363,6.7278643
4,776.9636,211.0639,777.4248,211.81412,0.46118164,0.7502136,0.8806299
4,650.98346,276.50104,647.25146,268.67404,-3.7319946,-7.826996,8.671197
4,284.5203,201.95111,285.28485,201.45451,0.7645569,-0.4965973,0.9116776
4,298.9941,228.32538,299.3805,228.28023,0.38638306,-0.045150757,0.3890122
4,326.7224,148.44717,327.1083,148.02495,0.38589478,-0.42222595,0.57200485
4,870.5423,308.60657,862.96783,316.0697,-7.574463,7.463135,10.633479
4,1184.1122,443.1763,1184.7714,442.7778,0.6591797,-0.39849854,0.770272
4,817.8085,244.88629,816.1726,248.92874,-1.6358643,4.04245,4.3609004
4,1249.8176,78.88327,1250.469,78.72292,0.6513672,-0.16034698,0.6708132
4,837.6725,396.45316,824.42236,401.08905,-13.250122,4.635895,14.037708
4,774.27765,252.14987,772.59015,253.02377,-1.6875,0.87390137,1.9003578
4,855.2329,377.0906,844.0191,382.32367,-11.213806,5.2330627,12.374748
4,641.1191,305.0436,635.0147,298.11572,-6.10437,-6.927887,9.233578
4,790.0014,282.83762,784.9554,284.58197,-5.0460205,1.7443542,5.3390164
4,690.2324,320.147,683.2569,314.46826,-6.975525,-5.6787415,8.99478
4,761.42535,226.28268,760.9052,225.66211,-0.5201416,-0.62057495,0.8097287
4,860.6578,273.47086,855.9783,280.70767,-4.6795044,7.2368164,8.617962
4,803.1897,220.27834,802.87683,222.85916,-0.3128662,2.5808258,2.5997205
4,1152.1329,71.167435,1152.6519,70.763565,0.5189209,-0.40386963,0.6575634
4,314.42908,229.9696,314.6238,229.81007,0.19473267,-0.15953064,0.25173566
4,1251.8225,95.058846,1252.3613,94.86824,0.53881836,-0.19060516,0.5715379
4,833.0218,284.83395,827.8877,289.00452,-5.134094,4.1705627,6.6145687
4,765.968,265.68585,762.37085,265.5679,-3.597168,-0.11795044,3.5991013
4,686.77606,229.30989,686.71826,223.78564,-0.057800293,-5.524246,5.5245485
4,809.9348,260.64993,806.69293,263.44702,-3.2418823,2.7970886,4.2817645
4,813.2966,307.95166,806.90106,310.9079,-6.395508,2.9562378,7.045698
4,733.0585,259.3349,730.6464,257.30676,-2.4120483,-2.0281372,3.1513994
4,837.2179,322.94897,829.1917,327.50232,-8.026184,4.5533447,9.227816
4,800.3107,360.2997,789.5818,362.3782,-10.728943,2.0784912,10.928419
4,767.069,351.95517,757.6654,352.56516,-9.403564,0.60998535,9.423328
4,726.6062,358.81354,716.8981,356.59497,-9.70813,-2.218567,9.958405
4,708.333,242.83179,707.413,239.14882,-0.9199829,-3.6829681,3.7961328
4,635.485,482.96796,618.07886,482.15793,-17.406128,-0.8100281,17.424967
4,750.2161,200.00835,750.7737,199.06165,0.55755615,-0.94670105,1.0986863
4,833.47656,354.64642,822.57465,359.55505,-10.9019165,4.9086304,11.956021
4,809.2667,346.13846,799.82324,349.39554,-9.443481,3.25708,9.98939
4,697.7015,307.10803,691.81964,302.98026,-5.881836,-4.127777,7.1857176
4,438.46497,58.813076,439.4356,58.788555,0.9706421,-0.024520874,0.9709518
4,713.9208,336.63998,705.5869,332.69565,-8.333862,-3.944336,9.220143
4,690.6458,266.99228,688.08734,262.16272,-2.5584717,-4.8295593,5.465384
4,792.979,227.72813,792.9326,230.18407,-0.04638672,2.4559326,2.4563708
4,750.07605,375.7268,739.11163,375.22238,-10.9644165,-0.50442505,10.976014
5,757.54974,313.22458,750.6385,313.469,-6.911255,0.24441528,6.9155755
5,741.24554,321.73547,733.8166,320.6059,-7.428955,-1.1295776,7.514341
5,735.0128,345.7719,726.20544,344.40402,-8.807373,-1.3678894,8.912965
5,840.1344,253.86151,836.8491,260.25702,-3.2852783,6.395508,7.1899633
5,302.83707,140.43771,303.03308,140.25446,0.1960144,-0.18325806,0.2683378
5,737.35565,209.8453,737.9053,208.23451,0.5496216,-1.6107941,1.7019817
5,674.1743,233.77182,673.0531,227.64389,-1.1212158,-6.1279297,6.2296586
5,777.4248,211.81412,777.8582,213.12074,0.43341064,1.3066254,1.3766316
5,647.25146,268.67404,643.8092,261.16626,-3.4422607,-7.507782,8.2592945
5,285.28485,201.45451,284.96048,201.93004,-0.32437134,0.4755249,0.575622
5,299.3805,228.28023,299.30222,228.27133,-0.07827759,-0.008895874,0.07878145
5,327.1083,148.02495,327.49252,148.28352,0.3842163,0.25857544,0.46312356
5,862.96783,316.0697,855.1835,323.59528,-7.784363,7.5255737,10.827306
5,1184.7714,442.7778,1186.3406,442.69247,1.5692139,-0.08532715,1.571532
5,816.1726,248.92874,814.109,253.58592,-2.0635986,4.657181,5.0938954
5,1250.469,78.72292,1251.9902,77.70048,1.5212402,-1.0224457,1.8329121
5,824.42236,401.08905,811.1132,405.41064,-13.309143,4.321594,13.993194
5,772.59015,253.02377,770.59155,254.4628,-1.9985962,1.4390259,2.462759
5,844.0191,382.32367,832.0721,387.8237,-11.9470215,5.5000305,13.152249
5,635.0147,298.11572,629.8163,289.81476,-5.1984253,-8.300964,9.794368
5,784.9554,284.58197,779.8704,286.16992,-5.084961,1.5879517,5.32714
5,683.2569,314.46826,676.318,308.81253,-6.938904,-5.655731,8.951854
5,760.9052,225.66211,760.4381,225.58386,-0.46710205,-0.07824707,0.47361052
5,855.9783,280.70767,850.61774,288.0859,-5.3605347,7.378235,9.119961
5,802.87683,222.85916,802.30096,225.69855,-0.5758667,2.839386,2.8971944
5,1152.6519,70.763565,1153.8763,69.848885,1.2244873,-0.9146805,1.528401
5,314.6238,229.81007,314.76218,229.69452,0.1383667,-0.11555481,0.18027273
5,1252.3613,94.86824,1254.001,93.799355,1.6396484,-1.0688858,1.9572848
5,827.8877,289.00452,822.76636,293.49612,-5.121338,4.4916077,6.8119483
5,762.37085,265.5679,758.8628,265.47382,-3.5080566,-0.09408569,3.509318
5,686.71826,223.78564,686.40356,219.1307,-0.31469727,-4.6549377,4.665563
5,806.69293,263.44702,803.02954,266.6467,-3.663391,3.1996765,4.8639865
5,806.90106,310.9079,800.39386,314.1276,-6.507202,3.219696,7.260174
5,730.6464,257.30676,728.4635,255.84834,-2.1829224,-1.4584198,2.6252882
5,829.1917,327.50232,820.7335,332.52533,-8.458191,5.0230103,9.837256
5,789.5818,362.3782,778.67755,364.36407,-10.904236,1.9858704,11.083593
5,757.6654,352.56516,747.8864,352.96088,-9.778992,0.39572144,9.786995
5,716.8981,356.59497,707.3911,354.2934,-9.506958,-2.3015747,9.7815895
5,707.413,239.14882,706.72766,235.70984,-0.68536377,-3.43898,3.5066092
5,618.07886,482.15793,601.6454,481.64423,-16.433472,-0.5137024,16.441498
5,750.7737,199.06165,751.722,198.52336,0.9483032,-0.5382843,1.0904261
5,822.57465,359.55505,811.90326,364.5015,-10.671387,4.9464417,11.762049
5,799.82324,349.39554,790.6366,352.70612,-9.1866455,3.3105774,9.764956
5,691.81964,302.98026,686.14514,298.62186,-5.6744995,-4.3583984,7.1551085
5,439.4356,58.788555,439.0676,58.42346,-0.36801147,-0.36509705,0.5183901
5,705.5869,332.69565,697.25995,328.85666,-8.326965,-3.8389893,9.169307
5,688.08734,262.16272,685.4854,257.35876,-2.6019287,-4.803955,5.463334
5,792.9326,230.18407,792.47076,232.7156,-0.46185303,2.53154,2.5733252
5,739.11163,375.22238,727.908,374.4036,-11.203613,-0.8187866,11.233493
6,750.6385,313.469,743.0051,313.85663,-7.633362,0.38763428,7.643198
6,733.8166,320.6059,725.85693,319.68158,-7.959656,-0.9243164,8.0131445
6,726.20544,344.40402,716.97516,343.12228,-9.230286,-1.2817383,9.318853
6,836.8491,260.25702,832.1248,266.70792,-4.724304,6.450897,7.995819
6,303.03308,140.25446,303.43033,140.25394,0.3972473,-0.0005187988,0.39724764
6,737.9053,208.23451,738.0478,207.60945,0.14251709,-0.62506104,0.6411025
6,673.0531,227.64389,671.85364,222.50926,-1.1994629,-5.1346283,5.2728662
6,777.8582,213.12074,777.7675,215.42554,-0.09069824,2.3047943,2.3065784
6,643.8092,261.16626,640.6739,253.9603,-3.135315,-7.205963,7.8585052
6,284.96048,201.93004,285.93378,201.93098,0.9732971,0.0009460449,0.9732976
6,299.30222,228.27133,299.77216,228.31851,0.4699402,0.047180176,0.4723026
6,327.49252,148.28352,327.77576,148.10187,0.28323364,-0.18165588,0.33648202
6,855.1835,323.59528,846.0207,331.17297,-9.162781,7.5776978,11.89025
6,1186.3406,442.69247,1187.1632,442.4248,0.82263184,-0.26766968,0.86508393
6,814.109,253.58592,810.9022,258.5872,-3.206787,5.0012665,5.9410563
6,1251.9902,77.70048,1252.4014,77.28929,0.4111328,-0.41118622,0.5814674
6,811.1132,405.41064,797.3237,409.40985,-13.78949,3.9992065,14.357704
6,770.59155,254.4628,767.5811,256.7336,-3.010437,2.270813,3.7708516
6,832.0721,387.8237,819.117,393.0574,-12.955078,5.2337036,13.972319
6,629.8163,289.81476,624.0827,282.16138,-5.7335815,-7.6533813,9.562856
6,779.8704,286.16992,773.95935,288.07635,-5.911072,1.9064331,6.2108984
6,676.318,308.81253,669.6447,303.51752,-6.673279,-5.2950134,8.518792
6,760.4381,225.58386,759.02997,226.14905,-1.4081421,0.56518555,1.5173328
6,850.61774,288.0859,844.258,294.81802,-6.359741,6.7321167,9.2610855
6,802.30096,225.69855,800.70667,229.6831,-1.5942993,3.984558,4.291677
6,1153.8763,69.848885,1154.3782,69.44627,0.50183105,-0.40261078,0.6433738
6,314.76218,229.69452,315.4117,230.0291,0.64953613,0.33457947,0.730644
6,1254.001,93.799355,1254.3394,93.541756,0.3383789,-0.25759888,0.4252734
6,822.76636,293.49612,816.62946,298.53967,-6.136902,5.0435486,7.9434843
6,758.8628,265.47382,754.37604,266.01593,-4.4867554,0.54211426,4.5193872
6,686.40356,219.1307,685.9156,215.34166,-0.48797607,-3.7890472,3.8203404
6,803.02954,266.6467,798.50323,270.22394,-4.526306,3.57724,5.769237
6,800.39386,314.1276,792.7039,317.6178,-7.6899414,3.4902039,8.444923
6,728.4635,255.84834,725.7629,254.85327,-2.7006226,-0.9950714,2.878112
6,820.7335,332.52533,811.8283,337.3682,-8.905212,4.842865,10.13687
6,778.67755,364.36407,766.93567,366.47882,-11.741882,2.114746,11.930799
6,747.8864,352.96088,738.0028,353.47656,-9.883606,0.51568604,9.89705
6,707.3911,354.2934,697.4329,352.19687,-9.958191,-2.096527,10.176492
6,706.72766,235.70984,705.78546,233.2001,-0.9421997,-2.509735,2.6807668
6,601.6454,481.64423,584.76,481.0071,-16.885376,-0.6371155,16.897392
6,751.722,198.52336,752.1854,198.8467,0.46343994,0.32333374,0.5650852
6,811.90326,364.5015,799.9451,369.16147,-11.95813,4.659973,12.834025
6,790.6366,352.70612,780.1846,356.1674,-10.452026,3.4612732,11.010235
6,686.14514,298.62186,680.4542,295.0232,-5.690918,-3.5986633,6.73327
6,439.0676,58.42346,438.99792,58.343407,-0.06967163,-0.08005142,0.1061243
6,697.25995,328.85666,688.6423,325.07556,-8.617676,-3.7810974,9.410687
6,685.4854,257.35876,682.74115,253.68274,-2.7442627,-3.6760254,4.587389
6,792.47076,232.7156,790.9595,236.7405,-1.5112915,4.024887,4.2992697
6,727.908,374.4036,716.5776,373.40863,-11.330444,-0.9949646,11.374046
7,743.0051,313.85663,735.07947,314.46008,-7.925659,0.6034546,7.9485993
7,725.85693,319.68158,717.77295,318.90744,-8.083984,-0.7741394,8.120967
7,716.97516,343.12228,707.7676,341.8227,-9.207581,-1.2995911,9.298842
