frame,x_old,y_old,x_new,y_new,dx,dy,displacement
3,325.61157,226.02812,324.81152,226.83884,-0.8000488,0.8107147,1.1390067
3,521.75366,373.0602,521.3323,373.52243,-0.42138672,0.46221924,0.6254705
3,520.76904,339.17932,520.36975,339.48172,-0.399292,0.30239868,0.5008783
3,140.91034,940.43,140.57315,940.9899,-0.33718872,0.5599365,0.65362465
3,114.7662,680.27924,114.287575,680.9379,-0.47862244,0.6586914,0.8142198
3,111.87533,580.26337,111.1074,581.0529,-0.7679291,0.7895508,1.1014106
3,463.0412,1123.0818,462.8942,1123.7732,-0.14700317,0.69140625,0.706861
3,388.76038,224.95906,388.01935,225.83316,-0.74102783,0.87409973,1.1459374
3,457.7833,224.13884,456.94528,224.63176,-0.8380127,0.49291992,0.9722321
3,423.76654,224.16322,422.88458,224.6226,-0.881958,0.4593811,0.99442494
3,524.87115,506.07153,524.4309,506.5671,-0.44024658,0.49557495,0.66288126
3,292.81073,227.0503,291.97705,227.83887,-0.8336792,0.7885742,1.1475497
3,236.98566,1083.1262,236.80489,1083.914,-0.18077087,0.7877197,0.8081958
3,107.65043,415.5728,106.965034,415.7265,-0.6853943,0.15368652,0.7024136
3,288.0229,1152.2366,287.8229,1152.9722,-0.19998169,0.7355957,0.76229507
3,232.74615,227.16725,231.85905,227.96365,-0.8871002,0.796402,1.1921421
3,528.9395,666.9862,528.4241,667.8199,-0.5154419,0.8336792,0.98015374
3,525.9948,700.95764,525.60455,701.6972,-0.3902588,0.739563,0.8362149
3,478.88678,643.0314,478.3418,643.59186,-0.5449829,0.56048584,0.7817613
3,132.74768,229.4699,131.83069,229.78226,-0.9169922,0.31236267,0.9687337
3,522.8325,406.96805,522.1909,407.71948,-0.64160156,0.7514343,0.98808205
3,431.91666,648.14856,431.77933,648.58014,-0.1373291,0.4315796,0.452902
3,525.8924,569.8738,525.468,570.7611,-0.42437744,0.8873291,0.98358995
3,127.62415,343.14886,127.12633,343.89673,-0.49782562,0.74786377,0.8984045
3,260.74036,227.1011,259.84357,227.888,-0.89678955,0.78689575,1.1930785
3,474.9961,1152.9714,474.96936,1153.8323,-0.026733398,0.86083984,0.8612548
3,518.83545,277.2098,518.121,277.46478,-0.71447754,0.25497437,0.7586106
3,527.8524,636.92413,527.633,637.6822,-0.21942139,0.75805664,0.789174
4,126.17621,383.77017,125.79114,384.04095,-0.3850708,0.27078247,0.47074693
4,133.4179,696.7956,132.83698,697.0486,-0.58091736,0.25299072,0.63361603
4,225.75513,1134.8953,225.0357,1135.1288,-0.7194214,0.23352051,0.7563723
4,150.7705,1139.9712,150.00891,1140.1472,-0.7615814,0.17602539,0.78165925
4,112.20824,647.9289,111.94075,648.0795,-0.26748657,0.15063477,0.30698517
4,148.69911,1071.8638,148.0419,1072.0785,-0.6572113,0.21472168,0.6913987
4,269.8094,1137.8335,268.92862,1138.0057,-0.8807678,0.17224121,0.8974514
4,233.84785,1159.9774,233.02492,1160.1119,-0.822937,0.13452148,0.8338593
4,518.7881,1059.6215,518.0408,1059.865,-0.74731445,0.24353027,0.7859936
4,134.32132,626.9381,133.93607,627.08295,-0.3852539,0.14483643,0.4115801
4,140.64206,1011.72485,140.08385,1012.0174,-0.5582123,0.2925415,0.63022333
4,490.91843,1135.889,490.0785,1135.9906,-0.8399353,0.1015625,0.84605336
4,133.80223,1071.8636,132.94496,1072.0718,-0.8572693,0.20812988,0.8821727
4,343.94843,1195.9364,343.12445,1196.0267,-0.8239746,0.09033203,0.82891136
4,135.3493,655.79095,134.89566,656.1156,-0.4536438,0.324646,0.557842
4,123.00966,313.02432,122.74642,313.15115,-0.263237,0.12683105,0.29219827
4,523.1578,441.6994,522.93304,441.77484,-0.22473145,0.07543945,0.23705555
4,356.8352,226.77856,356.65933,226.98418,-0.1758728,0.20561218,0.27056906
4,114.14583,713.96027,113.99437,714.09467,-0.15145874,0.13439941,0.20249185
4,290.86157,1130.8208,290.00903,1130.9344,-0.85253906,0.11364746,0.86008054
4,118.35967,879.91785,118.0513,879.9598,-0.3083725,0.041931152,0.31121024
4,513.0676,224.50864,512.80707,224.97502,-0.26055908,0.4663849,0.5342339
4,324.81152,226.83884,324.72397,226.98172,-0.08755493,0.1428833,0.16757536
4,521.3323,373.52243,520.782,374.07095,-0.55029297,0.54852295,0.77698123
4,520.36975,339.48172,519.7616,340.17468,-0.6081543,0.69296265,0.921981
4,140.57315,940.9899,140.04428,941.17004,-0.5288696,0.18011475,0.55869883
4,114.287575,680.9379,113.90064,681.0274,-0.38693237,0.08947754,0.39714342
4,111.1074,581.0529,110.90118,581.09705,-0.20622253,0.044128418,0.2108911
4,462.8942,1123.7732,462.00677,1123.8778,-0.88742065,0.10461426,0.89356565
4,388.01935,225.83316,387.79498,225.90454,-0.22436523,0.071380615,0.23544627
4,456.94528,224.63176,456.81067,225.1909,-0.13461304,0.55914307,0.5751188
4,422.88458,224.6226,422.74542,225.17252,-0.13916016,0.5499115,0.56724614
4,524.4309,506.5671,523.7887,506.84586,-0.6422119,0.27874756,0.7000974
4,291.97705,227.83887,291.89496,227.9795,-0.082092285,0.14064026,0.16284601
4,236.80489,1083.914,235.98901,1084.0433,-0.8158722,0.12939453,0.82606924
4,106.965034,415.7265,106.74238,415.93265,-0.22265625,0.20614624,0.3034338
4,287.8229,1152.9722,286.8874,1153.0109,-0.93551636,0.03869629,0.9363163
4,231.85905,227.96365,231.75317,228.02538,-0.10588074,0.0617218,0.12255738
4,528.4241,667.8199,527.9761,667.9385,-0.44799805,0.11859131,0.46342868
4,525.60455,701.6972,524.9033,701.8404,-0.7012329,0.14318848,0.71570283
4,478.3418,643.59186,478.03192,643.9109,-0.3098755,0.31903076,0.444751
4,131.83069,229.78226,131.779,229.94846,-0.05168152,0.16619873,0.17404884
4,522.1909,407.71948,521.9236,407.8109,-0.26733398,0.091430664,0.28253677
4,431.77933,648.58014,431.36588,648.8823,-0.41345215,0.30218506,0.5121118
4,525.468,570.7611,524.7522,570.8148,-0.7158203,0.053710938,0.71783257
4,127.12633,343.89673,126.7679,344.23697,-0.35842896,0.34024048,0.49420127
4,259.84357,227.888,259.77106,227.99146,-0.072509766,0.10345459,0.12633495
4,474.96936,1153.8323,474.01883,1153.8749,-0.950531,0.04260254,0.9514852
4,518.121,277.46478,517.84863,278.1916,-0.27233887,0.72680664,0.7761548
4,527.633,637.6822,526.7695,637.7555,-0.8635254,0.07330322,0.8666311
5,125.79114,384.04095,125.92966,384.1087,0.13851929,0.06774902,0.15419963
5,132.83698,697.0486,133.05432,697.08105,0.21734619,0.032470703,0.2197583
5,225.0357,1135.1288,225.1811,1135.1295,0.145401,0.0007324219,0.14540285
5,150.00891,1140.1472,150.12231,1140.209,0.11340332,0.061767578,0.12913384
5,111.94075,648.0795,112.05265,648.1497,0.11190033,0.07019043,0.13209231
5,148.0419,1072.0785,148.19276,1072.1217,0.15086365,0.04321289,0.15693054
5,268.92862,1138.0057,269.0928,1138.156,0.16418457,0.15026855,0.22256957
5,233.02492,1160.1119,233.12936,1160.1516,0.10444641,0.03967285,0.11172729
5,518.0408,1059.865,518.07336,1059.8966,0.032592773,0.03161621,0.045407858
5,133.93607,627.08295,134.00478,627.0934,0.06871033,0.010437012,0.06949849
5,140.08385,1012.0174,140.2058,1012.074,0.12194824,0.05657959,0.13443446
5,490.0785,1135.9906,490.17245,1136.0332,0.09396362,0.04260254,0.10317043
5,132.94496,1072.0718,133.12167,1072.0975,0.17671204,0.025756836,0.17857927
5,343.12445,1196.0267,343.25458,1196.1207,0.13012695,0.09399414,0.1605239
5,134.89566,656.1156,134.99484,656.12036,0.09918213,0.004760742,0.099296324
5,122.74642,313.15115,122.850266,313.2394,0.10384369,0.088256836,0.136282
5,522.93304,441.77484,522.97253,441.93304,0.039489746,0.15820312,0.16305725
5,356.65933,226.98418,356.74545,227.07704,0.086120605,0.09286499,0.12665175
5,113.99437,714.09467,114.00085,714.152,0.006477356,0.05731201,0.05767688
5,290.00903,1130.9344,290.19455,1131.0581,0.18551636,0.12365723,0.22295162
5,118.0513,879.9598,118.02777,879.96106,-0.023529053,0.0012817383,0.023563938
5,512.80707,224.97502,512.81146,225.04642,0.0043945312,0.071395874,0.07153099
5,324.72397,226.98172,324.72906,227.03781,0.0050964355,0.05609131,0.056322362
5,520.782,374.07095,520.87646,374.12024,0.09448242,0.04928589,0.10656466
5,519.7616,340.17468,519.885,340.15652,0.123413086,-0.018157959,0.12474174
5,140.04428,941.17004,140.24892,941.2136,0.20463562,0.0435791,0.20922446
5,113.90064,681.0274,113.94767,681.0871,0.047027588,0.059692383,0.075991936
5,110.90118,581.09705,110.93316,581.15186,0.031982422,0.05480957,0.06345837
5,462.00677,1123.8778,462.12476,1124.0479,0.11798096,0.17004395,0.20696485
5,387.79498,225.90454,387.85968,225.99187,0.064697266,0.08732605,0.10868107
5,456.81067,225.1909,456.8404,225.18942,0.029724121,-0.0014801025,0.02976095
5,422.74542,225.17252,422.82886,225.18135,0.08343506,0.008834839,0.08390151
5,523.7887,506.84586,523.9082,506.9455,0.119506836,0.09963989,0.1555956
5,291.89496,227.9795,291.9479,228.09225,0.052947998,0.11274719,0.12456091
5,235.98901,1084.0433,236.09473,1084.1034,0.10571289,0.060058594,0.12158228
5,106.74238,415.93265,106.819,416.10596,0.07662201,0.17330933,0.18949157
5,286.8874,1153.0109,287.04315,1153.1355,0.15576172,0.12463379,0.19948758
5,231.75317,228.02538,231.81084,228.11626,0.057662964,0.09088135,0.10763102
5,527.9761,667.9385,527.9934,667.97833,0.017333984,0.039855957,0.043462217
5,524.9033,701.8404,524.95654,702.0078,0.053222656,0.16741943,0.1756756
5,478.03192,643.9109,478.06738,644.0058,0.035461426,0.09490967,0.1013181
5,131.779,229.94846,131.83604,230.14629,0.057037354,0.1978302,0.20588844
5,521.9236,407.8109,521.957,408.00168,0.03338623,0.19076538,0.19366483
5,431.36588,648.8823,431.2417,649.0145,-0.124176025,0.13220215,0.18137556
5,524.7522,570.8148,524.8752,570.89557,0.12298584,0.08074951,0.1471258
5,126.7679,344.23697,126.8876,344.17035,0.1197052,-0.06661987,0.13699469
5,259.77106,227.99146,259.8318,228.10655,0.06072998,0.115097046,0.13013631
5,474.01883,1153.8749,474.11658,1153.959,0.0977478,0.084106445,0.12895164
5,517.84863,278.1916,517.8513,278.20016,0.0026855469,0.008575439,0.008986118
5,526.7695,637.7555,526.9249,637.87274,0.15545654,0.117248535,0.19471507
6,125.92966,384.1087,125.72062,383.81235,-0.20903778,-0.2963562,0.36266208
6,133.05432,697.08105,132.9179,696.7676,-0.13642883,-0.31347656,0.34187773
6,225.1811,1135.1295,225.19302,1134.7821,0.011917114,-0.3474121,0.34761643
6,150.12231,1140.209,150.14693,1139.856,0.024612427,-0.35302734,0.35388428
6,112.05265,648.1497,111.8614,647.9112,-0.19125366,-0.23852539,0.30573243
6,148.19276,1072.1217,148.24883,1071.7778,0.05606079,-0.34387207,0.34841183
6,269.0928,1138.156,269.09958,1137.8109,0.0067749023,-0.34509277,0.34515926
6,233.12936,1160.1516,233.18481,1159.8392,0.05545044,-0.31237793,0.31726128
6,518.07336,1059.8966,518.0421,1059.6115,-0.03125,-0.28515625,0.28686348
6,134.00478,627.0934,133.85158,626.80975,-0.15319824,-0.28363037,0.32235986
6,140.2058,1012.074,140.19225,1011.7508,-0.013549805,-0.32318115,0.32346508
6,490.17245,1136.0332,490.2111,1135.8081,0.038635254,-0.22509766,0.22838922
6,133.12167,1072.0975,133.10211,1071.7981,-0.019561768,-0.29943848,0.30007675
6,343.25458,1196.1207,343.27588,1195.8235,0.02130127,-0.2972412,0.2980035
6,134.99484,656.12036,134.8479,655.6827,-0.14694214,-0.4376831,0.4616909
6,122.850266,313.2394,122.64655,312.98605,-0.20371246,-0.25335693,0.32509768
6,522.97253,441.93304,522.8826,441.81674,-0.089904785,-0.11630249,0.14700048
6,356.74545,227.07704,356.63055,226.84718,-0.11489868,-0.2298584,0.25697586
6,114.00085,714.152,113.93885,713.9658,-0.06199646,-0.18615723,0.19620927
6,290.19455,1131.0581,290.21695,1130.811,0.022399902,-0.24707031,0.24808365
6,118.02777,879.96106,117.94352,879.73145,-0.084251404,-0.22961426,0.24458334
6,512.81146,225.04642,512.7482,224.78436,-0.06323242,-0.26205444,0.26957536
6,324.72906,227.03781,324.69177,226.93207,-0.03729248,-0.10574341,0.1121267
6,520.87646,374.12024,520.8368,373.78534,-0.03967285,-0.3348999,0.3372416
6,519.885,340.15652,519.79095,339.844,-0.094055176,-0.31253052,0.32637662
6,140.24892,941.2136,140.20325,940.9159,-0.045669556,-0.2977295,0.3012118
6,113.94767,681.0871,113.85625,680.8746,-0.091423035,-0.21252441,0.23135427
6,110.93316,581.15186,110.84593,580.9419,-0.08722687,-0.20996094,0.22735901
6,462.12476,1124.0479,462.09198,1123.7653,-0.03277588,-0.28259277,0.28448713
6,387.85968,225.99187,387.7518,225.86575,-0.10787964,-0.12611389,0.16596003
6,456.8404,225.18942,456.721,224.92232,-0.119384766,-0.2671051,0.29257113
6,422.82886,225.18135,422.74472,224.98468,-0.08413696,-0.19667053,0.21391195
6,523.9082,506.9455,523.8461,506.824,-0.062072754,-0.12149048,0.13642932
6,291.9479,228.09225,291.87787,227.89162,-0.07003784,-0.20063782,0.21251078
6,236.09473,1084.1034,236.09743,1083.8362,0.0027008057,-0.2672119,0.26722556
6,106.819,416.10596,106.654724,415.90436,-0.16427612,-0.20159912,0.26005545
6,287.04315,1153.1355,287.0985,1152.8055,0.055358887,-0.32995605,0.3345678
6,231.81084,228.11626,231.71837,227.87201,-0.09246826,-0.24424744,0.26116505
6,527.9934,667.97833,527.9831,667.8745,-0.010314941,-0.1038208,0.104331955
6,524.95654,702.0078,524.9436,701.87683,-0.012939453,-0.13098145,0.13161902
6,478.06738,644.0058,477.8655,643.6882,-0.20187378,-0.31762695,0.37635076
6,131.83604,230.14629,131.70848,229.95422,-0.12756348,-0.19206238,0.23056538
6,521.957,408.00168,521.86505,407.81717,-0.091918945,-0.18450928,0.20613773
6,431.2417,649.0145,431.09555,648.6774,-0.14614868,-0.33709717,0.36741522
6,524.8752,570.89557,524.875,570.8992,-0.00018310547,0.0036010742,0.0036057264
6,126.8876,344.17035,126.665855,343.89844,-0.22174835,-0.27191162,0.35086787
6,259.8318,228.10655,259.72998,227.9531,-0.10180664,-0.15345764,0.1841571
