frame,x_old,y_old,x_new,y_new,dx,dy,displacement
15,562.42413,262.66516,558.6446,262.6354,-3.779541,-0.029754639,3.779658
15,795.07886,385.50726,789.49066,385.7053,-5.588196,0.19802856,5.5917034
15,1021.6825,168.81554,1021.9288,169.08757,0.24627686,0.2720337,0.36695313
15,785.76324,389.2057,779.60046,389.34116,-6.162781,0.13546753,6.1642694
15,1015.7388,209.89008,1015.8094,210.04503,0.070617676,0.154953,0.17028591
15,565.38153,397.47958,560.38336,397.38315,-4.998169,-0.09643555,4.9990993
15,779.72015,371.733,773.89703,372.06616,-5.82312,0.3331604,5.832643
15,860.0949,383.703,855.6356,384.24252,-4.4592896,0.53952026,4.491809
15,1020.63385,118.226135,1020.7748,118.3982,0.14093018,0.17206573,0.22241388
15,570.9997,481.1919,565.21204,481.2143,-5.7876587,0.022399902,5.787702
15,559.1436,375.8807,554.57,376.0176,-4.5736084,0.13690186,4.575657
15,1003.8582,192.063,1004.08716,192.18471,0.22894287,0.1217041,0.25928116
15,799.1633,176.75267,799.21594,176.86226,0.052612305,0.10958862,0.12156365
15,995.43787,158.61182,995.5697,158.79955,0.13183594,0.18772888,0.2293967
15,811.3084,412.44385,805.34076,412.51053,-5.9676514,0.06668091,5.968024
15,752.2786,305.59216,747.52386,305.66284,-4.7547607,0.07067871,4.755286
15,790.4399,367.9206,785.7782,368.52838,-4.661682,0.6077881,4.7011366
15,984.50806,196.74438,984.51917,196.8596,0.011108398,0.115219116,0.11575336
15,776.9017,478.99896,771.05615,479.51657,-5.84552,0.51760864,5.868392
15,845.8468,380.26532,838.4704,380.25345,-7.376404,-0.011871338,7.3764133
16,1018.825,190.2251,1018.94495,190.36722,0.11993408,0.14212036,0.18596338
16,727.89484,259.5254,724.12646,260.11664,-3.7683716,0.59124756,3.8144722
16,558.6446,262.6354,554.63293,262.6716,-4.0116577,0.036193848,4.011821
16,789.49066,385.7053,783.6121,386.17136,-5.87854,0.46606445,5.8969865
16,1021.9288,169.08757,1021.93787,169.28217,0.009094238,0.19459534,0.19480772
16,779.60046,389.34116,772.6255,389.64355,-6.9749756,0.30239868,6.981528
16,1015.8094,210.04503,1015.91455,210.1929,0.105163574,0.14787292,0.18145461
16,560.38336,397.38315,554.81226,397.1182,-5.571106,-0.2649536,5.5774026
16,773.89703,372.06616,767.3411,372.3659,-6.555908,0.29974365,6.562757
16,855.6356,384.24252,850.25433,384.6401,-5.3812866,0.397583,5.3959537
16,1020.7748,118.3982,1020.9443,118.57666,0.16949463,0.17845917,0.24612214
16,565.21204,481.2143,558.24725,480.9198,-6.9647827,-0.29449463,6.971006
16,554.57,376.0176,549.42896,376.15915,-5.1410522,0.14154053,5.143
16,1004.08716,192.18471,1004.1985,192.34013,0.111328125,0.15542603,0.19118369
16,799.21594,176.86226,799.2836,177.04279,0.06768799,0.18052673,0.19279929
16,995.5697,158.79955,995.5344,159.23933,-0.03527832,0.43978882,0.4412015
16,805.34076,412.51053,799.6455,412.98038,-5.6952515,0.46984863,5.7145996
16,747.52386,305.66284,742.826,306.6045,-4.697876,0.9416504,4.7913194
16,785.7782,368.52838,780.9974,369.1507,-4.7808228,0.62231445,4.8211555
16,984.51917,196.8596,984.53644,196.99008,0.01727295,0.1304779,0.13161625
16,771.05615,479.51657,764.2832,480.44727,-6.772949,0.9306946,6.836595
16,838.4704,380.25345,836.04224,381.2635,-2.4281616,1.0100403,2.6298575
17,1018.94495,190.36722,1018.93884,190.50084,-0.0061035156,0.13362122,0.13376054
17,724.12646,260.11664,719.93726,260.65073,-4.189209,0.53408813,4.223118
17,554.63293,262.6716,550.3716,262.44547,-4.2613525,-0.22613525,4.267349
17,783.6121,386.17136,777.45447,386.79868,-6.157654,0.62731934,6.189526
17,1021.93787,169.28217,1021.925,169.32121,-0.012878418,0.03904724,0.041116185
17,772.6255,389.64355,764.57275,389.8397,-8.052734,0.19613647,8.055122
17,1015.91455,210.1929,1015.8236,210.41862,-0.09094238,0.22572327,0.2433547
17,554.81226,397.1182,548.8897,396.46997,-5.9225464,-0.6482239,5.957915
17,767.3411,372.3659,759.5165,372.40692,-7.824646,0.041015625,7.8247538
17,850.25433,384.6401,844.4645,385.10233,-5.789856,0.46221924,5.8082767
17,1020.9443,118.57666,1020.9286,118.716225,-0.015686035,0.13956451,0.14044325
17,558.24725,480.9198,550.2151,480.1152,-8.032166,-0.80459595,8.072364
17,549.42896,376.15915,543.566,375.1322,-5.862976,-1.026947,5.9522357
17,1004.1985,192.34013,1004.2402,192.77428,0.04168701,0.43414307,0.43613988
17,799.2836,177.04279,799.3508,177.2438,0.06719971,0.20101929,0.21195413
17,995.5344,159.23933,995.21967,159.36313,-0.3147583,0.123794556,0.33822754
17,799.6455,412.98038,792.3391,413.2101,-7.3063965,0.22973633,7.3100076
17,742.826,306.6045,737.3596,306.79123,-5.4663696,0.18673706,5.4695582
17,780.9974,369.1507,775.3903,369.79245,-5.6070557,0.64175415,5.643662
17,984.53644,196.99008,984.58154,197.30103,0.04510498,0.3109436,0.31419802
17,764.2832,480.44727,756.7724,481.3071,-7.510803,0.85983276,7.5598598
17,836.04224,381.2635,827.3385,381.2721,-8.703735,0.008605957,8.70374
18,1018.93884,190.50084,1018.9239,190.63109,-0.014953613,0.13024902,0.1311046
18,719.93726,260.65073,716.4092,261.58157,-3.5280762,0.93084717,3.6488078
18,550.3716,262.44547,546.53064,261.92303,-3.8409424,-0.5224304,3.8763092
18,777.45447,386.79868,771.27856,387.81952,-6.1759033,1.0208435,6.2597046
18,1021.925,169.32121,1021.91046,169.34712,-0.014526367,0.025909424,0.029703764
18,764.57275,389.8397,755.0349,390.27582,-9.537842,0.4361267,9.547808
18,1015.8236,210.41862,1015.9422,210.42017,0.11859131,0.0015411377,0.11860132
18,548.8897,396.46997,541.6101,395.62927,-7.279602,-0.84069824,7.3279862
18,759.5165,372.40692,751.13654,373.1228,-8.379944,0.71588135,8.410466
18,844.4645,385.10233,838.3703,385.9738,-6.0941772,0.87145996,6.156171
18,1020.9286,118.716225,1020.90985,118.88011,-0.018737793,0.16388702,0.16495472
18,550.2151,480.1152,541.3805,479.23758,-8.834595,-0.8776245,8.878079
18,543.566,375.1322,536.72125,374.7437,-6.8447266,-0.38848877,6.8557425
18,1004.2402,192.77428,1004.2745,192.89957,0.034301758,0.12528992,0.12990063
18,799.3508,177.2438,799.43335,177.36998,0.08251953,0.12617493,0.15076335
18,995.21967,159.36313,994.998,159.49226,-0.22167969,0.12913513,0.25654975
18,792.3391,413.2101,784.619,413.7786,-7.720093,0.56848145,7.740995
18,737.3596,306.79123,732.06244,307.53494,-5.29718,0.7437134,5.3491335
18,775.3903,369.79245,770.5505,371.19775,-4.8398438,1.405304,5.0397387
18,984.58154,197.30103,984.5699,197.53275,-0.011657715,0.23171997,0.23201303
18,756.7724,481.3071,748.4446,482.67175,-8.32782,1.3646545,8.43889
18,827.3385,381.2721,821.4475,382.2184,-5.890991,0.9463196,5.9665146
19,1018.9239,190.63109,1018.86536,190.65376,-0.058532715,0.02267456,0.06277113
19,716.4092,261.58157,713.70276,262.82877,-2.706421,1.2471924,2.9799669
19,546.53064,261.92303,543.5149,261.43594,-3.015747,-0.48709106,3.0548303
19,771.27856,387.81952,765.32056,389.32605,-5.958008,1.5065308,6.145526
19,1021.91046,169.34712,1021.8996,169.35808,-0.010864258,0.010955811,0.015429254
19,755.0349,390.27582,745.1396,391.0316,-9.895325,0.7557678,9.924144
19,1015.9422,210.42017,1015.9287,210.41774,-0.0134887695,-0.0024261475,0.013705221
19,541.6101,395.62927,532.18835,394.63257,-9.421753,-0.9967041,9.474326
19,751.13654,373.1228,742.29443,374.14398,-8.842102,1.0211792,8.900875
19,838.3703,385.9738,832.9474,387.21115,-5.4229126,1.2373657,5.5622888
19,1020.90985,118.88011,1020.92017,118.9176,0.010314941,0.037490845,0.038883947
19,541.3805,479.23758,531.88214,478.0285,-9.498352,-1.2090759,9.574996
19,1004.2745,192.89957,1004.2623,192.99153,-0.012145996,0.09196472,0.09276333
19,799.43335,177.36998,765.3614,175.32387,-34.07196,-2.046112,34.133343
19,994.998,159.49226,994.8341,159.52072,-0.1638794,0.028457642,0.16633187
19,784.619,413.7786,776.1438,414.32822,-8.47522,0.5496216,8.493023
19,732.06244,307.53494,727.1868,308.87695,-4.8756104,1.3420105,5.056933
19,770.5505,371.19775,765.4998,372.73697,-5.050659,1.5392151,5.2799945
19,984.5699,197.53275,984.57587,197.59232,0.0059814453,0.059570312,0.059869856
19,748.4446,482.67175,738.66113,484.8036,-9.783447,2.131836,10.01302
19,821.4475,382.2184,816.61896,383.58533,-4.8285522,1.3669128,5.0183034
20,1018.86536,190.65376,1018.7965,190.66287,-0.068847656,0.009109497,0.069447696
20,713.70276,262.82877,712.1027,264.52307,-1.6000366,1.6943054,2.3304052
20,543.5149,261.43594,541.53925,260.67664,-1.975647,-0.75930786,2.116537
20,765.32056,389.32605,759.88306,391.50674,-5.4375,2.1806946,5.858484
20,1021.8996,169.35808,1021.8834,169.34238,-0.016174316,-0.015701294,0.022541942
20,745.1396,391.0316,734.8476,392.20435,-10.291992,1.17276,10.358594
20,1015.9287,210.41774,1015.92065,210.41116,-0.008056641,-0.006576538,0.010400015
20,532.18835,394.63257,521.6918,392.96814,-10.496582,-1.6644287,10.627727
20,742.29443,374.14398,732.6677,375.31137,-9.626709,1.1673889,9.697233
20,832.9474,387.21115,827.5134,389.18274,-5.43396,1.9715881,5.780578
20,1020.92017,118.9176,1020.9299,118.957146,0.00970459,0.03954315,0.04071658
20,531.88214,478.0285,521.41907,476.0888,-10.463074,-1.9396973,10.641351
20,1004.2623,192.99153,1004.2741,193.10986,0.011779785,0.11833191,0.118916795
20,994.8341,159.52072,994.6709,159.55658,-0.16320801,0.035858154,0.16710074
20,776.1438,414.32822,768.1949,415.59323,-7.9489136,1.2650146,8.0489435
20,727.1868,308.87695,722.86633,310.16022,-4.3204956,1.2832642,4.5070443
20,765.4998,372.73697,760.62805,375.08722,-4.871765,2.3502502,5.409045
20,984.57587,197.59232,984.6005,197.66835,0.024658203,0.076034546,0.079932965
20,738.66113,484.8036,728.8853,487.3064,-9.775818,2.5028076,10.091118
20,816.61896,383.58533,811.0033,385.5746,-5.6156616,1.9892578,5.9575834
21,1018.7965,190.66287,1018.8163,190.67734,0.01977539,0.014465332,0.024501264
21,712.1027,264.52307,711.61383,266.71774,-0.4888916,2.1946716,2.2484658
21,541.53925,260.67664,540.49695,259.8627,-1.0422974,-0.8139343,1.3224496
21,759.88306,391.50674,754.65,394.01218,-5.233032,2.5054321,5.8018804
21,1021.8834,169.34238,1021.88184,169.34909,-0.0015869141,0.006713867,0.006898863
21,734.8476,392.20435,723.88135,393.67612,-10.966248,1.4717712,11.064569
21,1015.92065,210.41116,1015.8904,210.40576,-0.030273438,-0.0054016113,0.03075156
21,521.6918,392.96814,511.11194,391.02402,-10.579834,-1.9441223,10.756974
21,732.6677,375.31137,722.7995,376.96173,-9.868225,1.6503601,10.005277
21,827.5134,389.18274,822.6498,391.48233,-4.8636475,2.299591,5.379887
21,1020.9299,118.957146,1020.9413,118.99297,0.011413574,0.035827637,0.037601717
21,521.41907,476.0888,511.56937,474.05756,-9.849701,-2.03125,10.056967
21,1004.2741,193.10986,1004.3387,193.19324,0.064575195,0.08337402,0.10545702
21,994.6709,159.55658,994.5233,159.5581,-0.14758301,0.0015258789,0.14759089
21,768.1949,415.59323,760.31635,417.19305,-7.87854,1.599823,8.0393305
21,722.86633,310.16022,719.0925,311.93375,-3.7738037,1.773529,4.169772
21,760.62805,375.08722,756.58154,377.65265,-4.046509,2.5654297,4.791207
21,984.6005,197.66835,984.6325,197.73868,0.031982422,0.07032776,0.07725845
21,728.8853,487.3064,717.481,490.3086,-11.404297,3.0021973,11.792844
21,811.0033,385.5746,806.5863,387.95706,-4.416992,2.3824768,5.018567
22,1018.8163,190.67734,1018.83545,190.69539,0.019165039,0.018051147,0.026327603
22,711.61383,266.71774,711.7609,269.16116,0.14709473,2.4434204,2.447844
22,540.49695,259.8627,540.41516,259.0542,-0.08178711,-0.8085022,0.8126284
22,754.65,394.01218,750.13837,396.94427,-4.5116577,2.9320984,5.38073
22,1021.88184,169.34909,1021.8704,169.35782,-0.011413574,0.008728027,0.014368303
22,723.88135,393.67612,713.67395,395.65805,-10.207397,1.9819336,10.39803
22,1015.8904,210.40576,1015.86316,210.39836,-0.02722168,-0.0074005127,0.028209705
22,511.11194,391.02402,500.96378,388.8927,-10.148163,-2.1313171,10.369557
22,722.7995,376.96173,713.8805,379.86557,-8.919006,2.903839,9.379816
22,822.6498,391.48233,818.2132,394.33133,-4.4365845,2.848999,5.272578
22,1020.9413,118.99297,1020.95526,119.05529,0.013977051,0.062316895,0.06386512
22,511.56937,474.05756,501.8549,471.6876,-9.714478,-2.3699646,9.99939
22,1004.3387,193.19324,1004.41833,193.28946,0.07965088,0.096221924,0.12491165
22,994.5233,159.5581,994.3534,159.59454,-0.16992188,0.03643799,0.17378484
22,760.31635,417.19305,752.3274,419.31406,-7.9889526,2.1210022,8.265713
22,719.0925,311.93375,716.1726,313.76767,-2.9199219,1.8339233,3.4480746
22,756.58154,377.65265,752.54865,380.74188,-4.032898,3.0892334,5.080121
22,984.6325,197.73868,984.6433,197.80606,0.010803223,0.06738281,0.06824334
22,717.481,490.3086,707.0473,493.2128,-10.433716,2.9042053,10.830366
22,806.5863,387.95706,802.1582,390.70602,-4.4281006,2.7489624,5.2119927
23,1018.83545,190.69539,1018.8571,191.01558,0.02166748,0.32019043,0.3209227
23,711.7609,269.16116,711.97186,271.3902,0.2109375,2.2290344,2.238993
23,540.41516,259.0542,540.32635,258.49335,-0.08880615,-0.56085205,0.5678394
23,750.13837,396.94427,745.4474,401.19196,-4.690979,4.2476807,6.328355
23,1021.8704,169.35782,1022.14105,169.59056,0.27062988,0.23274231,0.3569447
23,713.67395,395.65805,704.0579,398.67654,-9.616028,3.0184937,10.078655
23,1015.86316,210.39836,1015.9235,210.60808,0.06036377,0.2097168,0.21823135
23,500.96378,388.8927,491.5353,386.8227,-9.428467,-2.0700073,9.653027
23,713.8805,379.86557,705.0212,384.5266,-8.859314,4.6610413,10.010632
23,818.2132,394.33133,813.6378,398.18787,-4.5753784,3.8565369,5.983892
23,1020.95526,119.05529,1021.02997,119.09304,0.07470703,0.037750244,0.083703175
23,501.8549,471.6876,492.89795,469.17896,-8.95694,-2.5086365,9.301614
23,1004.41833,193.28946,1004.4984,193.45407,0.080078125,0.16461182,0.18305616
23,994.3534,159.59454,994.21075,159.60788,-0.14263916,0.013336182,0.14326124
23,752.3274,419.31406,745.13696,422.7276,-7.1904297,3.4135437,7.959558
23,716.1726,313.76767,713.8327,315.5465,-2.3399048,1.7788391,2.9392896
23,752.54865,380.74188,748.9713,385.03543,-3.5773315,4.2935486,5.588547
23,984.6433,197.80606,984.6612,197.87119,0.0178833,0.06512451,0.06753528
23,707.0473,493.2128,696.9468,495.92926,-10.100525,2.7164612,10.4594345
23,802.1582,390.70602,800.61255,395.18167,-1.5456543,4.475647,4.7350254
24,540.32635,258.49335,502.57977,397.45627,-37.746582,138.96292,143.99826
24,491.5353,386.8227,538.1375,476.56046,46.602203,89.73776,101.11692
24,492.89795,469.17896,504.28683,468.39413,11.3888855,-0.78482056,11.4158945
25,712.0,275.0,712.1327,276.65967,0.13269043,1.659668,1.6649638
25,699.0,412.0,692.7967,415.7973,-6.203308,3.7973022,7.2732754
25,483.0,392.0,476.7485,390.21646,-6.2514954,-1.7835388,6.500939
25,703.0,386.0,698.96704,391.40454,-4.032959,5.404541,6.743428
25,696.0,429.0,690.4998,433.26468,-5.500183,4.264679,6.959849
25,1022.0,183.0,989.4809,180.23747,-32.519104,-2.7625275,32.63623
25,743.0,408.0,738.7998,413.51245,-4.2001953,5.512451,6.9302783
25,809.0,410.0,805.59644,415.00406,-3.4035645,5.004059,6.0518475
25,681.0,498.0,673.4287,499.58127,-7.571289,1.5812683,7.734651
25,485.0,466.0,479.13968,464.0671,-5.860321,-1.9328918,6.1708536
25,705.0,341.0,705.0309,342.65952,0.030883789,1.6595154,1.6598028
25,755.0,439.0,750.902,444.17014,-4.0980225,5.1701355,6.597279
26,712.1327,276.65967,712.3427,278.07498,0.21002197,1.4153137,1.4308118
26,692.7967,415.7973,687.75665,419.2316,-5.040039,3.4342957,6.0988836
26,476.7485,390.21646,471.22568,388.4374,-5.522827,-1.7790527,5.8022966
26,698.96704,391.40454,696.2306,394.72974,-2.7364502,3.3251953,4.3064003
26,690.4998,433.26468,685.78815,437.1467,-4.71167,3.882019,6.1049085
26,738.7998,413.51245,734.7745,417.41064,-4.0253296,3.8981934,5.603498
26,805.59644,415.00406,802.4152,418.51736,-3.1812134,3.5133057,4.7395606
26,673.4287,499.58127,667.43146,500.883,-5.9972534,1.3017273,6.1369
26,479.13968,464.0671,473.83737,462.21545,-5.302307,-1.851654,5.616323
26,705.0309,342.65952,708.27814,315.18878,3.2472534,-27.470734,27.661995
26,750.902,444.17014,746.69434,448.5935,-4.2076416,4.4233704,6.1049533
27,712.3427,278.07498,712.35486,279.18906,0.012145996,1.1140747,1.1141409
27,687.75665,419.2316,684.2932,420.7506,-3.46344,1.5190125,3.7819064
27,471.22568,388.4374,466.77313,386.7551,-4.452545,-1.682312,4.759762
27,696.2306,394.72974,694.46405,395.9883,-1.7665405,1.2585754,2.1690269
27,685.78815,437.1467,682.4896,438.82266,-3.298523,1.6759644,3.6998796
27,734.7745,417.41064,731.2474,419.03677,-3.5270996,1.6261292,3.8839061
27,802.4152,418.51736,799.403,419.88095,-3.012207,1.3635864,3.3064723
27,667.43146,500.883,662.25433,501.82275,-5.177124,0.9397583,5.261726
27,473.83737,462.21545,469.70288,460.67123,-4.134491,-1.54422,4.4134603
27,708.27814,315.18878,710.51996,295.35098,2.2418213,-19.8378,19.964067
27,746.69434,448.5935,743.5625,450.8806,-3.131836,2.2871094,3.8780491
28,712.35486,279.18906,712.1755,280.22968,-0.17938232,1.0406189,1.0559667
28,684.2932,420.7506,681.279,421.45953,-3.0142212,0.70892334,3.096466
28,466.77313,386.7551,462.59436,385.03546,-4.178772,-1.719635,4.5187697
28,694.46405,395.9883,692.71,396.53146,-1.7540283,0.54315186,1.8361996
28,682.4896,438.82266,679.20496,439.83344,-3.284668,1.0107727,3.4366705
28,731.2474,419.03677,727.74554,419.53583,-3.501831,0.49905396,3.537213
28,799.403,419.88095,796.62714,420.4427,-2.775879,0.56173706,2.8321462
28,662.25433,501.82275,657.17584,502.4334,-5.078491,0.61065674,5.115073
28,469.70288,460.67123,465.66437,458.82822,-4.038513,-1.8430176,4.439178
28,710.51996,295.35098,711.48047,280.10385,0.96051025,-15.247131,15.277356
28,743.5625,450.8806,740.8755,451.9887,-2.6870117,1.1080933,2.9065275
29,712.1755,280.22968,711.937,280.83524,-0.23846436,0.6055603,0.6508214
29,681.279,421.45953,677.6884,422.28482,-3.5905762,0.82528687,3.6842008
29,462.59436,385.03546,457.49963,382.58978,-5.0947266,-2.4456787,5.651335
29,692.71,396.53146,690.56793,396.8739,-2.1420898,0.34243774,2.1692884
29,679.20496,439.83344,675.2678,440.61487,-3.9371338,0.7814331,4.013933
29,727.74554,419.53583,723.8329,419.95828,-3.9126587,0.42245483,3.935399
29,796.62714,420.4427,793.0721,420.72562,-3.5550537,0.28292847,3.5662944
29,657.17584,502.4334,651.14075,502.7109,-6.035095,0.27749634,6.0414715
29,465.66437,458.82822,460.9068,456.47797,-4.7575684,-2.3502502,5.3064237
29,711.48047,280.10385,711.33795,280.733,-0.14251709,0.6291504,0.64509016
29,740.8755,451.9887,737.3002,452.9216,-3.5753174,0.93289185,3.6950212
30,711.937,280.83524,711.00415,281.37466,-0.9328613,0.5394287,1.0775962
30,677.6884,422.28482,673.92786,422.61438,-3.760559,0.32955933,3.774972
30,457.49963,382.58978,452.87723,380.3395,-4.622406,-2.2502747,5.141048
30,690.56793,396.8739,688.0832,397.01993,-2.4847412,0.14602661,2.4890285
30,675.2678,440.61487,670.87445,440.87854,-4.3933716,0.26367188,4.4012766
30,723.8329,419.95828,719.6769,420.17892,-4.156006,0.22064209,4.1618586
30,793.0721,420.72562,789.1828,420.7255,-3.8892822,-0.00012207031,3.8892822
30,651.14075,502.7109,644.9738,502.51038,-6.166931,-0.200531,6.170191
30,460.9068,456.47797,456.34677,454.16458,-4.560028,-2.313385,5.1132774
30,711.33795,280.733,710.38477,281.26996,-0.95318604,0.5369568,1.094023
30,737.3002,452.9216,733.2024,453.47693,-4.0977783,0.55532837,4.1352363
31,711.00415,281.37466,711.0041,281.3762,-6.1035156e-05,0.0015258789,0.0015270992
31,673.92786,422.61438,673.87366,422.74567,-0.05419922,0.13128662,0.14203426
31,452.87723,380.3395,452.87793,380.3468,0.0007019043,0.007293701,0.007327397
31,688.0832,397.01993,688.0839,397.03915,0.0007324219,0.019226074,0.01924002
31,670.87445,440.87854,670.87396,440.87906,-0.00048828125,0.0005187988,0.00071244006
31,719.6769,420.17892,719.6853,420.1739,0.008422852,-0.0050354004,0.009813241
31,789.1828,420.7255,789.169,420.6884,-0.013793945,-0.037109375,0.03959013
31,644.9738,502.51038,644.9738,502.5103,0.0,-6.1035156e-05,6.1035156e-05
31,456.34677,454.16458,456.34686,454.1646,9.1552734e-05,3.0517578e-05,9.650506e-05
31,710.38477,281.26996,710.3834,281.27136,-0.0013427734,0.0014038086,0.0019426063
31,733.2024,453.47693,733.20264,453.47696,0.00024414062,3.0517578e-05,0.00024604058
32,711.0041,281.3762,709.9482,281.8062,-1.0559082,0.4300232,1.140115
32,673.87366,422.74567,669.7118,422.82593,-4.161865,0.08026123,4.162639
32,452.87793,380.3468,447.87546,377.6956,-5.002472,-2.6512146,5.661596
32,688.0839,397.03915,685.41925,397.391,-2.6646729,0.35183716,2.6878004
32,670.87396,440.87906,666.2828,441.22626,-4.5911865,0.3471985,4.6042957
32,719.6853,420.1739,714.72974,420.1069,-4.9555664,-0.066986084,4.9560194
32,789.169,420.6884,785.1627,420.6391,-4.0062866,-0.04928589,4.00659
32,644.9738,502.5103,638.4365,502.25616,-6.5372925,-0.2541504,6.542231
32,456.34686,454.1646,451.57626,451.653,-4.7705994,-2.5115967,5.3913574
32,710.3834,281.27136,709.3463,281.70685,-1.0371094,0.43548584,1.1248306
32,733.20264,453.47696,728.56805,453.9257,-4.6345825,0.44873047,4.6562552
33,709.9482,281.8062,708.811,282.50027,-1.137207,0.6940613,1.3322766
33,669.7118,422.82593,665.6201,423.3438,-4.091675,0.5178833,4.124319
33,447.87546,377.6956,442.9007,375.2773,-4.974762,-2.418274,5.5313926
33,685.41925,397.391,682.80646,397.68936,-2.612793,0.29837036,2.629774
33,666.2828,441.22626,661.6308,441.5624,-4.6519775,0.33615112,4.664107
33,714.72974,420.1069,710.9705,420.4098,-3.7592163,0.30288696,3.7713985
33,785.1627,420.6391,781.1422,420.6249,-4.020508,-0.014190674,4.020533
33,638.4365,502.25616,631.7359,501.97845,-6.7006226,-0.27770996,6.7063746
33,451.57626,451.653,446.81482,449.12238,-4.761444,-2.5306396,5.392169
33,709.3463,281.70685,708.22614,282.40585,-1.1201782,0.6990051,1.3203815
33,728.56805,453.9257,724.40967,454.39096,-4.158386,0.465271,4.1843343
34,708.811,282.50027,707.6653,283.22742,-1.1456909,0.72714233,1.3569611
34,665.6201,423.3438,661.7742,423.57956,-3.8459473,0.23574829,3.8531659
34,442.9007,375.2773,438.29028,373.1608,-4.6104126,-2.116516,5.0730214
34,682.80646,397.68936,680.3916,398.04675,-2.414856,0.35739136,2.441159
34,661.6308,441.5624,657.1832,441.92673,-4.447571,0.36431885,4.462467
34,710.9705,420.4098,706.52313,420.43167,-4.4473877,0.021881104,4.4474416
34,781.1422,420.6249,777.17084,420.5299,-3.9713745,-0.09500122,3.9725106
34,631.7359,501.97845,625.5707,501.79623,-6.165222,-0.18222046,6.1679144
34,446.81482,449.12238,442.52396,446.7324,-4.290863,-2.3899841,4.911571
34,708.22614,282.40585,707.0499,283.10437,-1.1762085,0.69851685,1.3679883
34,724.40967,454.39096,720.28784,454.84598,-4.121826,0.4550171,4.1468654
35,707.6653,283.22742,706.7498,284.16953,-0.9154663,0.94210815,1.3136386
35,661.7742,423.57956,658.26544,424.20062,-3.508728,0.62106323,3.5632699
35,438.29028,373.1608,434.34692,371.46274,-3.9433594,-1.6980591,4.2934237
35,680.3916,398.04675,678.1564,398.9156,-2.2352295,0.86883545,2.3981507
35,657.1832,441.92673,653.4657,442.4121,-3.7175293,0.48538208,3.7490826
35,706.52313,420.43167,703.14185,420.94702,-3.3812866,0.51535034,3.420334
35,777.17084,420.5299,773.6097,420.74585,-3.5611572,0.21594238,3.5676985
35,625.5707,501.79623,619.8726,502.09726,-5.698059,0.3010254,5.706005
35,442.52396,446.7324,438.6947,444.89288,-3.8292542,-1.839508,4.248173
35,707.0499,283.10437,706.1649,284.05524,-0.88500977,0.9508667,1.2989957
35,720.28784,454.84598,716.3631,455.5191,-3.9247437,0.6731262,3.9820487
36,706.7498,284.16953,706.2624,285.20074,-0.48742676,1.0312195,1.1406132
36,658.26544,424.20062,655.45544,425.17667,-2.8099976,0.9760437,2.9746845
36,434.34692,371.46274,431.09174,370.12366,-3.255188,-1.3390808,3.519856
36,678.1564,398.9156,676.3818,399.88718,-1.7745972,0.97158813,2.0231607
36,653.4657,442.4121,650.10156,443.29645,-3.3641357,0.8843384,3.4784284
36,703.14185,420.94702,700.10535,421.6922,-3.036499,0.7451782,3.1265984
36,773.6097,420.74585,771.0645,421.5327,-2.545166,0.78686523,2.6640246
36,619.8726,502.09726,615.119,502.57373,-4.753601,0.47647095,4.7774205
36,438.6947,444.89288,435.58972,443.5723,-3.1049805,-1.3205872,3.374145
36,706.1649,284.05524,705.5643,285.08383,-0.600647,1.028595,1.1911273
36,716.3631,455.5191,713.1133,456.80557,-3.249817,1.2864685,3.495184
37,706.2624,285.20074,705.7788,286.1999,-0.48358154,0.9991455,1.1100193
37,655.45544,425.17667,653.3855,426.21835,-2.0699463,1.041687,2.3172805
37,431.09174,370.12366,428.56033,369.18958,-2.5314026,-0.93408203,2.6982417
37,676.3818,399.88718,675.1039,400.88525,-1.2778931,0.9980774,1.6214713
37,650.10156,443.29645,647.53174,444.0324,-2.5698242,0.7359619,2.6731322
37,700.10535,421.6922,698.0029,422.48364,-2.102417,0.7914429,2.2464504
37,771.0645,421.5327,768.7629,422.13074,-2.3016357,0.59802246,2.3780577
37,615.119,502.57373,611.4222,503.07983,-3.6968384,0.5061035,3.7313206
37,435.58972,443.5723,433.3289,442.62875,-2.2608337,-0.9435425,2.4498248
37,705.5643,285.08383,705.17847,286.09314,-0.38580322,1.0093079,1.0805306
37,713.1133,456.80557,710.61444,457.64172,-2.4988403,0.8361511,2.635024
38,705.7788,286.1999,705.5237,287.10004,-0.25512695,0.9001465,0.93560326
38,653.3855,426.21835,651.6438,426.7235,-1.7416992,0.5051575,1.8134774
38,428.56033,369.18958,426.99042,368.6852,-1.5699158,-0.504364,1.6489447
38,675.1039,400.88525,674.0774,401.46652,-1.0264893,0.5812683,1.179641
38,647.53174,444.0324,645.7153,444.6736,-1.8164673,0.64120483,1.926317
38,698.0029,422.48364,696.1587,423.12848,-1.8442383,0.6448364,1.9537218
38,768.7629,422.13074,767.2563,422.73453,-1.5065918,0.6037903,1.6230778
38,611.4222,503.07983,608.9301,503.43665,-2.4920654,0.35681152,2.51748
38,433.3289,442.62875,431.65063,442.20343,-1.6782532,-0.4253235,1.7313099
38,705.17847,286.09314,704.838,286.9607,-0.3404541,0.8675537,0.9319648
38,710.61444,457.64172,709.2651,458.40204,-1.3493652,0.76031494,1.548827
