frame,x_old,y_old,x_new,y_new,dx,dy,displacement
36,1073.2238,318.79034,1073.8466,319.1758,0.62280273,0.38546753,0.73244005
36,1196.907,533.3019,1197.5737,533.8107,0.66674805,0.5088501,0.83873796
36,924.3641,628.63495,919.72107,628.95996,-4.6430054,0.3250122,4.654367
36,889.9339,519.5933,885.48517,519.9222,-4.4487305,0.32885742,4.460869
36,1046.5083,276.31183,1047.207,276.46927,0.69873047,0.15744019,0.71624833
36,1282.0935,536.71375,1282.4253,537.082,0.3317871,0.3682251,0.4956535
36,1183.2523,579.1114,1183.9789,579.5295,0.7265625,0.41809082,0.83826786
36,1113.2878,479.33188,1114.0087,479.54803,0.7208252,0.216156,0.7525373
36,930.9302,582.1714,926.2526,582.2246,-4.6775513,0.053222656,4.677854
36,992.46124,275.3002,993.12555,275.49155,0.66430664,0.19134521,0.69131494
36,966.106,320.693,966.5189,320.86267,0.41290283,0.16967773,0.44640708
36,961.7437,621.30115,957.1592,621.5505,-4.5845337,0.24932861,4.5913086
36,1078.2043,262.49213,1078.8054,262.64825,0.6010742,0.15612793,0.62102026
37,993.3167,301.71704,993.70856,301.94452,0.3918457,0.22747803,0.45308864
37,1044.2566,301.84152,1044.7133,302.13327,0.45666504,0.29174805,0.5419039
37,721.0759,521.62805,716.6951,521.7335,-4.3807983,0.10546875,4.3820677
37,921.5655,566.85187,916.97107,567.4202,-4.5944214,0.5683594,4.6294427
37,1009.3976,289.68423,1009.9548,289.93552,0.55718994,0.25128174,0.61123085
37,734.7026,629.8033,729.91614,630.2804,-4.786438,0.47711182,4.8101587
37,1061.365,288.51743,1062.0005,288.97968,0.63549805,0.46224976,0.7858324
37,735.62823,567.6045,730.6947,567.955,-4.9335327,0.3505249,4.945969
37,1073.8466,319.1758,1074.384,319.4379,0.5374756,0.26208496,0.5979703
37,1197.5737,533.8107,1198.1919,534.2291,0.61816406,0.418396,0.74644625
37,919.72107,628.95996,915.22595,629.28986,-4.495117,0.32989502,4.5072064
37,885.48517,519.9222,880.94336,520.07605,-4.541809,0.15386963,4.5444145
37,1047.207,276.46927,1047.9509,276.62225,0.7438965,0.15298462,0.75946444
37,1282.4253,537.082,1283.6959,537.4499,1.2706299,0.36791992,1.3228247
37,1183.9789,579.5295,1184.5387,580.0101,0.55981445,0.48059082,0.7378074
37,1114.0087,479.54803,1114.5251,479.8495,0.5164795,0.30145264,0.5980174
37,926.2526,582.2246,921.62256,581.8731,-4.630066,-0.35150146,4.643389
37,993.12555,275.49155,993.71045,275.68695,0.5848999,0.19540405,0.6166771
37,966.5189,320.86267,966.9105,321.02762,0.39160156,0.16494751,0.42492288
37,957.1592,621.5505,952.2093,622.2753,-4.94989,0.7248535,5.0026817
37,1078.8054,262.64825,1079.4423,262.79572,0.6368408,0.14746094,0.6536903
38,993.70856,301.94452,994.3421,302.2545,0.6335449,0.30996704,0.70530754
38,1044.7133,302.13327,1045.3158,302.36746,0.60253906,0.2341919,0.64645123
38,716.6951,521.7335,712.0195,522.12885,-4.675659,0.3953247,4.692342
38,916.97107,567.4202,911.67285,567.4951,-5.298218,0.07489014,5.298747
38,1009.9548,289.93552,1010.5674,290.2779,0.61260986,0.3423767,0.7017925
38,729.91614,630.2804,724.7187,630.57385,-5.1974487,0.29345703,5.2057266
38,1062.0005,288.97968,1062.5819,289.3161,0.5814209,0.33642578,0.6717385
38,730.6947,567.955,725.40106,568.3071,-5.29364,0.35211182,5.305338
38,1074.384,319.4379,1074.9739,319.746,0.58984375,0.30810547,0.6654657
38,1198.1919,534.2291,1198.849,534.60986,0.6571045,0.3807373,0.75943875
38,915.22595,629.28986,909.7526,629.5087,-5.4733276,0.21887207,5.477702
38,880.94336,520.07605,876.5155,520.4403,-4.4278564,0.3642578,4.4428144
38,1047.9509,276.62225,1048.4385,276.9656,0.48754883,0.34335327,0.5963181
38,1283.6959,537.4499,1284.4819,537.9641,0.78601074,0.5142212,0.9392744
38,1184.5387,580.0101,1185.1896,580.3249,0.6508789,0.31481934,0.7230177
38,1114.5251,479.8495,1115.3076,480.1663,0.7824707,0.31680298,0.8441709
38,921.62256,581.8731,916.32635,581.92035,-5.2962036,0.04724121,5.2964144
38,993.71045,275.68695,994.21783,275.94125,0.50738525,0.25430298,0.56754714
38,966.9105,321.02762,967.60345,321.34982,0.6929321,0.3222046,0.76417977
38,952.2093,622.2753,947.08496,622.41516,-5.1243286,0.13983154,5.126236
38,1079.4423,262.79572,1080.0215,263.0708,0.57922363,0.27508545,0.64122695
39,994.3421,302.2545,994.9453,302.55472,0.60321045,0.30023193,0.6737968
39,1045.3158,302.36746,1045.8096,302.5822,0.4937744,0.2147522,0.53845304
39,712.0195,522.12885,707.31134,522.35077,-4.70813,0.22192383,4.7133574
39,911.67285,567.4951,906.68506,567.909,-4.987793,0.4138794,5.0049353
39,1010.5674,290.2779,1011.20795,290.5792,0.64056396,0.30130005,0.70788693
39,724.7187,630.57385,719.57996,630.89325,-5.138733,0.31939697,5.148649
39,1062.5819,289.3161,1063.0928,289.42932,0.51086426,0.113220215,0.52326006
39,725.40106,568.3071,720.3901,568.55963,-5.0109863,0.25250244,5.017344
39,1074.9739,319.746,1075.5863,319.74884,0.61242676,0.0028381348,0.6124333
39,1198.849,534.60986,1199.4464,534.91376,0.5974121,0.30389404,0.67026323
39,909.7526,629.5087,904.76685,630.06836,-4.985779,0.55963135,5.0170884
39,876.5155,520.4403,871.83014,520.7396,-4.685364,0.2993164,4.694915
39,1048.4385,276.9656,1048.8298,277.2753,0.39135742,0.30969238,0.49906912
39,1284.4819,537.9641,1285.487,538.4579,1.005127,0.4937744,1.119863
39,1185.1896,580.3249,1185.7262,580.63153,0.5366211,0.30664062,0.6180539
39,1115.3076,480.1663,1115.7656,480.48218,0.4580078,0.31588745,0.5563776
39,916.32635,581.92035,911.35095,581.9327,-4.975403,0.012329102,4.975418
39,994.21783,275.94125,994.7204,276.20572,0.5025635,0.26446533,0.5679014
39,967.60345,321.34982,968.1864,321.61523,0.5829468,0.26541138,0.6405233
39,947.08496,622.41516,942.0109,622.53674,-5.0740356,0.12158203,5.075492
39,1080.0215,263.0708,1080.6471,263.20453,0.62561035,0.13372803,0.63974327
40,994.9453,302.55472,995.2702,302.837,0.32489014,0.2822876,0.43039504
40,1045.8096,302.5822,1046.1747,302.89478,0.3651123,0.31256104,0.48062605
40,707.31134,522.35077,702.9255,522.63794,-4.3858643,0.2871704,4.3952556
40,906.68506,567.909,901.7457,568.4373,-4.939331,0.5283203,4.967506
40,1011.20795,290.5792,1011.5012,290.85248,0.29327393,0.2732849,0.40086687
40,719.57996,630.89325,714.5868,631.22546,-4.993164,0.33221436,5.004204
40,1063.0928,289.42932,1063.4889,289.7368,0.39611816,0.3074646,0.501442
40,720.3901,568.55963,715.4106,568.9032,-4.979492,0.3435669,4.9913306
40,1075.5863,319.74884,1075.8528,320.27005,0.2664795,0.5212097,0.58538103
40,1199.4464,534.91376,1200.0593,535.379,0.61291504,0.465271,0.7695076
40,904.76685,630.06836,899.702,630.37024,-5.0648193,0.30187988,5.0738077
40,871.83014,520.7396,867.39716,520.91626,-4.4329834,0.17663574,4.436501
40,1048.8298,277.2753,1049.2954,277.55545,0.46557617,0.28015137,0.54336536
40,1285.487,538.4579,1285.4836,538.7921,-0.0034179688,0.33422852,0.33424598
40,1185.7262,580.63153,1186.1915,581.2773,0.46533203,0.64575195,0.79594564
40,1115.7656,480.48218,1116.1964,480.88947,0.43078613,0.4072876,0.5928405
40,911.35095,581.9327,906.3873,581.8841,-4.963623,-0.048583984,4.963861
40,994.7204,276.20572,995.0533,276.49985,0.33288574,0.29412842,0.44421217
40,968.1864,321.61523,968.5521,321.90585,0.36572266,0.2906189,0.4671321
40,942.0109,622.53674,937.0677,622.7859,-4.9432373,0.24914551,4.949512
40,1080.6471,263.20453,1081.1289,263.51825,0.48181152,0.3137207,0.5749461
41,995.2702,302.837,995.5772,303.18533,0.30700684,0.34832764,0.4643117
41,1046.1747,302.89478,1046.4567,303.2136,0.28198242,0.31881714,0.42562714
41,702.9255,522.63794,698.992,522.9404,-3.9334717,0.30249023,3.9450855
41,901.7457,568.4373,897.3341,568.6824,-4.411621,0.24505615,4.418422
41,1011.5012,290.85248,1011.80536,291.13187,0.30413818,0.27938843,0.4129866
41,714.5868,631.22546,710.1959,631.5132,-4.390869,0.28771973,4.4002857
41,1063.4889,289.7368,1063.748,290.0223,0.25915527,0.28552246,0.38559633
41,715.4106,568.9032,710.74585,569.2792,-4.664734,0.37597656,4.679861
41,1075.8528,320.27005,1076.298,320.7017,0.44519043,0.43164062,0.6200872
41,1200.0593,535.379,1200.5,535.7422,0.44067383,0.36315918,0.5710324
41,899.702,630.37024,895.45654,630.9287,-4.2454834,0.5584717,4.2820582
41,867.39716,520.91626,863.39374,521.1609,-4.003418,0.2446289,4.010885
41,1049.2954,277.55545,1049.5691,277.84555,0.27368164,0.2901001,0.3988229
41,1285.4836,538.7921,1285.9834,539.1992,0.49975586,0.4071045,0.64458513
41,1186.1915,581.2773,1186.7682,581.8113,0.57666016,0.5339966,0.78593206
41,1116.1964,480.88947,1116.6473,481.3761,0.45092773,0.4866333,0.66343635
41,906.3873,581.8841,902.14734,581.8069,-4.23999,-0.07720947,4.240693
41,995.0533,276.49985,995.38666,276.79495,0.33337402,0.29510498,0.44522488
41,968.5521,321.90585,968.8607,322.24265,0.30859375,0.336792,0.45679203
41,937.0677,622.7859,932.67285,623.39886,-4.3948364,0.6129761,4.4373784
41,1081.1289,263.51825,1081.554,263.8623,0.42504883,0.34405518,0.5468459
42,995.5772,303.18533,995.8816,303.4708,0.30438232,0.28546143,0.41729704
42,1046.4567,303.2136,1046.7565,303.49988,0.2998047,0.2862854,0.41453853
42,698.992,522.9404,695.64746,523.2469,-3.3445435,0.30645752,3.3585544
42,897.3341,568.6824,893.5726,568.99274,-3.7615356,0.31036377,3.774318
42,1011.80536,291.13187,1012.124,291.4348,0.31866455,0.302948,0.43968692
42,710.1959,631.5132,706.51843,631.7965,-3.6774902,0.2833252,3.6883883
42,1063.748,290.0223,1064.1223,290.32803,0.37426758,0.3057251,0.48326397
42,710.74585,569.2792,707.0291,569.55505,-3.7167358,0.2758789,3.7269604
42,1076.298,320.7017,1076.6333,321.0453,0.33532715,0.3435974,0.48010775
42,1200.5,535.7422,1200.8181,536.15924,0.31811523,0.41705322,0.52452904
42,895.45654,630.9287,891.6866,631.26935,-3.7699585,0.3406372,3.7853165
42,863.39374,521.1609,859.81726,521.4064,-3.576477,0.2454834,3.5848918
42,1049.5691,277.84555,1049.9948,278.20184,0.42565918,0.35629272,0.55509484
42,1285.9834,539.1992,1285.9583,539.5687,-0.025146484,0.36950684,0.3703615
42,1186.7682,581.8113,1186.927,581.8172,0.15881348,0.00592041,0.15892379
42,1116.6473,481.3761,1116.9218,481.64722,0.27441406,0.27111816,0.38575658
42,902.14734,581.8069,898.36914,581.75916,-3.7781982,-0.047729492,3.7784998
42,995.38666,276.79495,995.69147,277.14133,0.30480957,0.3463745,0.4613937
42,968.8607,322.24265,969.2097,322.5882,0.34899902,0.34555054,0.49112675
42,932.67285,623.39886,928.98486,623.6658,-3.6879883,0.26690674,3.697634
42,1081.554,263.8623,1081.8802,264.20502,0.32629395,0.3427124,0.47320136
43,995.8816,303.4708,996.16736,303.72446,0.2857666,0.2536621,0.38210866
43,1046.7565,303.49988,1047.0759,303.818,0.319458,0.31811523,0.45083335
43,695.64746,523.2469,692.1526,523.447,-3.494873,0.20013428,3.5005987
43,893.5726,568.99274,889.553,569.2556,-4.0195923,0.26287842,4.028179
43,1012.124,291.4348,1012.4557,291.66086,0.33166504,0.2260437,0.40136948
43,706.51843,631.7965,702.4568,632.1347,-4.0616455,0.3381958,4.075701
43,1064.1223,290.32803,1064.4585,290.61542,0.33618164,0.28738403,0.44227555
43,707.0291,569.55505,702.9261,569.76373,-4.1030273,0.2086792,4.1083307
43,1076.6333,321.0453,1076.9679,321.02277,0.33459473,-0.022521973,0.33535185
43,1200.8181,536.15924,1201.1511,536.5253,0.3330078,0.36608887,0.49488914
43,891.6866,631.26935,887.98096,631.4539,-3.7056274,0.18457031,3.7102213
43,859.81726,521.4064,856.2816,521.81396,-3.5356445,0.40759277,3.5590608
43,1049.9948,278.20184,1050.4155,278.47324,0.42077637,0.27139282,0.5007063
43,1285.9583,539.5687,1286.389,539.9962,0.43078613,0.42749023,0.6068975
43,1186.927,581.8172,1187.348,582.43494,0.4210205,0.6177368,0.7475674
43,1116.9218,481.64722,1117.2693,481.97894,0.34753418,0.33172607,0.48043957
43,898.36914,581.75916,894.3366,582.0332,-4.0325317,0.27404785,4.041833
43,995.69147,277.14133,996.05035,277.39963,0.35888672,0.25830078,0.44217527
43,969.2097,322.5882,969.4081,322.84985,0.19836426,0.2616577,0.3283491
43,928.98486,623.6658,925.07275,623.9743,-3.9121094,0.3085327,3.9242568
43,1081.8802,264.20502,1082.2319,264.5412,0.35168457,0.33618164,0.48651838
44,996.16736,303.72446,996.49365,303.9404,0.32629395,0.21594238,0.39127848
44,1047.0759,303.818,1047.4318,304.03665,0.35583496,0.21865845,0.41764823
44,692.1526,523.447,688.4312,523.7088,-3.7213745,0.2617798,3.7305706
44,889.553,569.2556,885.2359,569.2695,-4.3170776,0.0138549805,4.3171
44,1012.4557,291.66086,1012.7762,291.97275,0.3204956,0.31188965,0.4472053
44,702.4568,632.1347,698.05286,632.31085,-4.4039307,0.17614746,4.407452
44,1064.4585,290.61542,1064.7206,290.76147,0.26208496,0.14605713,0.30003536
44,702.9261,569.76373,698.54205,569.889,-4.384033,0.12524414,4.385822
44,1076.9679,321.02277,1077.4136,321.61407,0.4456787,0.5913086,0.74045616
44,1201.1511,536.5253,1201.5328,536.8004,0.38171387,0.27508545,0.47050768
44,887.98096,631.4539,883.3251,631.804,-4.655884,0.35009766,4.669028
44,856.2816,521.81396,852.61273,522.04724,-3.6688843,0.23327637,3.676293
44,1050.4155,278.47324,1050.7803,278.71048,0.3647461,0.23724365,0.4351141
44,1187.348,582.43494,1187.7126,582.66156,0.36462402,0.22662354,0.42931214
44,1117.2693,481.97894,1117.5361,482.2883,0.2668457,0.3093567,0.40854397
44,894.3366,582.0332,889.94965,580.8352,-4.386963,-1.197998,4.5475974
44,996.05035,277.39963,996.4093,277.61972,0.35894775,0.22009277,0.42105144
44,969.4081,322.84985,969.7179,323.10117,0.30981445,0.25131226,0.39892712
44,925.07275,623.9743,920.5943,624.12244,-4.4784546,0.14813232,4.4809036
44,1082.2319,264.5412,1082.5426,264.775,0.31066895,0.23379517,0.38881278
45,996.49365,303.9404,996.8249,304.1888,0.3312378,0.24841309,0.4140381
45,1047.4318,304.03665,1047.8022,304.28323,0.3704834,0.24658203,0.44504005
45,688.4312,523.7088,684.063,523.7162,-4.368225,0.007385254,4.3682313
45,885.2359,569.2695,880.54047,569.4888,-4.6954346,0.21929932,4.700553
45,1012.7762,291.97275,1013.12524,291.98453,0.34906006,0.011779785,0.34925875
45,698.05286,632.31085,693.5762,632.4139,-4.4766846,0.103027344,4.47787
45,1064.7206,290.76147,1065.0784,290.92624,0.3577881,0.1647644,0.39390308
45,698.54205,569.889,693.9345,570.00836,-4.607544,0.119384766,4.6090903
45,1077.4136,321.61407,1077.65,321.59534,0.2364502,-0.018737793,0.23719148
45,1201.5328,536.8004,1201.8667,537.14703,0.3338623,0.34661865,0.48125723
45,883.3251,631.804,878.9138,632.1202,-4.411255,0.3161621,4.42257
45,852.61273,522.04724,848.3072,522.14197,-4.305542,0.09472656,4.306584
45,1050.7803,278.71048,1050.9648,278.9669,0.18457031,0.2564087,0.31592977
45,1187.7126,582.66156,1188.0181,583.02594,0.30541992,0.36437988,0.47545138
45,1117.5361,482.2883,1117.8915,482.64114,0.35534668,0.35284424,0.50076973
45,889.94965,580.8352,885.2871,581.0904,-4.6625366,0.255188,4.6695147
45,996.4093,277.61972,996.7715,277.83975,0.36218262,0.22003174,0.42378086
45,969.7179,323.10117,970.06396,323.33356,0.34606934,0.23239136,0.41685697
45,920.5943,624.12244,915.8703,624.56464,-4.723999,0.4421997,4.7446504
45,1082.5426,264.775,1082.8687,265.03937,0.3260498,0.26437378,0.4197642
46,996.8249,304.1888,997.20233,304.36145,0.3774414,0.17263794,0.41504925
46,1047.8022,304.28323,1048.1882,304.51147,0.38598633,0.22824097,0.44841877
46,684.063,523.7162,679.98834,524.001,-4.074646,0.28479004,4.084586
46,880.54047,569.4888,875.83484,569.8025,-4.7056274,0.3137207,4.7160735
46,1013.12524,291.98453,1013.4611,292.26263,0.33587646,0.2781067,0.43606916
46,693.5762,632.4139,688.88,632.69464,-4.696167,0.28076172,4.704552
46,1065.0784,290.92624,1065.473,291.37048,0.39465332,0.44424438,0.5942258
46,693.9345,570.00836,688.93854,570.34546,-4.9959717,0.33709717,5.0073314
46,1077.65,321.59534,1078.1356,321.8826,0.4855957,0.28726196,0.5642009
46,1201.8667,537.14703,1202.3632,537.47473,0.49645996,0.32769775,0.5948599
46,878.9138,632.1202,874.12067,632.4095,-4.793152,0.28930664,4.801875
46,848.3072,522.14197,844.1379,522.39087,-4.1693115,0.24890137,4.1767344
46,1050.9648,278.9669,1051.2782,279.2774,0.3133545,0.31051636,0.44114786
46,1188.0181,583.02594,1188.427,583.3865,0.40893555,0.36053467,0.5451729
46,1117.8915,482.64114,1118.1842,482.79037,0.2927246,0.14923096,0.32856897
46,885.2871,581.0904,880.57263,581.1687,-4.7144775,0.078308105,4.715128
46,996.7715,277.83975,997.14307,278.1306,0.37158203,0.29086304,0.471884
46,970.06396,323.33356,970.5415,323.5875,0.47753906,0.25393677,0.54085803
46,915.8703,624.56464,911.16626,624.83276,-4.7040405,0.26812744,4.7116756
46,1082.8687,265.03937,1083.2012,265.25354,0.33251953,0.21417236,0.39552376
47,997.20233,304.36145,997.50916,304.6468,0.30682373,0.28533936,0.41899803
47,1048.1882,304.51147,1048.5374,304.72256,0.3491211,0.21109009,0.40797618
47,679.98834,524.001,675.6182,524.0239,-4.370117,0.022949219,4.3701773
47,875.83484,569.8025,871.1633,570.06586,-4.671509,0.2633667,4.678927
47,1013.4611,292.26263,1013.69763,292.50644,0.23651123,0.24380493,0.33967397
47,688.88,632.69464,683.899,632.7187,-4.981018,0.024047852,4.9810762
47,1065.473,291.37048,1065.683,291.557,0.20996094,0.18652344,0.2808462
47,688.93854,570.34546,684.25214,570.35034,-4.6864014,0.0048828125,4.686404
47,1078.1356,321.8826,1078.3938,322.12415,0.2581787,0.24154663,0.35355482
47,1202.3632,537.47473,1202.6252,537.6887,0.26208496,0.21398926,0.33834884
47,874.12067,632.4095,869.3342,632.44543,-4.786438,0.035949707,4.786573
47,844.1379,522.39087,839.68787,522.46655,-4.450012,0.075683594,4.450656
47,1051.2782,279.2774,1051.6744,279.4257,0.39624023,0.14828491,0.4230777
47,1188.427,583.3865,1188.7104,583.6772,0.28344727,0.29071045,0.4060233
47,1118.1842,482.79037,1118.5312,482.98932,0.3470459,0.19894409,0.4000245
47,880.57263,581.1687,875.74927,580.8677,-4.8233643,-0.3010254,4.8327484
47,997.14307,278.1306,997.3751,278.31525,0.23205566,0.18463135,0.29654437
47,970.5415,323.5875,970.6443,323.79532,0.1027832,0.2078247,0.23185231
47,911.16626,624.83276,906.0704,624.85345,-5.095886,0.020690918,5.095928
47,1083.2012,265.25354,1083.5029,265.45383,0.3017578,0.20028687,0.36217758
48,997.50916,304.6468,997.6343,304.669,0.12512207,0.022216797,0.12707919
48,1048.5374,304.72256,1048.6908,304.74286,0.15344238,0.02029419,0.15477861
48,675.6182,524.0239,675.61835,524.0226,0.00012207031,-0.0013427734,0.0013483106
48,871.1633,570.06586,871.15735,570.01166,-0.0059814453,-0.05419922,0.054528277
48,1013.69763,292.50644,1013.7267,292.51248,0.029052734,0.0060424805,0.02967445
48,683.899,632.7187,683.87714,632.7193,-0.021850586,0.00061035156,0.02185911
48,1065.683,291.557,1065.6868,291.55817,0.0037841797,0.001159668,0.003957884
48,684.25214,570.35034,684.2488,570.39185,-0.0033569336,0.041503906,0.041639443
48,1078.3938,322.12415,1078.3735,322.2038,-0.020263672,0.07965088,0.08218807
48,1202.6252,537.6887,1202.7739,537.70807,0.14868164,0.019348145,0.14993526
48,869.3342,632.44543,869.3364,632.44324,0.0021972656,-0.0021972656,0.003107403
48,839.68787,522.46655,839.70264,522.48724,0.014770508,0.020690918,0.025422078
48,1051.6744,279.4257,1051.6708,279.4386,-0.0036621094,0.012908936,0.013418333
48,1188.7104,583.6772,1188.769,583.6799,0.05859375,0.0026855469,0.058655262
48,1118.5312,482.98932,1118.7104,483.1958,0.17919922,0.20648193,0.27339923
48,875.74927,580.8677,875.7186,580.7409,-0.030639648,-0.12677002,0.1304202
48,997.3751,278.31525,997.38586,278.34967,0.0107421875,0.034423828,0.036060985
48,970.6443,323.79532,970.81445,323.8019,0.17016602,0.006591797,0.17029364
48,906.0704,624.85345,906.0705,624.8535,0.00012207031,6.1035156e-05,0.00013647876
48,1083.5029,265.45383,1083.5039,265.49097,0.0009765625,0.037139893,0.03715273
49,997.6343,304.669,997.8309,304.72498,0.19659424,0.05596924,0.2044061
49,1048.6908,304.74286,1048.9276,304.81693,0.2368164,0.07406616,0.24812861
49,675.61835,524.0226,671.45667,524.34735,-4.161682,0.32476807,4.174335
49,871.15735,570.01166,866.47,569.8611,-4.687378,-0.15057373,4.689796
49,1013.7267,292.51248,1014.22644,292.77167,0.49975586,0.2591858,0.5629682
49,683.87714,632.7193,679.52496,633.04095,-4.352173,0.32165527,4.3640428
49,1065.6868,291.55817,1066.2035,291.82037,0.51672363,0.26220703,0.5794444
49,684.2488,570.39185,679.6245,570.6769,-4.6242676,0.28503418,4.633044
49,1078.3735,322.2038,1078.7877,322.27423,0.41418457,0.07043457,0.4201308
49,1202.7739,537.70807,1203.0205,538.1781,0.24658203,0.47003174,0.53078485
49,869.3364,632.44324,864.89026,632.6117,-4.446167,0.16845703,4.449357
49,839.70264,522.48724,835.6405,522.78143,-4.062134,0.29418945,4.072773
49,1051.6708,279.4386,1052.0983,279.62997,0.42749023,0.19137573,0.46837226
49,1188.769,583.6799,1189.2166,584.1336,0.44750977,0.45373535,0.6372917
49,1118.7104,483.1958,1118.9883,483.4396,0.27783203,0.24380493,0.36963698
49,875.7186,580.7409,871.11316,580.36597,-4.6054688,-0.37493896,4.6207056
49,997.38586,278.34967,997.8097,278.45505,0.42382812,0.1053772,0.4367318
49,970.81445,323.8019,970.9596,323.80145,0.1451416,-0.00045776367,0.14514232
49,906.0705,624.8535,901.58417,625.1519,-4.486328,0.29840088,4.496241
49,1083.5039,265.49097,1084.0079,265.60275,0.5040283,0.11178589,0.5162757
50,997.8309,304.72498,998.33234,305.13065,0.50146484,0.40567017,0.64500797
50,1048.9276,304.81693,1049.3536,305.20404,0.4260254,0.38711548,0.5756353
50,671.45667,524.34735,667.6535,524.35913,-3.8031616,0.011779785,3.80318
50,866.47,569.8611,862.08997,570.214,-4.380005,0.35290527,4.394199
50,1014.22644,292.77167,1014.5368,293.09857,0.31036377,0.3269043,0.45076832
50,679.52496,633.04095,674.8302,633.2894,-4.694763,0.24847412,4.701334
50,1066.2035,291.82037,1066.553,292.0819,0.3494873,0.26153564,0.4365115
50,679.6245,570.6769,675.5311,570.71857,-4.093384,0.04168701,4.093596
50,1078.7877,322.27423,1079.2041,322.47952,0.41638184,0.20529175,0.46423975
50,1203.0205,538.1781,1203.3462,538.48303,0.3256836,0.30493164,0.44615367
50,864.89026,632.6117,860.3985,632.9813,-4.4917603,0.3696289,4.506943
50,835.6405,522.78143,831.7141,523.0983,-3.9263916,0.31689453,3.939159
50,1052.0983,279.62997,1052.4811,279.83246,0.3828125,0.20248413,0.43306494
50,1189.2166,584.1336,1189.7058,584.4192,0.4892578,0.2855835,0.5665078
50,1118.9883,483.4396,1119.2678,483.6781,0.27954102,0.23849487,0.36745474
50,871.11316,580.36597,866.7188,580.5361,-4.394348,0.17010498,4.3976393
50,997.8097,278.45505,998.28784,278.8023,0.4781494,0.34725952,0.59094507
50,970.9596,323.80145,971.3964,324.20044,0.4368286,0.39898682,0.5916162
50,901.58417,625.1519,897.3275,625.50824,-4.256653,0.35632324,4.2715406
50,1084.0079,265.60275,1084.33,265.8811,0.32202148,0.27835083,0.42564893
51,998.33234,305.13065,998.52716,305.46472,0.19482422,0.33407593,0.386734
51,1049.3536,305.20404,1049.6611,305.51486,0.30749512,0.31082153,0.4372222
51,667.6535,524.35913,663.2778,524.66205,-4.3757324,0.30291748,4.3862047
51,862.08997,570.214,857.11035,570.1528,-4.9796143,-0.06121826,4.9799905
51,1014.5368,293.09857,1014.7912,293.41333,0.25439453,0.3147583,0.40470898
51,674.8302,633.2894,670.14484,633.3749,-4.685364,0.08544922,4.686143
51,1066.553,292.0819,1066.8712,292.4077,0.3182373,0.32580566,0.45543858
51,675.5311,570.71857,670.3908,570.887,-5.14032,0.16845703,5.1430793
51,1079.2041,322.47952,1079.4214,322.9941,0.21728516,0.5145874,0.5585813
51,1203.3462,538.48303,1203.6041,538.734,0.25793457,0.25097656,0.35988814
51,860.3985,632.9813,855.5362,633.1449,-4.8623047,0.16357422,4.8650556
51,831.7141,523.0983,827.07056,523.1289,-4.6435547,0.030578613,4.6436553
51,1052.4811,279.83246,1052.7587,280.20792,0.2775879,0.37545776,0.46692994
51,1189.7058,584.4192,1189.8099,584.68256,0.10412598,0.2633667,0.2832035
51,1119.2678,483.6781,1119.5825,483.9468,0.31469727,0.26870728,0.4138091
51,866.7188,580.5361,861.7175,580.535,-5.0012817,-0.0010986328,5.0012817
51,998.28784,278.8023,998.54663,279.17035,0.25878906,0.368042,0.44991854
51,971.3964,324.20044,971.80554,324.55978,0.40911865,0.35934448,0.54452413
51,897.3275,625.50824,892.45264,625.46173,-4.874878,-0.04650879,4.8750997
51,1084.33,265.8811,1084.6271,266.21024,0.29711914,0.32913208,0.44340467
52,998.52716,305.46472,998.65796,305.69693,0.13079834,0.23220825,0.26651242
52,1049.6611,305.51486,1049.8285,305.8582,0.1673584,0.34332275,0.38194156
52,663.2778,524.66205,658.8547,524.9221,-4.4230957,0.2600708,4.430735
52,857.11035,570.1528,852.29596,570.4001,-4.814392,0.24731445,4.82074
52,1014.7912,293.41333,1015.09344,293.69128,0.3022461,0.2779541,0.41062292
52,670.14484,633.3749,665.2798,633.7555,-4.8650513,0.38061523,4.879917
52,1066.8712,292.4077,1067.0226,292.7149,0.15136719,0.30718994,0.3424583
52,670.3908,570.887,665.7738,571.04456,-4.6170044,0.15753174,4.6196914
52,1079.4214,322.9941,1079.6909,323.324,0.26953125,0.32989502,0.42600214
52,1203.6041,538.734,1203.7485,538.9771,0.14440918,0.24310303,0.2827598
52,855.5362,633.1449,850.58417,633.3899,-4.9520264,0.24499512,4.958083
52,827.07056,523.1289,822.6373,523.3991,-4.4332275,0.27020264,4.4414544
52,1052.7587,280.20792,1053.0657,280.51294,0.30700684,0.3050232,0.43277285
52,1189.8099,584.68256,1189.9714,584.9908,0.16149902,0.30822754,0.34797436
52,1119.5825,483.9468,1119.6149,484.15045,0.032348633,0.2036438,0.20619707
52,861.7175,580.535,856.7911,580.1289,-4.9264526,-0.4060669,4.9431596
52,998.54663,279.17035,998.6867,279.42838,0.14007568,0.25802612,0.29359612
52,971.80554,324.55978,971.93384,324.80542,0.1282959,0.24563599,0.2771225
52,892.45264,625.46173,887.53406,625.5303,-4.918579,0.06854248,4.919057
52,1084.6271,266.21024,1084.7831,266.5367,0.15600586,0.32647705,0.36183572
53,998.65796,305.69693,998.78937,305.97644,0.13140869,0.2795105,0.30885977
53,1049.8285,305.8582,1049.9442,306.2408,0.115722656,0.3826294,0.39974615
