frame,x_old,y_old,x_new,y_new,dx,dy,displacement
47,911.83295,402.34326,911.7386,402.91757,-0.09436035,0.5743103,0.58201045
47,793.376,271.46912,793.3798,271.95953,0.0038452148,0.49041748,0.49043256
47,971.226,485.13403,971.1562,485.60526,-0.06982422,0.47122192,0.476367
47,509.93723,507.46506,506.3899,508.0264,-3.5473328,0.56134033,3.5914721
48,817.73834,261.1933,817.5819,262.2008,-0.1564331,1.0075073,1.0195795
48,859.3804,261.94318,859.2702,262.9254,-0.11016846,0.98223877,0.9883978
48,480.3493,463.39886,474.37793,464.08453,-5.9713745,0.68566895,6.010612
48,343.36743,428.50772,337.54117,429.2805,-5.8262634,0.7727661,5.877288
48,330.16415,513.9448,323.9211,514.55084,-6.243042,0.60601807,6.2723866
48,871.443,252.08972,871.24316,253.08911,-0.1998291,0.99938965,1.0191718
48,827.8455,245.19452,827.79193,246.19012,-0.053588867,0.99560547,0.99704665
48,333.13998,465.42615,327.13846,465.96066,-6.001526,0.5345154,6.025282
48,882.61865,275.35898,882.5711,276.43552,-0.047546387,1.0765381,1.0775876
48,472.872,429.2281,467.44876,430.03015,-5.4232483,0.802063,5.4822373
48,483.46085,471.4153,477.47473,472.06198,-5.9861145,0.6466675,6.020942
48,857.2519,241.93385,857.2044,242.96312,-0.04748535,1.0292664,1.0303612
48,476.4367,515.8384,470.24997,516.5503,-6.186737,0.71191406,6.2275624
48,982.2606,449.90115,982.0024,450.99744,-0.25823975,1.096283,1.1262878
48,911.7386,402.91757,911.67395,404.0926,-0.06463623,1.1750183,1.1767948
48,793.3798,271.95953,792.95465,272.99872,-0.4251709,1.0391846,1.1227977
48,971.1562,485.60526,971.0894,486.73935,-0.06677246,1.1340942,1.1360582
48,506.3899,508.0264,500.0523,508.3997,-6.3375854,0.37329102,6.34857
49,817.5819,262.2008,817.58185,262.6382,-6.1035156e-05,0.43740845,0.43740845
49,859.2702,262.9254,859.11224,263.44342,-0.15795898,0.5180054,0.54155385
49,474.37793,464.08453,469.94107,464.42258,-4.436859,0.3380432,4.449718
49,337.54117,429.2805,333.4257,429.5356,-4.1154785,0.25512695,4.123379
49,323.9211,514.55084,319.31854,514.7725,-4.6025696,0.22167969,4.607905
49,871.24316,253.08911,871.16986,253.57709,-0.07330322,0.48797607,0.49345112
49,827.79193,246.19012,827.7646,246.71263,-0.02734375,0.5225067,0.5232217
49,327.13846,465.96066,322.36166,466.45016,-4.7767944,0.48950195,4.80181
49,882.5711,276.43552,882.41376,276.99005,-0.15734863,0.5545349,0.57642657
49,467.44876,430.03015,463.40057,430.2429,-4.0481873,0.21273804,4.053773
49,477.47473,472.06198,472.81998,472.36798,-4.6547546,0.30599976,4.6648016
49,857.2044,242.96312,856.9874,243.45337,-0.21697998,0.49024963,0.53612036
49,470.24997,516.5503,465.7095,516.7913,-4.5404663,0.24102783,4.5468593
49,982.0024,450.99744,981.9016,451.50204,-0.10076904,0.50460815,0.5145715
49,911.67395,404.0926,911.53955,404.567,-0.13439941,0.47439575,0.49306646
49,792.95465,272.99872,792.79865,273.49738,-0.15600586,0.49865723,0.522491
49,971.0894,486.73935,971.1119,487.34637,0.022460938,0.60702515,0.60744053
49,500.0523,508.3997,495.39322,508.7753,-4.659088,0.37561035,4.6742043
50,817.58185,262.6382,817.324,262.9378,-0.25787354,0.29959106,0.3952892
50,859.11224,263.44342,858.8814,263.7063,-0.23083496,0.26287842,0.34984258
50,469.94107,464.42258,465.48486,464.53836,-4.4562073,0.11578369,4.457711
50,333.4257,429.5356,329.0525,429.7561,-4.3731995,0.2204895,4.3787546
50,319.31854,514.7725,314.5462,514.9961,-4.772339,0.22357178,4.777573
50,871.16986,253.57709,870.89984,254.02757,-0.27001953,0.45048523,0.5252119
50,827.7646,246.71263,827.44495,247.05368,-0.3196411,0.3410492,0.4674238
50,322.36166,466.45016,317.61313,466.796,-4.748535,0.3458252,4.7611113
50,882.41376,276.99005,882.1773,277.30206,-0.2364502,0.31201172,0.39148435
50,463.40057,430.2429,459.03647,430.46655,-4.364105,0.22366333,4.369833
50,472.81998,472.36798,468.23102,472.48373,-4.5889587,0.115753174,4.5904183
50,856.9874,243.45337,856.72766,243.92522,-0.25976562,0.47184753,0.5386263
50,465.7095,516.7913,461.04745,517.0349,-4.6620483,0.24359131,4.668408
50,981.9016,451.50204,981.51605,451.70218,-0.38555908,0.20013428,0.4344071
50,911.53955,404.567,911.2557,404.96896,-0.2838745,0.40197754,0.4921084
50,792.79865,273.49738,792.73505,273.93518,-0.06359863,0.43780518,0.44240046
50,971.1119,487.34637,970.57477,487.6307,-0.5371094,0.28433228,0.60772634
50,495.39322,508.7753,491.00647,508.7613,-4.3867493,-0.014007568,4.3867717
51,817.324,262.9378,816.8298,263.3891,-0.49420166,0.45129395,0.6692544
51,858.8814,263.7063,858.28827,264.2058,-0.59313965,0.49951172,0.7754525
51,465.48486,464.53836,458.29733,464.576,-7.1875305,0.037628174,7.1876287
51,329.0525,429.7561,321.9489,429.76453,-7.1035767,0.008422852,7.103582
51,314.5462,514.9961,307.05408,515.06067,-7.4921265,0.064575195,7.4924045
51,870.89984,254.02757,870.36664,254.47601,-0.5332031,0.44844055,0.69670975
51,827.44495,247.05368,827.0668,247.37569,-0.37817383,0.32200623,0.4966925
51,317.61313,466.796,310.11084,466.76398,-7.502289,-0.03201294,7.502357
51,882.1773,277.30206,881.6724,277.8685,-0.5048828,0.56643677,0.7587867
51,459.03647,430.46655,452.19998,430.48148,-6.836487,0.014923096,6.836503
51,468.23102,472.48373,460.8983,472.48953,-7.332733,0.00579834,7.3327355
51,856.72766,243.92522,856.0646,244.39919,-0.66308594,0.4739685,0.8150639
51,461.04745,517.0349,453.632,516.8007,-7.4154663,-0.2341919,7.4191637
51,981.51605,451.70218,980.8737,452.0195,-0.642334,0.31732178,0.71643984
51,911.2557,404.96896,910.8747,405.10373,-0.38098145,0.13476562,0.40411463
51,792.73505,273.93518,792.0577,274.32462,-0.67736816,0.3894348,0.7813367
51,970.57477,487.6307,969.9415,487.9392,-0.63323975,0.3085022,0.70439065
51,491.00647,508.7613,483.45596,508.787,-7.5505066,0.0256958,7.5505505
52,816.8298,263.3891,816.35864,263.727,-0.47113037,0.33789062,0.57977057
52,858.28827,264.2058,857.7712,264.62152,-0.51708984,0.41571045,0.6634735
52,458.29733,464.576,452.47232,464.71326,-5.825012,0.13726807,5.826629
52,321.9489,429.76453,316.0951,429.9897,-5.853821,0.22515869,5.8581495
52,307.05408,515.06067,300.95276,515.1903,-6.1013184,0.12963867,6.1026955
52,870.36664,254.47601,869.7922,254.74261,-0.5744629,0.26660156,0.6333119
52,827.0668,247.37569,826.5405,247.97725,-0.5262451,0.6015625,0.79925674
52,310.11084,466.76398,304.11078,466.7659,-6.000061,0.0019226074,6.0000615
52,881.6724,277.8685,881.2297,277.97226,-0.44274902,0.103759766,0.45474476
52,452.19998,430.48148,446.71036,430.66776,-5.489624,0.1862793,5.4927835
52,460.8983,472.48953,454.98032,472.6106,-5.9179688,0.12106323,5.919207
52,856.0646,244.39919,855.7144,244.65788,-0.3501587,0.2586975,0.43535674
52,453.632,516.8007,447.648,516.87573,-5.9839783,0.07501221,5.9844484
52,980.8737,452.0195,980.42053,452.2787,-0.45318604,0.2591858,0.52206784
52,910.8747,405.10373,910.38306,405.28485,-0.49163818,0.18112183,0.5239401
52,792.0577,274.32462,791.76385,274.72256,-0.29382324,0.39794922,0.49466723
52,969.9415,487.9392,969.43427,487.99298,-0.5072632,0.053771973,0.51010525
52,483.45596,508.787,477.1893,508.80453,-6.2666626,0.017547607,6.2666874
53,816.35864,263.727,815.634,264.3859,-0.7246704,0.658905,0.97944015
53,857.7712,264.62152,857.15173,265.20532,-0.6194458,0.58380127,0.8511974
53,452.47232,464.71326,443.88303,464.8166,-8.589294,0.10333252,8.589916
53,316.0951,429.9897,307.60968,430.54492,-8.485413,0.5552368,8.503559
53,300.95276,515.1903,292.05212,515.4248,-8.900635,0.23449707,8.903724
53,869.7922,254.74261,869.1154,255.45602,-0.6767578,0.7134094,0.9833383
53,826.5405,247.97725,825.75977,248.48245,-0.7807617,0.50520325,0.92995656
53,304.11078,466.7659,295.15674,467.46436,-8.954041,0.6984558,8.98124
53,881.2297,277.97226,880.34894,278.6651,-0.8807373,0.6928406,1.1205919
53,446.71036,430.66776,438.18796,430.69296,-8.5224,0.02520752,8.522437
53,454.98032,472.6106,446.29782,472.72113,-8.682495,0.11053467,8.683198
53,855.7144,244.65788,855.23254,245.42686,-0.48187256,0.76898193,0.9074879
53,447.648,516.87573,439.02728,516.9724,-8.620728,0.09667969,8.621269
53,980.42053,452.2787,979.4108,452.7489,-1.0097046,0.47021484,1.1138246
53,910.38306,405.28485,909.57495,405.86087,-0.80810547,0.5760193,0.99238735
53,791.76385,274.72256,791.168,275.3171,-0.5958252,0.59454346,0.8417182
53,969.43427,487.99298,968.35626,488.58368,-1.0780029,0.59069824,1.2292334
53,477.1893,508.80453,468.27518,508.87512,-8.914124,0.07058716,8.914403
54,815.634,264.3859,815.2232,264.87054,-0.4107666,0.48464966,0.6353066
54,857.15173,265.20532,856.6521,265.69208,-0.4996338,0.48675537,0.6975419
54,443.88303,464.8166,438.41486,464.9266,-5.46817,0.11001587,5.469277
54,307.60968,430.54492,302.2153,430.78064,-5.3943787,0.23571777,5.399526
54,292.05212,515.4248,286.3417,515.79346,-5.7104187,0.36865234,5.7223063
54,869.1154,255.45602,868.67346,255.9389,-0.44195557,0.48287964,0.65459716
54,825.75977,248.48245,825.34814,249.00797,-0.4116211,0.5255127,0.6675294
54,295.15674,467.46436,289.30273,467.7849,-5.854004,0.32055664,5.862774
54,880.34894,278.6651,879.9734,279.2071,-0.37554932,0.5419922,0.6593882
54,438.18796,430.69296,432.90997,430.93552,-5.2779846,0.24255371,5.283555
54,446.29782,472.72113,440.62903,472.773,-5.6687927,0.051879883,5.66903
54,855.23254,245.42686,854.58185,245.8809,-0.6506958,0.45404053,0.79344684
54,439.02728,516.9724,433.32486,516.84705,-5.702423,-0.12536621,5.7038007
54,979.4108,452.7489,978.6493,453.2867,-0.76153564,0.5378113,0.93229693
54,909.57495,405.86087,908.98645,406.33997,-0.588501,0.47909546,0.75885826
54,791.168,275.3171,791.1347,275.75403,-0.033325195,0.43692017,0.43818924
54,968.35626,488.58368,967.47034,488.8869,-0.8859253,0.30322266,0.9363801
54,468.27518,508.87512,462.443,508.79407,-5.832184,-0.08105469,5.832747
55,815.2232,264.87054,814.5669,265.63528,-0.65631104,0.76474,1.0077556
55,856.6521,265.69208,855.9464,266.51456,-0.7056885,0.82247925,1.0837289
55,438.41486,464.9266,427.30322,465.2169,-11.111633,0.2902832,11.115424
55,302.2153,430.78064,291.12338,431.3065,-11.091919,0.5258484,11.104377
55,286.3417,515.79346,275.0848,516.41174,-11.256897,0.61828613,11.273864
55,868.67346,255.9389,867.8355,256.78384,-0.83795166,0.8449402,1.1899945
55,825.34814,249.00797,824.60406,249.74478,-0.7440796,0.7368164,1.0471642
55,289.30273,467.7849,277.85715,468.14307,-11.445587,0.3581543,11.45119
55,879.9734,279.2071,879.14734,279.94897,-0.8260498,0.7418823,1.1102917
55,432.90997,430.93552,421.92856,431.2655,-10.981415,0.32998657,10.986372
55,440.62903,472.773,429.49387,473.0589,-11.135162,0.28588867,11.138832
55,854.58185,245.8809,853.9026,246.66826,-0.67926025,0.7873535,1.0398654
55,433.32486,516.84705,422.29315,517.015,-11.031708,0.16796875,11.032987
55,978.6493,453.2867,977.69666,453.75546,-0.9526367,0.46875,1.0617172
55,908.98645,406.33997,908.43054,407.1173,-0.5559082,0.77734375,0.9556659
55,791.1347,275.75403,789.79047,276.53143,-1.3442383,0.7774048,1.5528473
55,967.47034,488.8869,966.6461,489.38358,-0.82421875,0.49667358,0.96229994
55,462.443,508.79407,451.22507,509.034,-11.217926,0.2399292,11.220491
56,814.5669,265.63528,814.1035,266.00085,-0.4633789,0.36557007,0.5902216
56,855.9464,266.51456,855.4124,267.0007,-0.5339966,0.48614502,0.72214216
56,427.30322,465.2169,419.94104,465.16724,-7.3621826,-0.0496521,7.36235
56,291.12338,431.3065,283.60205,431.5691,-7.521332,0.26260376,7.5259147
56,275.0848,516.41174,267.53098,516.50806,-7.553833,0.09631348,7.554447
56,867.8355,256.78384,867.31024,257.38843,-0.52526855,0.60458374,0.80089235
56,824.60406,249.74478,824.1578,250.2125,-0.44628906,0.4677124,0.6464741
56,277.85715,468.14307,270.39532,468.3713,-7.4618225,0.22824097,7.4653125
56,879.14734,279.94897,878.4285,280.4686,-0.71881104,0.5196228,0.8869595
56,421.92856,431.2655,414.8099,431.3945,-7.1186523,0.1289978,7.119821
56,429.49387,473.0589,422.15198,473.00922,-7.3418884,-0.049682617,7.3420563
56,853.9026,246.66826,853.2917,247.24394,-0.6109009,0.5756836,0.8394114
56,422.29315,517.015,414.66418,516.9939,-7.6289673,-0.021118164,7.6289964
56,977.69666,453.75546,977.0914,453.76666,-0.60528564,0.011199951,0.60538924
56,908.43054,407.1173,907.925,407.13574,-0.5055542,0.018432617,0.50589013
56,789.79047,276.53143,789.68054,276.77414,-0.10992432,0.2427063,0.26643893
56,966.6461,489.38358,966.1802,489.39212,-0.46594238,0.008544922,0.46602073
56,451.22507,509.034,443.7201,508.73077,-7.5049744,-0.30322266,7.5110974
57,814.1035,266.00085,813.71826,266.60873,-0.3852539,0.60787964,0.7196793
57,855.4124,267.0007,855.0632,267.412,-0.34924316,0.4112854,0.5395614
57,419.94104,465.16724,415.02554,465.33038,-4.915497,0.16314697,4.9182034
57,283.60205,431.5691,278.93018,431.79813,-4.671875,0.22903442,4.6774855
57,267.53098,516.50806,262.53857,516.85205,-4.992401,0.34399414,5.004238
57,867.31024,257.38843,866.9443,257.80054,-0.3659668,0.41210938,0.55114955
57,824.1578,250.2125,823.6748,250.71484,-0.4829712,0.50234985,0.6968619
57,270.39532,468.3713,265.25592,468.66534,-5.1394043,0.29403687,5.1478086
57,878.4285,280.4686,878.19635,280.82312,-0.23217773,0.3545227,0.42378396
57,414.8099,431.3945,409.83325,431.53906,-4.976654,0.14456177,4.9787536
57,422.15198,473.00922,417.1674,473.20102,-4.9845886,0.19180298,4.9882774
57,853.2917,247.24394,852.8643,247.64839,-0.42736816,0.40444946,0.5884071
57,414.66418,516.9939,409.9568,517.0248,-4.7073975,0.030883789,4.707499
57,977.0914,453.76666,976.5326,454.03766,-0.55877686,0.2709961,0.6210237
57,907.925,407.13574,907.42694,407.61258,-0.49804688,0.47683716,0.6895102
57,789.68054,276.77414,789.4994,277.52875,-0.18115234,0.75460815,0.7760474
57,966.1802,489.39212,965.7413,489.8794,-0.4389038,0.48727417,0.65579927
57,443.7201,508.73077,438.83328,508.70685,-4.8868103,-0.023925781,4.886869
58,813.71826,266.60873,813.225,267.2152,-0.49328613,0.60647583,0.78175706
58,855.0632,267.412,854.3926,268.15225,-0.67059326,0.7402649,0.9988431
58,415.02554,465.33038,409.30966,465.7403,-5.7158813,0.4099121,5.730561
58,278.93018,431.79813,272.9278,432.58472,-6.0023804,0.7865906,6.053701
58,262.53857,516.85205,256.55225,517.38574,-5.986328,0.5336914,6.010071
58,866.9443,257.80054,866.29443,258.50842,-0.6498413,0.70788574,0.96093494
58,823.6748,250.71484,823.15204,251.41347,-0.5227661,0.69862366,0.87255913
58,265.25592,468.66534,259.1756,469.3749,-6.0803223,0.7095642,6.121585
58,878.19635,280.82312,877.5336,281.4472,-0.6627197,0.6240845,0.910318
58,409.83325,431.53906,404.30182,431.91693,-5.531433,0.37786865,5.544325
58,417.1674,473.20102,411.30182,473.61456,-5.86557,0.4135437,5.88013
58,852.8643,247.64839,852.2488,248.44731,-0.61553955,0.7989197,1.0085443
58,409.9568,517.0248,403.6145,517.4229,-6.342285,0.39813232,6.354769
58,976.5326,454.03766,976.0164,454.72266,-0.5161743,0.68499756,0.8577048
58,907.42694,407.61258,906.8671,408.33182,-0.55981445,0.7192383,0.91142523
58,789.4994,277.52875,788.8927,277.94702,-0.60668945,0.41827393,0.7369024
58,965.7413,489.8794,965.0768,490.31216,-0.66448975,0.43276978,0.792992
58,438.83328,508.70685,432.65088,509.04575,-6.1824036,0.3388977,6.191685
59,813.225,267.2152,812.9333,267.7307,-0.291687,0.5155029,0.59230447
59,854.3926,268.15225,854.12964,268.63623,-0.26293945,0.48397827,0.5507923
59,409.30966,465.7403,404.70102,466.26602,-4.6086426,0.5257263,4.6385317
59,272.9278,432.58472,268.39865,433.10208,-4.5291443,0.5173645,4.5585976
59,256.55225,517.38574,251.7259,517.87024,-4.8263397,0.48449707,4.850597
59,866.29443,258.50842,866.03235,259.0039,-0.26208496,0.4954834,0.56052864
59,823.15204,251.41347,822.916,251.92126,-0.23602295,0.50779724,0.55996865
59,259.1756,469.3749,254.40187,469.94415,-4.7737274,0.5692444,4.8075476
59,877.5336,281.4472,877.2429,281.9607,-0.29071045,0.51348877,0.59007055
59,404.30182,431.91693,399.7748,432.3463,-4.527008,0.42938232,4.5473256
59,411.30182,473.61456,406.62262,474.12082,-4.679199,0.5062561,4.7065063
59,852.2488,248.44731,851.9683,248.89857,-0.28045654,0.45126343,0.531314
59,403.6145,517.4229,399.01947,517.7488,-4.5950317,0.3258667,4.606572
59,976.0164,454.72266,975.6757,454.9499,-0.34069824,0.22723389,0.40952477
59,906.8671,408.33182,906.4143,408.60568,-0.45281982,0.27386475,0.5291953
59,788.8927,277.94702,788.3506,278.33282,-0.54211426,0.38580322,0.6653811
59,965.0768,490.31216,964.2757,490.6567,-0.8010864,0.34454346,0.87203765
59,432.65088,509.04575,428.0249,509.41595,-4.6259766,0.37020874,4.6407666
60,812.9333,267.7307,812.4875,268.1781,-0.44580078,0.4473877,0.6315806
60,854.12964,268.63623,853.6036,269.12222,-0.526062,0.48599243,0.71619123
60,404.70102,466.26602,397.0818,466.57745,-7.619232,0.31143188,7.625594
60,268.39865,433.10208,260.61768,433.5595,-7.7809753,0.45742798,7.7944093
60,251.7259,517.87024,243.52211,518.38794,-8.203796,0.5177002,8.220115
60,866.03235,259.0039,865.59485,259.426,-0.4375,0.42208862,0.6079186
60,822.916,251.92126,822.4888,252.40196,-0.4272461,0.48069763,0.64312476
60,254.40187,469.94415,246.1913,470.3451,-8.210571,0.40093994,8.220355
60,877.2429,281.9607,876.74304,282.3541,-0.49987793,0.3934021,0.6361157
60,399.7748,432.3463,392.52075,432.68088,-7.254059,0.3345642,7.26177
60,406.62262,474.12082,398.77112,474.42136,-7.8515015,0.3005371,7.8572516
60,851.9683,248.89857,851.49554,249.37708,-0.47277832,0.47850037,0.67266774
60,399.01947,517.7488,390.91623,518.0934,-8.103241,0.3446045,8.110565
60,975.6757,454.9499,975.23975,455.36636,-0.43597412,0.4164734,0.6029291
60,906.4143,408.60568,906.2003,409.17487,-0.21398926,0.56918335,0.60807985
60,788.3506,278.33282,788.0106,278.70547,-0.33996582,0.37265015,0.5044253
60,964.2757,490.6567,963.9242,490.88058,-0.35150146,0.22387695,0.41674232
60,428.0249,509.41595,419.8364,509.6648,-8.188507,0.24884033,8.192287
61,812.4875,268.1781,812.2453,268.61127,-0.2421875,0.4331665,0.4962741
61,853.6036,269.12222,853.403,269.40436,-0.20056152,0.282135,0.3461576
61,397.0818,466.57745,392.3194,466.81686,-4.76239,0.2394104,4.768404
61,260.61768,433.5595,256.02972,433.79138,-4.5879517,0.23187256,4.593807
61,243.52211,518.38794,238.27032,518.42706,-5.2517853,0.039123535,5.251931
61,865.59485,259.426,865.32916,259.7022,-0.26568604,0.2762146,0.38325393
61,822.4888,252.40196,822.2082,252.72502,-0.2805786,0.32305908,0.42789194
61,246.1913,470.3451,240.87796,470.54514,-5.313339,0.20004272,5.3171034
61,876.74304,282.3541,876.3177,282.72568,-0.425354,0.37158203,0.56480014
61,392.52075,432.68088,388.03967,432.9573,-4.481079,0.27642822,4.4895973
61,398.77112,474.42136,393.73834,474.6389,-5.032776,0.2175293,5.0374746
61,851.49554,249.37708,851.33093,249.65343,-0.16461182,0.27635193,0.32166353
61,390.91623,518.0934,385.91364,518.4464,-5.002594,0.35302734,5.015035
61,975.23975,455.36636,974.7017,455.46097,-0.5380249,0.09460449,0.546279
61,906.2003,409.17487,905.6674,409.18588,-0.53289795,0.011016846,0.53301185
61,788.0106,278.70547,787.67096,279.08926,-0.33966064,0.38378906,0.51250696
61,963.9242,490.88058,963.5427,491.1711,-0.38146973,0.29052734,0.47950524
61,419.8364,509.6648,414.69965,509.85858,-5.1367493,0.19378662,5.1404033
62,812.2453,268.61127,811.52704,268.8789,-0.7182617,0.26763916,0.7665055
62,853.403,269.40436,852.6133,269.71042,-0.7897339,0.3060608,0.84696686
62,392.3194,466.81686,384.98593,467.16412,-7.3334656,0.34725952,7.341683
62,256.02972,433.79138,248.70972,434.20367,-7.3200073,0.41229248,7.3316092
62,238.27032,518.42706,230.04372,518.9004,-8.226608,0.47332764,8.240213
62,865.32916,259.7022,864.50604,260.09677,-0.8231201,0.39456177,0.912801
62,822.2082,252.72502,821.44977,253.03549,-0.75842285,0.31047058,0.81951034
62,240.87796,470.54514,232.72263,471.17844,-8.155334,0.6333008,8.179887
62,876.3177,282.72568,875.6068,283.12845,-0.71087646,0.402771,0.81704944
62,388.03967,432.9573,381.0287,433.50867,-7.0109863,0.5513611,7.0326333
62,393.73834,474.6389,386.2741,475.05197,-7.4642334,0.41308594,7.475655
62,851.33093,249.65343,850.48505,250.09108,-0.84588623,0.4376526,0.9523987
62,385.91364,518.4464,378.1078,518.87976,-7.805847,0.4333496,7.8178673
62,974.7017,455.46097,973.87103,455.73627,-0.8306885,0.27529907,0.8751188
62,905.6674,409.18588,905.1579,409.3756,-0.5095215,0.18972778,0.54369915
62,787.67096,279.08926,787.1453,279.5515,-0.52563477,0.46224976,0.69997627
62,963.5427,491.1711,962.7566,491.64334,-0.7861328,0.472229,0.91706324
62,414.69965,509.85858,407.0796,510.12906,-7.620056,0.2704773,7.624855
63,811.52704,268.8789,810.0778,269.4435,-1.4492188,0.5646057,1.5553182
63,852.6133,269.71042,851.3412,270.15497,-1.2720947,0.44454956,1.3475345
63,384.98593,467.16412,375.74307,467.8552,-9.242859,0.69107056,9.268658
63,248.70972,434.20367,239.37363,434.82632,-9.33609,0.62265015,9.356831
63,230.04372,518.9004,219.76001,519.6005,-10.283707,0.7001343,10.307512
63,864.50604,260.09677,863.16345,260.57242,-1.3425903,0.47564697,1.4243556
63,821.44977,253.03549,820.1734,253.54004,-1.2763672,0.5045471,1.3724726
63,232.72263,471.17844,222.30275,471.92334,-10.419876,0.74490356,10.446468
63,875.6068,283.12845,874.38824,283.4732,-1.2185669,0.34475708,1.2663975
63,381.0287,433.50867,372.29922,434.22592,-8.729462,0.71725464,8.758879
63,386.2741,475.05197,376.7067,475.76154,-9.567413,0.7095642,9.59369
63,850.48505,250.09108,849.20123,250.47974,-1.2838135,0.38865662,1.3413541
63,378.1078,518.87976,368.2778,519.6375,-9.829987,0.75775146,9.859149
63,973.87103,455.73627,972.6852,456.05066,-1.185852,0.3143921,1.2268201
63,905.1579,409.3756,903.8839,410.11618,-1.2739868,0.74057007,1.4735965
63,787.1453,279.5515,785.8609,279.78522,-1.2844238,0.23370361,1.3055121
63,962.7566,491.64334,961.2873,491.6448,-1.4692993,0.0014648438,1.4693
63,407.0796,510.12906,396.96573,511.17175,-10.113861,1.0426941,10.167467
64,810.0778,269.4435,808.8037,269.90125,-1.2741089,0.45773315,1.3538364
64,851.3412,270.15497,850.0078,270.65552,-1.333374,0.5005493,1.4242316
64,375.74307,467.8552,368.97812,468.41382,-6.7649536,0.55862427,6.787979
64,239.37363,434.82632,232.4851,435.44113,-6.8885193,0.6148071,6.9159007
64,219.76001,519.6005,212.16014,520.36426,-7.599869,0.7637329,7.6381474
64,863.16345,260.57242,861.7243,261.0924,-1.439148,0.519989,1.5302076
64,820.1734,253.54004,818.8656,254.09444,-1.3078003,0.5543976,1.4204571
64,222.30275,471.92334,214.54276,472.5455,-7.7599945,0.62216187,7.7848954
64,874.38824,283.4732,872.88324,283.98193,-1.5050049,0.508728,1.588661
64,372.29922,434.22592,365.66772,434.8694,-6.6315002,0.64346313,6.662645
64,376.7067,475.76154,369.6547,476.26874,-7.052002,0.50720215,7.0702186
64,849.20123,250.47974,847.86206,251.0024,-1.3391724,0.5226593,1.4375519
64,368.2778,519.6375,360.89523,520.3911,-7.3825684,0.7536011,7.420932
64,972.6852,456.05066,971.2384,456.6952,-1.4467773,0.64453125,1.5838513
64,903.8839,410.11618,902.62775,410.5595,-1.2561646,0.44332886,1.3320998
64,785.8609,279.78522,784.5736,280.58636,-1.2872925,0.80114746,1.5162319
64,961.2873,491.6448,960.44415,492.33545,-0.84313965,0.6906433,1.0898957
64,396.96573,511.17175,389.8407,511.145,-7.1250305,-0.026763916,7.125081
65,808.8037,269.90125,807.3678,270.43066,-1.4359131,0.52941895,1.5304022
65,850.0078,270.65552,848.40106,271.20972,-1.6067505,0.5541992,1.6996423
65,368.97812,468.41382,362.50842,469.08228,-6.469696,0.66845703,6.5041375
65,232.4851,435.44113,225.91537,435.95535,-6.5697327,0.5142212,6.5898266
65,212.16014,520.36426,204.5665,520.8501,-7.593643,0.48583984,7.6091695
65,861.7243,261.0924,860.3752,261.57062,-1.3491211,0.47821045,1.4313675
65,818.8656,254.09444,817.3883,254.5105,-1.4772949,0.4160614,1.5347662
65,214.54276,472.5455,207.05363,473.20123,-7.4891205,0.6557312,7.517773
65,872.88324,283.98193,871.40643,284.49542,-1.4768066,0.51348877,1.5635308
65,365.66772,434.8694,359.41174,435.4244,-6.2559814,0.5550232,6.280554
65,369.6547,476.26874,362.9853,476.96912,-6.669403,0.7003784,6.7060766
65,847.86206,251.0024,846.2978,251.46597,-1.56427,0.46357727,1.631516
65,360.89523,520.3911,353.9673,520.9468,-6.927948,0.55566406,6.9501963
65,971.2384,456.6952,969.67456,456.96884,-1.5638428,0.27365112,1.5876049
65,902.62775,410.5595,901.1688,411.1102,-1.4589233,0.5506897,1.5593961
65,784.5736,280.58636,783.4002,281.0993,-1.1734009,0.51293945,1.2806157
65,960.44415,492.33545,958.70575,492.72516,-1.7384033,0.38970947,1.7815498
65,389.8407,511.145,382.6315,511.88547,-7.209198,0.7404785,7.2471266
66,807.3678,270.43066,806.13586,270.6107,-1.2319336,0.1800232,1.2450175
66,848.40106,271.20972,847.10956,271.45615,-1.2915039,0.24642944,1.3148041
66,362.50842,469.08228,356.85013,469.5367,-5.6582947,0.45443726,5.676514
66,225.91537,435.95535,219.95633,436.40723,-5.9590454,0.45187378,5.976154
66,204.5665,520.8501,198.07666,521.3775,-6.4898376,0.5274048,6.5112324
66,860.3752,261.57062,859.0631,261.83038,-1.3120728,0.25976562,1.3375399
66,817.3883,254.5105,816.00574,254.87271,-1.3825684,0.36221313,1.4292283
66,207.05363,473.20123,200.60457,473.65567,-6.449066,0.45443726,6.4650574
66,871.40643,284.49542,870.1737,284.66287,-1.232727,0.16744995,1.244048
66,359.41174,435.4244,353.91544,435.8765,-5.4963074,0.4520874,5.5148687
66,362.9853,476.96912,357.24716,477.4573,-5.7381287,0.4881897,5.7588587
66,846.2978,251.46597,845.00964,251.7171,-1.288147,0.25112915,1.312398
66,353.9673,520.9468,347.52872,521.6343,-6.438568,0.6875,6.475169
66,969.67456,456.96884,968.19934,457.29135,-1.4752197,0.32250977,1.5100615
66,901.1688,411.1102,899.6414,411.1213,-1.5274048,0.011108398,1.5274452
66,783.4002,281.0993,782.0315,281.36652,-1.3687134,0.2672119,1.3945532
66,958.70575,492.72516,957.2352,492.80798,-1.47052,0.08282471,1.4728507
66,382.6315,511.88547,376.69427,512.3974,-5.9372253,0.5119324,5.9592547
