frame,x_old,y_old,x_new,y_new,dx,dy,displacement
2,234.18466,1159.0897,234.12181,1158.8137,-0.06285095,-0.27600098,0.28306675
2,141.11441,1011.06134,140.9998,1010.81836,-0.114608765,-0.24298096,0.2686539
2,134.95303,626.0265,134.81323,625.83276,-0.13980103,-0.19372559,0.23890151
2,491.27557,1136.0762,491.1792,1135.8143,-0.09637451,-0.26184082,0.27901372
2,519.24854,1059.0588,519.1146,1058.8276,-0.13391113,-0.23120117,0.2671819
2,134.12599,1071.0831,134.03944,1070.836,-0.08654785,-0.24707031,0.2617905
2,345.25842,1195.0914,345.18762,1194.7981,-0.07080078,-0.29333496,0.30175844
2,134.94926,655.0434,134.81506,654.7994,-0.13420105,-0.24401855,0.27848694
2,125.85734,313.04584,125.66683,312.85776,-0.19050598,-0.18807983,0.2677061
2,524.08966,440.98685,523.9108,440.745,-0.17883301,-0.2418518,0.3007882
2,141.08928,940.06085,140.9873,939.8337,-0.10197449,-0.22717285,0.24901065
2,114.9354,713.07245,114.78238,712.81647,-0.15302277,-0.25598145,0.29823223
2,291.20276,1130.0914,291.1311,1129.793,-0.07165527,-0.2984619,0.30694297
2,357.9125,225.99501,357.73285,225.73866,-0.17965698,-0.25634766,0.31303474
2,324.8975,224.99236,324.72424,224.74655,-0.17324829,-0.24580383,0.30072328
2,514.00146,223.94052,513.8252,223.7357,-0.17626953,-0.20481873,0.2702252
2,521.062,339.00345,520.82526,338.7433,-0.23675537,-0.26016235,0.3517635
2,114.948814,680.0562,114.81742,679.8211,-0.13139343,-0.23510742,0.26933202
2,119.03975,878.0177,118.90618,877.8006,-0.13356781,-0.21710205,0.25489932
2,522.0631,372.99646,521.90076,372.74902,-0.16235352,-0.24743652,0.29594508
2,526.10986,701.02026,526.00793,700.81134,-0.10192871,-0.20892334,0.23246166
2,388.94662,224.98659,388.72723,224.75763,-0.21939087,-0.22895813,0.3171028
2,463.2501,1123.0714,463.1559,1122.7947,-0.094177246,-0.2767334,0.29231957
2,111.89676,580.00494,111.779305,579.79694,-0.11745453,-0.20800781,0.23887825
2,107.84639,415.04193,107.65465,414.81485,-0.19174194,-0.2270813,0.29720512
2,525.09717,505.97913,524.9185,505.73877,-0.1786499,-0.24035645,0.29947788
2,289.18427,1152.0957,289.12408,1151.8192,-0.060180664,-0.27648926,0.28296295
2,523.0661,406.9909,522.90656,406.7358,-0.1595459,-0.25509644,0.30088052
2,239.17982,1083.0695,239.10457,1082.8242,-0.07525635,-0.24523926,0.25652644
2,292.87186,226.97058,292.74542,226.81252,-0.12643433,-0.1580658,0.20241155
2,529.1017,667.03296,528.9877,666.8148,-0.11401367,-0.21813965,0.24613822
2,457.92612,223.96959,457.73926,223.7488,-0.18685913,-0.22079468,0.28925183
2,422.95523,223.9951,422.76044,223.73846,-0.1947937,-0.25663757,0.3221916
2,128.82753,228.03818,128.66507,227.81485,-0.16246033,-0.22332764,0.2761677
2,231.85542,227.00038,231.72466,226.821,-0.13076782,-0.17938232,0.22198702
2,260.82953,226.99449,260.7204,226.80682,-0.10913086,-0.18766785,0.2170916
2,127.854965,342.98053,127.70674,342.7848,-0.14822388,-0.19573975,0.24552874
2,479.0907,643.0029,478.91095,642.7995,-0.17974854,-0.20343018,0.27146524
2,475.25864,1152.021,475.17902,1151.8114,-0.07962036,-0.20959473,0.22420828
2,527.10236,569.9993,526.9778,569.756,-0.124572754,-0.24334717,0.27337927
2,519.00684,276.97955,518.8218,276.73474,-0.1850586,-0.24481201,0.30688694
2,194.8107,228.01624,194.65459,227.80336,-0.15611267,-0.21287537,0.2639831
2,528.1198,636.986,527.981,636.77704,-0.13879395,-0.20898438,0.25087494
3,126.729774,382.7413,126.60885,382.63538,-0.1209259,-0.10592651,0.16075914
3,133.82709,695.80304,133.674,695.64026,-0.15309143,-0.16278076,0.22346042
3,227.09714,1133.8093,226.89703,1133.6356,-0.20010376,-0.17370605,0.26498172
3,150.09393,1138.8112,149.86081,1138.7219,-0.23312378,-0.0892334,0.24961829
3,112.7656,646.7938,112.60206,646.6317,-0.1635437,-0.16210938,0.23027372
3,149.09091,1070.8384,148.9069,1070.6791,-0.18400574,-0.15930176,0.24338275
3,270.11563,1136.8042,269.90567,1136.6235,-0.20996094,-0.18066406,0.27698934
3,234.12181,1158.8137,233.93962,1158.6565,-0.18218994,-0.15722656,0.24065197
3,140.9998,1010.81836,140.82477,1010.64294,-0.17503357,-0.17541504,0.24780473
3,134.81323,625.83276,134.6816,625.6911,-0.13163757,-0.1416626,0.19338238
3,491.1792,1135.8143,490.93057,1135.5751,-0.24862671,-0.23925781,0.34505007
3,519.1146,1058.8276,518.9213,1058.5701,-0.19329834,-0.25756836,0.3220337
3,134.03944,1070.836,133.8678,1070.6838,-0.17164612,-0.15222168,0.22942063
3,345.18762,1194.7981,344.89883,1194.5784,-0.28878784,-0.21972656,0.3628749
3,134.81506,654.7994,134.67392,654.64404,-0.1411438,-0.15533447,0.2098818
3,125.66683,312.85776,125.56278,312.74353,-0.10404968,-0.114227295,0.15451282
3,523.9108,440.745,523.70355,440.5115,-0.20727539,-0.23348999,0.31221893
3,140.9873,939.8337,140.81136,939.68695,-0.1759491,-0.14672852,0.22910117
3,114.78238,712.81647,114.658554,712.6782,-0.12382507,-0.13824463,0.18559156
3,291.1311,1129.793,290.88345,1129.6155,-0.24765015,-0.17749023,0.3046857
3,357.73285,225.73866,357.57147,225.54057,-0.16137695,-0.1980896,0.25550345
3,324.72424,224.74655,324.58664,224.5622,-0.13760376,-0.18435669,0.23004821
3,513.8252,223.7357,513.63477,223.48305,-0.19042969,-0.25265503,0.31638274
3,520.82526,338.7433,520.65204,338.51517,-0.17321777,-0.2281189,0.28643084
3,114.81742,679.8211,114.66555,679.6592,-0.15187073,-0.16192627,0.22200188
3,118.90618,877.8006,118.73567,877.66504,-0.17050934,-0.13555908,0.21782953
3,521.90076,372.74902,521.67334,372.52045,-0.22741699,-0.22857666,0.32243723
3,526.00793,700.81134,525.8023,700.52185,-0.20562744,-0.28948975,0.35508725
3,388.72723,224.75763,388.5995,224.54619,-0.12774658,-0.21144104,0.24703543
3,463.1559,1122.7947,462.9043,1122.5629,-0.25161743,-0.23181152,0.34212264
3,111.779305,579.79694,111.65261,579.6717,-0.12669373,-0.12524414,0.17814992
3,107.65465,414.81485,107.51356,414.66776,-0.1410904,-0.14709473,0.20382188
3,524.9185,505.73877,524.72095,505.50937,-0.1975708,-0.22940063,0.30275217
3,289.12408,1151.8192,288.89987,1151.6184,-0.22421265,-0.20080566,0.30098873
3,522.90656,406.7358,522.7028,406.52097,-0.20373535,-0.21484375,0.29608434
3,239.10457,1082.8242,238.82297,1082.6605,-0.28160095,-0.16369629,0.32572317
3,292.74542,226.81252,292.58203,226.5663,-0.16339111,-0.24621582,0.2954977
3,528.9877,666.8148,528.78534,666.5649,-0.20233154,-0.24993896,0.32157043
3,457.73926,223.7488,457.58127,223.50642,-0.1579895,-0.2423706,0.28931677
3,422.76044,223.73846,422.59924,223.53561,-0.16119385,-0.20285034,0.25909787
3,128.66507,227.81485,128.53839,227.63593,-0.12667847,-0.17892456,0.21922918
3,231.72466,226.821,231.57336,226.5825,-0.1512909,-0.23849487,0.2824336
3,260.7204,226.80682,260.56744,226.58151,-0.1529541,-0.22531128,0.27232358
3,127.70674,342.7848,127.585266,342.67877,-0.12147522,-0.10601807,0.16123293
3,478.91095,642.7995,478.72537,642.55725,-0.1855774,-0.24224854,0.30516112
3,475.17902,1151.8114,474.94293,1151.5636,-0.23608398,-0.24780273,0.3422599
3,526.9778,569.756,526.74066,569.5297,-0.23712158,-0.22625732,0.32774842
3,518.8218,276.73474,518.657,276.49017,-0.16479492,-0.24456787,0.29490814
3,194.65459,227.80336,194.54663,227.59772,-0.10795593,-0.2056427,0.23225719
3,527.981,636.77704,527.7533,636.53296,-0.22772217,-0.24407959,0.33381468
4,126.60885,382.63538,126.62718,382.7808,0.018333435,0.14541626,0.1465674
4,133.674,695.64026,133.71146,695.7866,0.037460327,0.1463623,0.15108012
4,226.89703,1133.6356,226.86787,1133.7659,-0.029159546,0.13024902,0.13347317
4,149.86081,1138.7219,149.89943,1138.8209,0.038619995,0.09899902,0.106265284
4,112.60206,646.6317,112.614136,646.7935,0.012077332,0.1618042,0.1622543
4,148.9069,1070.6791,148.89223,1070.8213,-0.014678955,0.14221191,0.14296748
4,269.90567,1136.6235,269.87704,1136.7617,-0.028625488,0.1381836,0.14111741
4,233.93962,1158.6565,233.92923,1158.7386,-0.010391235,0.08215332,0.08280788
4,140.82477,1010.64294,140.83423,1010.8097,0.009460449,0.16674805,0.1670162
4,134.6816,625.6911,134.68448,625.8458,0.0028839111,0.15472412,0.15475099
4,490.93057,1135.5751,490.9353,1135.6449,0.0047302246,0.06982422,0.06998426
4,518.9213,1058.5701,518.9373,1058.6615,0.015991211,0.091430664,0.09281856
4,133.8678,1070.6838,133.8664,1070.8456,-0.0014038086,0.16174316,0.16174926
4,344.89883,1194.5784,344.99548,1194.7283,0.09664917,0.14990234,0.17835855
4,134.67392,654.64404,134.69247,654.7528,0.018554688,0.10876465,0.11033597
4,125.56278,312.74353,125.57073,312.84955,0.007949829,0.10601807,0.10631571
4,523.70355,440.5115,523.7238,440.57584,0.020263672,0.064331055,0.06744702
4,140.81136,939.68695,140.8126,939.851,0.0012512207,0.1640625,0.16406727
4,114.658554,712.6782,114.65936,712.8295,0.0008087158,0.15130615,0.15130831
4,290.88345,1129.6155,290.90686,1129.7682,0.023406982,0.15270996,0.15449342
4,357.57147,225.54057,357.58118,225.64555,0.00970459,0.10498047,0.10542807
4,324.58664,224.5622,324.58197,224.64986,-0.0046691895,0.08766174,0.087786004
4,513.63477,223.48305,513.63586,223.55911,0.0010986328,0.07606506,0.076073
4,520.65204,338.51517,520.68396,338.58496,0.031921387,0.0697937,0.07674722
4,114.66555,679.6592,114.679085,679.812,0.013534546,0.15283203,0.15343016
4,118.73567,877.66504,118.73393,877.8025,-0.001739502,0.13745117,0.13746217
4,521.67334,372.52045,521.7068,372.61127,0.033447266,0.09082031,0.09678351
4,525.8023,700.52185,525.79724,700.6167,-0.005065918,0.09484863,0.09498382
4,388.5995,224.54619,388.619,224.61784,0.019500732,0.07165527,0.07426141
4,462.9043,1122.5629,462.90057,1122.6506,-0.0037231445,0.087768555,0.087847486
4,111.65261,579.6717,111.63195,579.7813,-0.0206604,0.10961914,0.11154913
4,107.51356,414.66776,107.53951,414.79953,0.0259552,0.1317749,0.13430673
4,524.72095,505.50937,524.72986,505.57822,0.008911133,0.068847656,0.069421954
4,288.89987,1151.6184,288.89996,1151.7515,9.1552734e-05,0.13305664,0.13305667
4,522.7028,406.52097,522.7178,406.6025,0.014953613,0.08154297,0.08290275
4,238.82297,1082.6605,238.85005,1082.8068,0.02708435,0.14624023,0.14872716
4,292.58203,226.5663,292.6056,226.69408,0.02355957,0.1277771,0.12993091
4,528.78534,666.5649,528.7605,666.6462,-0.024841309,0.08129883,0.08500935
4,457.58127,223.50642,457.57953,223.59381,-0.001739502,0.087387085,0.08740439
4,422.59924,223.53561,422.59238,223.59804,-0.006866455,0.062423706,0.06280021
4,128.53839,227.63593,128.56137,227.79002,0.022979736,0.15409851,0.1558025
4,231.57336,226.5825,231.58264,226.7188,0.009277344,0.1362915,0.13660689
4,260.56744,226.58151,260.5827,226.6931,0.015258789,0.111587524,0.11262596
4,127.585266,342.67877,127.593124,342.76898,0.007858276,0.09020996,0.090551585
4,478.72537,642.55725,478.75104,642.6289,0.025665283,0.07165527,0.07611298
4,474.94293,1151.5636,474.9263,1151.6522,-0.01663208,0.08862305,0.090170234
4,526.74066,569.5297,526.7508,569.5734,0.010131836,0.043701172,0.0448603
4,518.657,276.49017,518.6742,276.59415,0.017211914,0.10397339,0.1053884
4,194.54663,227.59772,194.54694,227.74391,0.00030517578,0.14619446,0.14619477
4,527.7533,636.53296,527.7683,636.6194,0.015014648,0.08642578,0.08772033
5,126.62718,382.7808,126.63881,383.31808,0.011627197,0.5372925,0.53741825
5,133.71146,695.7866,133.75676,696.3267,0.045303345,0.5401001,0.5419968
5,226.86787,1133.7659,227.02245,1134.3279,0.15457153,0.5620117,0.5828804
5,149.89943,1138.8209,150.0072,1139.4458,0.10777283,0.6248779,0.6341036
5,112.614136,646.7935,112.66316,647.3495,0.04902649,0.55596924,0.5581267
5,148.89223,1070.8213,149.00851,1071.3708,0.11628723,0.54956055,0.561729
5,269.87704,1136.7617,270.0442,1137.3428,0.16714478,0.5810547,0.6046172
5,233.92923,1158.7386,234.0439,1159.346,0.1146698,0.6072998,0.6180309
5,140.83423,1010.8097,140.95541,1011.38965,0.1211853,0.57995605,0.592482
5,134.68448,625.8458,134.7285,626.3971,0.044021606,0.55126953,0.5530244
5,490.9353,1135.6449,491.10004,1136.1572,0.16473389,0.5123291,0.538162
5,518.9373,1058.6615,518.99695,1059.1118,0.059631348,0.45031738,0.45424843
5,133.8664,1070.8456,133.98543,1071.3833,0.11903381,0.5377197,0.55073726
5,344.99548,1194.7283,345.09525,1195.2648,0.09976196,0.536499,0.5456956
5,134.69247,654.7528,134.73596,655.3441,0.04348755,0.5913086,0.5929056
5,125.57073,312.84955,125.587074,313.40155,0.016342163,0.55200195,0.5522438
5,523.7238,440.57584,523.7508,441.04114,0.026977539,0.4653015,0.46608293
5,140.8126,939.851,140.90321,940.3632,0.09060669,0.51220703,0.52015924
5,114.65936,712.8295,114.722534,713.395,0.06317139,0.5654907,0.56900823
5,290.90686,1129.7682,291.01862,1130.3439,0.11175537,0.5756836,0.5864306
5,357.58118,225.64555,357.58685,226.11952,0.0056762695,0.4739685,0.4740025
5,324.58197,224.64986,324.58508,225.1694,0.003112793,0.5195465,0.5195558
5,513.63586,223.55911,513.65356,224.01729,0.017700195,0.45817566,0.45851743
5,520.68396,338.58496,520.707,339.037,0.023010254,0.45202637,0.45261165
5,114.679085,679.812,114.747025,680.36774,0.06793976,0.5557251,0.5598627
5,118.73393,877.8025,118.81477,878.3414,0.080841064,0.5388794,0.5449094
5,521.7068,372.61127,521.72595,373.04388,0.019165039,0.4326172,0.43304148
5,525.79724,700.6167,525.85486,701.0729,0.057617188,0.45617676,0.45980102
5,388.619,224.61784,388.62747,225.10667,0.008483887,0.48883057,0.48890418
5,462.90057,1122.6506,463.07056,1123.2021,0.16998291,0.5515137,0.5771148
5,111.63195,579.7813,111.69448,580.3407,0.06253052,0.5593872,0.5628713
5,107.53951,414.79953,107.55162,415.33856,0.012107849,0.539032,0.53916794
5,524.72986,505.57822,524.7486,506.0109,0.018737793,0.43267822,0.43308377
5,288.89996,1151.7515,289.0352,1152.3359,0.13522339,0.58447266,0.5999114
5,522.7178,406.6025,522.73737,407.06616,0.019592285,0.46365356,0.4640673
5,238.85005,1082.8068,239.0207,1083.3608,0.1706543,0.55407715,0.57976234
5,292.6056,226.69408,292.60532,227.19756,-0.0002746582,0.503479,0.50347906
5,528.7605,666.6462,528.8378,667.08954,0.07733154,0.44335938,0.450053
5,457.57953,223.59381,457.58823,224.0569,0.00869751,0.463089,0.46317068
5,422.59238,223.59804,422.62302,224.10577,0.030639648,0.5077362,0.50865984
5,128.56137,227.79002,128.57211,228.33014,0.0107421875,0.54011536,0.54022217
5,231.58264,226.7188,231.58272,227.24011,7.6293945e-05,0.5213165,0.5213165
5,260.5827,226.6931,260.58203,227.21768,-0.0006713867,0.5245819,0.5245823
5,127.593124,342.76898,127.61103,343.31192,0.017906189,0.54293823,0.54323345
5,478.75104,642.6289,478.79968,643.0777,0.04864502,0.4487915,0.45142013
5,474.9263,1151.6522,475.0945,1152.1243,0.16821289,0.4720459,0.50112164
5,526.7508,569.5734,526.7808,570.02527,0.030029297,0.45184326,0.45284003
5,518.6742,276.59415,518.67847,277.07184,0.004272461,0.47769165,0.47771075
5,194.54694,227.74391,194.57237,228.2794,0.025436401,0.53549194,0.53609574
5,527.7683,636.6194,527.82574,637.0552,0.057434082,0.43579102,0.43955943
6,126.63881,383.31808,126.48821,383.51566,-0.15059662,0.1975708,0.24842215
6,133.75676,696.3267,133.66014,696.5737,-0.09661865,0.24700928,0.26523337
6,227.02245,1134.3279,226.98685,1134.5671,-0.035598755,0.23925781,0.24189165
6,150.0072,1139.4458,149.94833,1139.6439,-0.05886841,0.19812012,0.20668109
6,112.66316,647.3495,112.56444,647.5876,-0.098724365,0.23809814,0.2577542
6,149.00851,1071.3708,148.91829,1071.6113,-0.09022522,0.24047852,0.25684726
6,270.0442,1137.3428,269.98367,1137.5358,-0.060516357,0.19299316,0.20225872
6,234.0439,1159.346,234.01761,1159.5431,-0.026290894,0.19714355,0.1988889
6,140.95541,1011.38965,140.85327,1011.6015,-0.102142334,0.21185303,0.2351909
6,134.7285,626.3971,134.6181,626.6084,-0.11039734,0.21130371,0.23840475
6,491.10004,1136.1572,491.06412,1136.3704,-0.03591919,0.21313477,0.21614027
6,518.99695,1059.1118,518.99,1059.3319,-0.006958008,0.22009277,0.22020273
6,133.98543,1071.3833,133.89693,1071.6115,-0.08850098,0.22814941,0.24471326
6,345.09525,1195.2648,345.09058,1195.4926,-0.0046691895,0.2277832,0.22783105
6,134.73596,655.3441,134.64081,655.5479,-0.09515381,0.20379639,0.22491601
6,125.587074,313.40155,125.43173,313.5781,-0.1553421,0.17654419,0.23515745
6,523.7508,441.04114,523.68005,441.28235,-0.070739746,0.24121094,0.2513699
6,140.90321,940.3632,140.81624,940.58813,-0.0869751,0.22491455,0.24114564
6,114.722534,713.395,114.61441,713.61633,-0.10812378,0.22131348,0.24631363
6,291.01862,1130.3439,291.00745,1130.5547,-0.011169434,0.21081543,0.21111111
6,357.58685,226.11952,357.49515,226.38417,-0.09170532,0.26464844,0.28008687
6,324.58508,225.1694,324.4941,225.40952,-0.0909729,0.2401123,0.25676835
6,513.65356,224.01729,513.56616,224.27464,-0.087402344,0.25735474,0.27179152
6,520.707,339.037,520.61835,339.28998,-0.08862305,0.25299072,0.26806408
6,114.747025,680.36774,114.626045,680.5702,-0.12097931,0.20245361,0.23584625
6,118.81477,878.3414,118.72016,878.5302,-0.09461212,0.18884277,0.21121801
6,521.72595,373.04388,521.6344,373.28864,-0.091552734,0.24475098,0.2613139
6,525.85486,701.0729,525.805,701.26306,-0.049865723,0.19018555,0.19661418
6,388.62747,225.10667,388.47815,225.36768,-0.14932251,0.2610016,0.3006976
6,463.07056,1123.2021,463.05328,1123.3777,-0.01727295,0.17553711,0.1763849
6,111.69448,580.3407,111.56874,580.56976,-0.12574005,0.22906494,0.2613069
6,107.55162,415.33856,107.4064,415.56464,-0.1452179,0.22607422,0.26869646
6,524.7486,506.0109,524.73627,506.25818,-0.012329102,0.24728394,0.2475911
6,289.0352,1152.3359,289.0307,1152.5479,-0.004486084,0.21191406,0.21196154
6,522.73737,407.06616,522.6619,407.2651,-0.07543945,0.19894409,0.21276715
6,239.0207,1083.3608,238.96815,1083.5566,-0.05255127,0.19580078,0.20273031
6,292.60532,227.19756,292.47714,227.423,-0.12817383,0.22544861,0.25933686
6,528.8378,667.08954,528.7914,667.29553,-0.046447754,0.20599365,0.2111653
