frame,x_old,y_old,x_new,y_new,dx,dy,displacement
0,325.0,479.0,327.90424,478.98547,2.9042358,-0.014526367,2.904272
0,747.0,213.0,747.613,208.67549,0.6129761,-4.3245087,4.367736
0,756.0,401.0,745.60364,397.67896,-10.396362,-3.321045,10.913922
0,702.0,486.0,684.7983,485.13565,-17.201721,-0.86434937,17.223423
0,653.0,67.0,651.62946,67.02621,-1.3705444,0.02620697,1.370795
0,1246.0,99.0,1246.7284,98.51402,0.72839355,-0.48597717,0.87563175
0,805.0,283.0,801.5517,281.47083,-3.4483032,-1.5291748,3.7721572
0,711.0,265.0,710.06976,258.113,-0.9302368,-6.8869934,6.949534
0,849.0,252.0,848.1078,254.13426,-0.8922119,2.134262,2.3132482
0,1221.0,234.0,1221.7744,233.57155,0.77441406,-0.42845154,0.8850355
0,761.0,239.0,761.42883,234.46626,0.428833,-4.533737,4.553973
0,777.0,257.0,775.86017,254.42548,-1.1398315,-2.574524,2.815562
0,786.0,347.0,777.784,345.81268,-8.216003,-1.1873169,8.301352
0,894.0,295.0,889.42694,300.439,-4.573059,5.4389954,7.106021
0,880.0,380.0,869.1555,384.6628,-10.844482,4.6628113,11.804432
0,749.0,274.0,747.4158,269.11774,-1.5842285,-4.882263,5.132862
0,788.0,246.0,787.3463,243.46979,-0.6536865,-2.5302124,2.6132894
0,706.0,369.0,695.8469,360.70688,-10.153076,-8.293121,13.10957
0,719.0,346.0,711.45905,339.19266,-7.5409546,-6.8073425,10.159031
0,691.0,337.0,683.808,328.02878,-7.1920166,-8.971222,11.498171
0,454.0,62.0,453.8817,61.862896,-0.11828613,-0.13710403,0.18107767
0,717.0,416.0,705.37415,410.24753,-11.6258545,-5.752472,12.971177
0,716.0,226.0,716.5201,219.42542,0.52008057,-6.574585,6.5951233
1,767.05304,335.1975,760.5377,332.65594,-6.51532,-2.541565,6.993493
1,782.40125,316.29407,776.8294,314.98868,-5.5718384,-1.3053894,5.722711
1,762.1971,351.0479,754.5785,348.54443,-7.6185913,-2.503479,8.019373
1,733.56305,224.23611,734.40314,219.1369,0.8400879,-5.0992126,5.167951
1,847.40436,237.15599,846.83,239.59128,-0.5743408,2.4352875,2.5020976
1,859.78613,245.19333,858.9009,247.83868,-0.8852539,2.6453552,2.7895482
1,548.73804,644.5195,549.188,644.57916,0.44995117,0.059692383,0.45389342
1,681.3932,264.69525,679.9816,255.57593,-1.41156,-9.119324,9.227923
1,314.30746,148.95251,314.44702,148.80537,0.13955688,-0.1471405,0.20279658
1,295.09546,228.5853,294.58487,228.92238,-0.5105896,0.3370819,0.61182183
1,772.6497,216.08496,774.09296,213.6181,1.4432373,-2.466858,2.8580275
1,666.4849,290.11465,662.8718,280.76462,-3.6130981,-9.350037,10.023855
1,436.23593,59.71633,436.40933,59.395866,0.17340088,-0.3204651,0.36437035
1,800.6198,218.91713,801.8237,218.42656,1.2039185,-0.49057007,1.3000302
1,1178.9398,443.66452,1180.8324,443.2734,1.8925781,-0.39111328,1.9325687
1,299.5479,141.93164,300.4145,141.52827,0.86657715,-0.4033661,0.9558557
1,804.45624,264.76788,803.1021,265.19025,-1.354126,0.42236328,1.4184667
1,818.4782,230.27077,818.43463,231.5079,-0.0435791,1.2371368,1.2379042
1,1149.6686,73.562515,1151.2319,72.40482,1.5633545,-1.157692,1.9453349
1,335.74704,151.9922,336.33664,151.65208,0.5895996,-0.3401184,0.68066746
1,835.54425,221.73906,835.11865,222.94719,-0.42559814,1.2081299,1.2809026
1,842.81335,269.1045,840.1658,271.5052,-2.647583,2.4006958,3.5739386
1,284.38516,203.80087,284.24255,204.17152,-0.14260864,0.37065125,0.39713922
1,816.65625,213.63744,817.3488,214.23854,0.6925659,0.60110474,0.9170466
1,1247.8928,82.389275,1249.6019,81.276794,1.7091064,-1.1124802,2.0392785
1,777.3041,402.97363,766.1198,400.99435,-11.184265,-1.9792786,11.358051
1,886.32764,352.84238,878.12085,356.84192,-8.206787,3.9995422,9.129496
1,327.90424,478.98547,324.38947,478.65686,-3.5147705,-0.32861328,3.530099
1,747.613,208.67549,748.6927,204.85814,1.0797119,-3.8173523,3.9671094
1,745.60364,397.67896,734.88477,394.00684,-10.718872,-3.6721191,11.330432
1,684.7983,485.13565,669.52673,484.419,-15.271545,-0.7166443,15.288351
1,651.62946,67.02621,656.09033,66.618904,4.4608765,-0.40730286,4.4794326
1,1246.7284,98.51402,1248.4534,96.981384,1.7249756,-1.5326385,2.3074925
1,801.5517,281.47083,798.2386,281.32715,-3.3131104,-0.14367676,3.3162243
1,710.06976,258.113,709.22235,252.1363,-0.8474121,-5.9767,6.0364766
1,848.1078,254.13426,847.58575,256.83154,-0.5220337,2.697281,2.7473338
1,1221.7744,233.57155,1223.4038,233.8321,1.6293945,0.26055908,1.6500963
1,761.42883,234.46626,761.6876,230.83308,0.25878906,-3.6331787,3.6423838
1,775.86017,254.42548,775.4854,252.93657,-0.37475586,-1.4889069,1.5353454
1,777.784,345.81268,770.79614,343.29187,-6.987854,-2.520813,7.4286337
1,889.42694,300.439,885.17664,305.78375,-4.250305,5.344757,6.8287277
1,869.1555,384.6628,858.65564,388.9266,-10.499878,4.263794,11.33258
1,747.4158,269.11774,745.6284,264.91953,-1.7873535,-4.1982117,4.5628514
1,787.3463,243.46979,786.8303,242.01228,-0.5159912,-1.4575043,1.5461453
1,695.8469,360.70688,687.3603,354.08917,-8.486633,-6.6177063,10.761829
1,711.45905,339.19266,704.19464,332.41983,-7.2644043,-6.772827,9.931907
1,683.808,328.02878,678.2079,319.54318,-5.6000977,-8.485596,10.166928
1,453.8817,61.862896,454.22293,61.620613,0.34121704,-0.24228287,0.41848543
1,705.37415,410.24753,693.21246,404.94305,-12.161682,-5.304474,13.268155
1,716.5201,219.42542,716.8279,213.69762,0.3078003,-5.7277985,5.736063
2,760.5377,332.65594,753.6495,330.43457,-6.8882446,-2.2213745,7.23757
2,776.8294,314.98868,770.6227,313.8841,-6.206726,-1.1045837,6.304249
2,754.5785,348.54443,746.4153,346.25916,-8.163208,-2.2852783,8.477055
2,734.40314,219.1369,735.58325,215.11327,1.1801147,-4.023636,4.1931276
2,846.83,239.59128,845.65155,242.89679,-1.1784668,3.3055115,3.5093005
2,858.9009,247.83868,857.80884,251.60847,-1.092041,3.7697906,3.924777
2,549.188,644.57916,554.04803,615.22266,4.8600464,-29.356506,29.756083
2,679.9816,255.57593,678.305,247.76332,-1.6766357,-7.812607,7.9904904
2,314.44702,148.80537,314.47333,148.67723,0.026306152,-0.12814331,0.1308156
2,294.58487,228.92238,295.37292,228.78116,0.7880554,-0.1412201,0.8006088
2,774.09296,213.6181,774.8053,212.40721,0.7123413,-1.2108917,1.4048804
2,662.8718,280.76462,659.3403,271.92902,-3.5315552,-8.835602,9.515237
2,436.40933,59.395866,436.06168,59.513462,-0.34765625,0.11759567,0.36700627
2,801.8237,218.42656,801.74225,218.75098,-0.08148193,0.3244171,0.3344933
2,1180.8324,443.2734,1181.6343,442.61795,0.8018799,-0.65545654,1.0356808
2,300.4145,141.52827,300.56628,141.55937,0.15179443,0.031097412,0.15494709
2,803.1021,265.19025,800.6402,266.22638,-2.461914,1.0361328,2.6710658
2,818.43463,231.5079,818.2418,233.55138,-0.19281006,2.0434723,2.0525484
2,1151.2319,72.40482,1151.0872,71.81734,-0.14477539,-0.58748627,0.605062
2,336.33664,151.65208,336.25247,151.8752,-0.08416748,0.22311401,0.23846179
2,835.11865,222.94719,834.21814,224.87115,-0.9005127,1.9239655,2.1242802
2,840.1658,271.5052,836.7112,273.99747,-3.4545898,2.492279,4.2597704
2,284.24255,204.17152,284.94217,204.30888,0.6996155,0.13735962,0.7129723
2,817.3488,214.23854,815.18,214.51956,-2.1688232,0.28102112,2.1869538
2,1249.6019,81.276794,1250.103,80.617744,0.50109863,-0.65905,0.8279171
2,766.1198,400.99435,753.979,398.77734,-12.140808,-2.2170105,12.34157
2,878.12085,356.84192,868.4541,362.3849,-9.666748,5.5429688,11.143183
2,324.38947,478.65686,324.51624,478.926,0.12677002,0.26913452,0.29749626
2,748.6927,204.85814,748.9902,202.09006,0.29748535,-2.7680817,2.7840211
2,734.88477,394.00684,723.6596,390.67172,-11.225159,-3.3351135,11.710131
2,669.52673,484.419,653.6085,483.0968,-15.918213,-1.3222046,15.973031
2,656.09033,66.618904,656.34937,66.553604,0.2590332,-0.06529999,0.2671372
2,1248.4534,96.981384,1249.197,96.89396,0.74365234,-0.08742523,0.74877363
2,798.2386,281.32715,794.4559,281.35526,-3.7827148,0.02810669,3.7828193
2,709.22235,252.1363,708.8725,246.72437,-0.34985352,-5.4119415,5.423238
2,847.58575,256.83154,846.325,260.75873,-1.2607422,3.927185,4.1245914
2,1223.4038,233.8321,1223.936,234.4729,0.53222656,0.64079285,0.83299494
2,761.6876,230.83308,761.74585,228.24934,0.05822754,-2.5837402,2.5843961
2,775.4854,252.93657,774.5669,252.27528,-0.91851807,-0.6612854,1.1318011
2,770.79614,343.29187,763.5311,341.22614,-7.2650146,-2.0657349,7.552993
2,885.17664,305.78375,879.5516,311.20035,-5.625061,5.4165955,7.8090215
2,858.65564,388.9266,847.3203,393.00253,-11.335327,4.0759277,12.045863
2,745.6284,264.91953,744.0963,261.50284,-1.5321045,-3.416687,3.7444751
2,786.8303,242.01228,785.964,240.77443,-0.866333,-1.237854,1.510899
2,687.3603,354.08917,678.8234,346.69305,-8.536865,-7.396118,11.295159
2,704.19464,332.41983,697.44055,326.2588,-6.7540894,-6.1610413,9.141999
2,678.2079,319.54318,671.7456,310.7683,-6.4622803,-8.774872,10.89768
2,454.22293,61.620613,454.4524,61.211433,0.22946167,-0.4091797,0.46912757
2,693.21246,404.94305,681.2845,399.45102,-11.9279785,-5.492035,13.131608
2,716.8279,213.69762,717.17194,209.0015,0.34405518,-4.696121,4.708708
3,753.6495,330.43457,746.70074,328.5626,-6.9487305,-1.8719788,7.1964684
3,770.6227,313.8841,764.4837,313.29907,-6.138977,-0.585022,6.166789
3,746.4153,346.25916,738.16437,344.23135,-8.250916,-2.0278015,8.496446
3,735.58325,215.11327,736.0037,211.80261,0.4204712,-3.3106537,3.337248
3,845.65155,242.89679,843.4878,247.67693,-2.1637573,4.780136,5.2470512
3,857.80884,251.60847,855.71075,256.30188,-2.0980835,4.693405,5.141012
3,554.04803,615.22266,549.7971,595.713,-4.2509155,-19.509644,19.967384
3,678.305,247.76332,676.63446,240.45905,-1.6705322,-7.3042755,7.4928713
3,314.47333,148.67723,314.96765,149.11734,0.49432373,0.44010925,0.66185504
3,295.37292,228.78116,295.55295,228.3228,0.1800232,-0.45835876,0.492444
3,774.8053,212.40721,775.86487,211.77072,1.0595703,-0.63648987,1.2360456
3,659.3403,271.92902,656.23566,263.4098,-3.1046143,-8.519226,9.067295
3,436.06168,59.513462,435.59964,58.961624,-0.46203613,-0.5518379,0.7197239
3,801.74225,218.75098,802.17755,220.07579,0.43530273,1.3248138,1.3944963
3,1181.6343,442.61795,1182.9187,442.3943,1.2844238,-0.22366333,1.3037522
3,300.56628,141.55937,300.94983,142.1166,0.38354492,0.55722046,0.67646235
3,800.6402,266.22638,798.4645,267.5438,-2.1757202,1.3174133,2.543489
3,818.2418,233.55138,817.5861,236.51866,-0.6557007,2.9672852,3.038869
3,1151.0872,71.81734,1153.3507,71.05377,2.2635498,-0.76356506,2.3888679
3,336.25247,151.8752,327.52597,149.33214,-8.726501,-2.5430603,9.0894985
3,834.21814,224.87115,833.3472,227.73048,-0.87091064,2.8593292,2.9890215
3,836.7112,273.99747,832.88666,277.80576,-3.824524,3.8082886,5.397226
3,284.94217,204.30888,284.67944,203.63402,-0.26272583,-0.6748657,0.72420204
3,815.18,214.51956,814.70917,216.23477,-0.4708252,1.71521,1.7786573
3,1250.103,80.617744,1251.462,79.99394,1.3590088,-0.6238022,1.4953374
3,753.979,398.77734,742.46,397.4185,-11.518982,-1.3588562,11.598855
3,868.4541,362.3849,858.025,368.42645,-10.429077,6.041565,12.052641
3,324.51624,478.926,324.25394,479.1936,-0.26229858,0.26760864,0.3747198
3,748.9902,202.09006,749.76245,200.07724,0.77227783,-2.0128174,2.1558867
3,723.6596,390.67172,713.20734,387.62405,-10.4522705,-3.0476685,10.887527
3,653.6085,483.0968,636.90656,483.13596,-16.701965,0.039154053,16.702011
3,656.34937,66.553604,656.0962,66.164185,-0.25317383,-0.38941956,0.46448314
3,1249.197,96.89396,1250.3805,96.77396,1.1834717,-0.12000275,1.1895401
3,794.4559,281.35526,789.4742,282.16464,-4.9816895,0.8093872,5.047013
3,708.8725,246.72437,708.5027,242.04604,-0.369812,-4.6783295,4.692923
3,846.325,260.75873,844.4613,265.29407,-1.8637085,4.5353394,4.903337
3,1223.936,234.4729,1225.5118,233.67151,1.5758057,-0.8013916,1.7678778
3,761.74585,228.24934,762.0291,226.50337,0.28326416,-1.7459717,1.7688006
3,774.5669,252.27528,773.05664,252.0477,-1.5102539,-0.22758484,1.5273054
3,763.5311,341.22614,756.1624,339.51575,-7.3687134,-1.7103882,7.5646124
3,879.5516,311.20035,873.4777,318.04135,-6.0738525,6.8410034,9.148279
3,847.3203,393.00253,835.616,397.43494,-11.704285,4.4324036,12.51545
3,744.0963,261.50284,741.949,258.8012,-2.1473389,-2.7016296,3.4510674
3,785.964,240.77443,784.35944,241.02042,-1.6045532,0.24598694,1.6232994
3,678.8234,346.69305,670.3615,339.83746,-8.461914,-6.855591,10.890506
3,697.44055,326.2588,689.88135,320.07498,-7.559204,-6.1838074,9.766322
3,671.7456,310.7683,665.28375,302.93634,-6.461853,-7.83197,10.153585
3,454.4524,61.211433,453.47867,60.325527,-0.97372437,-0.8859062,1.3164228
3,681.2845,399.45102,669.3957,393.69525,-11.888794,-5.755768,13.208796
3,717.17194,209.0015,717.7341,204.71815,0.5621338,-4.2833405,4.3200693
4,746.70074,328.5626,739.2054,327.29898,-7.4953613,-1.2636108,7.6011286
4,764.4837,313.29907,757.66565,313.2129,-6.818054,-0.08618164,6.8185987
4,738.16437,344.23135,729.6303,342.50354,-8.534058,-1.7278137,8.707209
4,736.0037,211.80261,736.68695,209.69536,0.68322754,-2.107254,2.215247
4,843.4878,247.67693,841.03156,253.89496,-2.4562378,6.218033,6.685584
4,855.71075,256.30188,852.30237,261.86597,-3.4083862,5.564087,6.525041
4,549.7971,595.713,551.5323,635.2327,1.7351685,39.519714,39.55779
4,676.63446,240.45905,674.83954,234.21994,-1.7949219,-6.239105,6.4921627
4,314.96765,149.11734,315.61255,148.45601,0.64489746,-0.6613312,0.92371625
4,295.55295,228.3228,295.66187,228.11722,0.10891724,-0.20558167,0.23265164
4,775.86487,211.77072,776.4071,212.5723,0.5422363,0.8015747,0.96775115
4,656.23566,263.4098,652.80945,255.67339,-3.4262085,-7.7364044,8.461138
4,435.59964,58.961624,435.7749,58.815136,0.17526245,-0.14648819,0.22842005
4,802.17755,220.07579,801.661,222.25323,-0.5165405,2.1774445,2.2378736
4,1182.9187,442.3943,1183.8385,442.05917,0.9197998,-0.33511353,0.9789447
4,300.94983,142.1166,301.61795,141.49911,0.66812134,-0.6174774,0.90976065
4,798.4645,267.5438,795.22577,270.1822,-3.2387085,2.6383972,4.1773643
4,817.5861,236.51866,816.07996,240.32025,-1.5061646,3.80159,4.089085
4,1153.3507,71.05377,1154.4623,70.8395,1.1115723,-0.21427155,1.1320359
4,327.52597,149.33214,327.9589,148.76906,0.43292236,-0.56307983,0.710268
4,833.3472,227.73048,831.03815,231.4723,-2.309082,3.7418213,4.3969407
4,832.88666,277.80576,827.7596,281.7402,-5.127075,3.9344482,6.462723
4,284.67944,203.63402,285.37704,203.64665,0.6976013,0.012634277,0.6977157
4,814.70917,216.23477,814.1971,219.21138,-0.51208496,2.9766083,3.0203357
4,1251.462,79.99394,1252.214,79.44103,0.7519531,-0.55290985,0.9333503
4,742.46,397.4185,729.97455,395.4722,-12.485474,-1.9462891,12.636261
4,858.025,368.42645,846.73,373.538,-11.295044,5.1115417,12.397818
4,324.25394,479.1936,323.2674,478.8466,-0.98654175,-0.34701538,1.0457937
4,749.76245,200.07724,751.30054,199.2362,1.5380859,-0.84103394,1.7530106
4,713.20734,387.62405,701.5353,384.14075,-11.672058,-3.483307,12.1807375
4,636.90656,483.13596,619.65,482.17523,-17.25653,-0.9607239,17.283253
4,656.0962,66.164185,655.5029,66.48839,-0.5932617,0.3242035,0.6760676
4,1250.3805,96.77396,1251.027,96.69357,0.6464844,-0.0803833,0.6514626
4,789.4742,282.16464,784.64496,283.2054,-4.8292236,1.0407715,4.9401016
4,708.5027,242.04604,707.92206,238.09953,-0.58062744,-3.9465027,3.9889863
4,844.4613,265.29407,840.9836,270.84186,-3.4777222,5.5477905,6.547712
4,1225.5118,233.67151,1226.4558,233.23074,0.9439697,-0.44076538,1.0418028
4,762.0291,226.50337,761.70386,226.06009,-0.32525635,-0.44328308,0.54981047
4,773.05664,252.0477,771.0518,252.7477,-2.0048218,0.69999695,2.1235127
4,756.1624,339.51575,748.20654,338.43005,-7.9558716,-1.0856934,8.02961
4,873.4777,318.04135,865.7536,325.23328,-7.724121,7.191925,10.553948
4,835.616,397.43494,823.0145,401.472,-12.601501,4.0370483,13.232369
4,741.949,258.8012,739.63763,256.68463,-2.3113403,-2.1165771,3.1340377
4,784.35944,241.02042,782.3825,242.09703,-1.9769287,1.0766144,2.2510765
4,670.3615,339.83746,660.88043,332.86383,-9.481079,-6.973633,11.769554
4,689.88135,320.07498,682.86334,314.682,-7.0180054,-5.392975,8.850796
4,665.28375,302.93634,660.1544,295.16263,-5.1293335,-7.773712,9.313467
4,453.47867,60.325527,452.7751,60.40838,-0.70358276,0.08285141,0.7084441
4,669.3957,393.69525,658.47363,387.99942,-10.922058,-5.6958313,12.318029
4,717.7341,204.71815,717.2538,201.88524,-0.48028564,-2.8329163,2.873341
5,739.2054,327.29898,731.4851,325.94296,-7.720276,-1.3560181,7.8384595
5,757.66565,313.2129,750.4266,313.5957,-7.2390747,0.3828125,7.2491894
5,729.6303,342.50354,720.9312,341.12183,-8.699097,-1.3817139,8.8081455
5,736.68695,209.69536,737.1348,208.129,0.44787598,-1.5663605,1.6291342
5,841.03156,253.89496,837.2346,259.921,-3.796936,6.0260315,7.122484
5,852.30237,261.86597,848.41376,267.97372,-3.8886108,6.1077576,7.2405796
5,551.5323,635.2327,553.5674,614.5386,2.0350952,-20.694153,20.79398
5,674.83954,234.21994,674.10754,228.1142,-0.7319946,-6.1057434,6.149465
5,315.61255,148.45601,315.1377,148.06299,-0.47485352,-0.39302063,0.61640173
5,295.66187,228.11722,296.1201,228.03372,0.45822144,-0.083496094,0.46576655
5,776.4071,212.5723,777.1899,213.78792,0.7827759,1.215622,1.4458474
5,652.80945,255.67339,650.32965,248.09329,-2.4797974,-7.5800934,7.975413
5,435.7749,58.815136,436.32053,58.49883,0.5456238,-0.31630707,0.6306786
5,801.661,222.25323,801.05237,225.47739,-0.6086426,3.2241516,3.2810974
5,1183.8385,442.05917,1184.8762,441.68298,1.0377197,-0.3761902,1.1038032
5,301.61795,141.49911,301.1987,141.18631,-0.4192505,-0.31280518,0.5230851
5,795.22577,270.1822,791.6534,273.05725,-3.5723877,2.875061,4.5856223
5,816.07996,240.32025,813.27295,244.84096,-2.8070068,4.520706,5.321285
5,1154.4623,70.8395,1155.0399,70.13398,0.5776367,-0.70552063,0.9118243
5,327.9589,148.76906,328.09708,148.97337,0.1381836,0.20431519,0.24665645
5,831.03815,231.4723,828.24896,235.52727,-2.7891846,4.054962,4.9216123
5,827.7596,281.7402,822.1011,287.0362,-5.6585083,5.29599,7.7502403
5,285.37704,203.64665,285.7704,203.15094,0.39334106,-0.49571228,0.63280946
5,814.1971,219.21138,813.5589,223.36607,-0.6381836,4.1546936,4.203422
5,1252.214,79.44103,1253.4895,78.89993,1.2755127,-0.54109955,1.3855401
5,729.97455,395.4722,717.2063,393.89972,-12.7682495,-1.5724792,12.864715
5,846.73,373.538,835.0458,379.7147,-11.684204,6.176697,13.216361
5,323.2674,478.8466,325.9509,479.39236,2.6835022,0.54577637,2.7384405
5,751.30054,199.2362,752.6454,198.80301,1.3448486,-0.43319702,1.4128969
5,701.5353,384.14075,689.89636,381.47046,-11.638916,-2.670288,11.941306
5,619.65,482.17523,603.3439,481.52628,-16.306152,-0.6489563,16.319061
5,655.5029,66.48839,660.6223,65.252716,5.119385,-1.235672,5.266402
5,1251.027,96.69357,1252.5072,95.82778,1.4802246,-0.8657913,1.7148352
5,784.64496,283.2054,779.2484,285.2416,-5.3965454,2.0361938,5.76791
5,707.92206,238.09953,706.6875,234.64302,-1.2345581,-3.4565125,3.6703694
5,840.9836,270.84186,837.5144,276.95312,-3.4691772,6.111267,7.027288
5,1226.4558,233.23074,1227.2302,235.5199,0.77441406,2.289154,2.4165976
5,761.70386,226.06009,761.0866,225.49858,-0.61724854,-0.5615082,0.8344382
5,771.0518,252.7477,769.40094,254.15424,-1.6508789,1.4065399,2.1688144
5,748.20654,338.43005,740.28467,337.0599,-7.921875,-1.3701477,8.039491
5,865.7536,325.23328,857.8378,332.29694,-7.9157715,7.0636597,10.609181
5,823.0145,401.472,810.1865,405.3932,-12.828003,3.9212036,13.413929
5,739.63763,256.68463,737.71173,254.91779,-1.9259033,-1.7668457,2.613589
5,782.3825,242.09703,780.06775,243.42468,-2.3147583,1.327652,2.6684763
5,660.88043,332.86383,652.2486,326.03412,-8.631836,-6.829712,11.006978
5,682.86334,314.682,676.19434,308.75446,-6.6690063,-5.9275513,8.922528
5,660.1544,295.16263,655.4251,288.68118,-4.729309,-6.4814453,8.023435
5,452.7751,60.40838,453.36902,60.34625,0.5939331,-0.062129974,0.5971739
5,658.47363,387.99942,647.18164,382.18646,-11.291992,-5.812958,12.7003765
5,717.2538,201.88524,717.9547,199.37846,0.70092773,-2.506775,2.6029253
6,731.4851,325.94296,723.5742,325.0385,-7.9108887,-0.90444946,7.9624233
6,750.4266,313.5957,742.74866,314.13846,-7.6779175,0.5427551,7.6970773
6,720.9312,341.12183,712.0537,339.62,-8.877502,-1.501831,9.00364
6,737.1348,208.129,737.2513,207.48944,0.11645508,-0.6395569,0.65007293
6,837.2346,259.921,832.24695,266.5311,-4.987671,6.6101074,8.280724
6,848.41376,267.97372,843.3125,274.67395,-5.1012573,6.700226,8.421155
6,553.5674,614.5386,551.822,605.7452,-1.7453613,-8.793396,8.964937
6,674.10754,228.1142,673.0759,222.84308,-1.0316162,-5.271118,5.371119
6,315.1377,148.06299,315.1715,146.49731,0.033813477,-1.5656738,1.566039
6,296.1201,228.03372,296.47986,228.06961,0.35977173,0.035888672,0.36155733
6,777.1899,213.78792,777.1752,216.25003,-0.014709473,2.4621124,2.4621563
6,650.32965,248.09329,647.43414,242.04454,-2.8955078,-6.048752,6.706069
6,436.32053,58.49883,435.476,58.227882,-0.84451294,-0.2709465,0.8869127
6,801.05237,225.47739,799.4267,229.29405,-1.6256714,3.8166656,4.148463
6,1184.8762,441.68298,1185.6018,441.69897,0.72558594,0.015991211,0.7257621
6,301.1987,141.18631,301.8423,141.14888,0.6435852,-0.03742981,0.6446727
6,791.6534,273.05725,786.9942,276.58102,-4.6591797,3.5237732,5.841655
6,813.27295,244.84096,810.42834,250.38829,-2.8446045,5.547333,6.234154
6,1155.0399,70.13398,1155.0188,69.81001,-0.021118164,-0.32396698,0.32465455
6,328.09708,148.97337,328.47025,149.35283,0.37316895,0.37945557,0.53220445
6,828.24896,235.52727,824.68634,240.80005,-3.562622,5.2727814,6.3635287
6,822.1011,287.0362,816.8717,292.0843,-5.22937,5.0480957,7.268396
6,285.7704,203.15094,286.32724,203.27078,0.55685425,0.11984253,0.56960416
6,813.5589,223.36607,811.70264,227.46072,-1.8562622,4.0946503,4.4957614
6,1253.4895,78.89993,1253.8972,78.361374,0.40771484,-0.53855896,0.6754829
6,717.2063,393.89972,703.9235,392.17615,-13.282776,-1.7235718,13.3941345
6,835.0458,379.7147,822.13544,384.62677,-12.910339,4.912079,13.813232
6,325.9509,479.39236,326.13754,479.43262,0.18664551,0.040252686,0.1909367
6,752.6454,198.80301,752.78375,199.29765,0.1383667,0.49464417,0.51363236
6,689.89636,381.47046,679.61035,378.04706,-10.286011,-3.4234009,10.840742
6,603.3439,481.52628,586.29694,481.2312,-17.046936,-0.29507446,17.04949
6,660.6223,65.252716,660.5904,65.345566,-0.031921387,0.09284973,0.09818374
6,1252.5072,95.82778,1253.1703,95.16224,0.66308594,-0.6655426,0.9394839
6,779.2484,285.2416,773.434,286.83566,-5.814392,1.5940552,6.028944
6,706.6875,234.64302,705.7662,232.56952,-0.9213257,-2.0735016,2.2689755
6,837.5144,276.95312,832.86365,283.00525,-4.650757,6.052124,7.632676
6,1227.2302,235.5199,1227.8345,234.39601,0.60424805,-1.1238861,1.2760234
6,761.0866,225.49858,759.7458,226.38226,-1.3408203,0.88368225,1.605831
6,769.40094,254.15424,766.5754,256.82324,-2.8255615,2.6690063,3.886823
6,740.28467,337.0599,731.75397,336.46384,-8.530701,-0.59606934,8.5515
6,857.8378,332.29694,848.8441,339.8461,-8.993713,7.549164,11.742093
6,810.1865,405.3932,797.0276,408.65744,-13.158936,3.2642517,13.557762
6,737.71173,254.91779,734.78345,254.47679,-2.9282837,-0.44099426,2.961304
6,780.06775,243.42468,777.5062,246.23177,-2.5615234,2.8070831,3.800147
6,652.2486,326.03412,643.1718,319.2298,-9.076782,-6.8043213,11.344019
6,676.19434,308.75446,669.46246,303.2964,-6.7318726,-5.458069,8.666523
6,655.4251,288.68118,650.8415,282.73114,-4.583618,-5.9500427,7.51083
